Program Name,Simulation,"Average ""True"" Daily Emissions (Kg Methane)","Average ""True"" Mitigable Daily Emissions (Kg Methane)","Average ""True"" Non-Mitigable Daily Emissions (Kg Methane)","95th Percentile ""True"" Daily Emissions (Kg Methane)","95th Percentile ""True"" Mitigable Daily Emissions (Kg Methane)","95th Percentile ""True"" Non-Mitigable Daily Emissions (Kg Methane)","5th Percentile ""True"" Daily Emissions (Kg Methane)","5th Percentile ""True"" Mitigable Daily Emissions (Kg Methane)","5th Percentile ""True"" Non-Mitigable Daily Emissions (Kg Methane)",Average Daily Cost ($),Total Cost ($),95th Percentile Daily Cost ($),5th Percentile Daily Cost ($)
P_none,0,1082.4627772054794,784.2632741369862,298.1995028767123,1118.90704,846.9619,329.92276,1035.150824,747.88452,249.18311,0.0,0.0,0.0,0.0
P_none,1,985.8904759178083,716.3175714520547,269.57290416438354,1075.42382,774.2962160000001,304.93369,905.118276,658.460144,241.48156,0.0,0.0,0.0,0.0
P_none,2,1066.7355237534248,792.1507247671233,274.58479890410956,1110.8330720000001,842.85043,295.21365,998.46791,725.0927,250.74726,0.0,0.0,0.0,0.0
P_none,3,919.0427360821917,671.1067560547946,247.93598057534246,979.75032,708.64684,279.01358,864.055762,635.48956,225.117636,0.0,0.0,0.0,0.0
P_none,4,951.2120772328767,678.0765347945205,273.13554194520543,1023.926224,746.9460300000001,334.91313,863.921694,572.92378,234.58443,0.0,0.0,0.0,0.0
P_OGI,0,737.5551424383563,439.3556387945206,298.1995028767123,1041.69044,777.111676,329.92276,405.63480400000003,90.586314,249.18311,145.4904109589041,53104.0,0.0,0.0
P_OGI,1,653.295198410959,383.722293890411,269.57290416438354,950.40399,689.4302,304.93369,369.02637,91.0779,241.48156,144.3945205479452,52704.0,0.0,0.0
P_OGI,2,747.5833180273972,472.9985194520548,274.58479890410956,1012.761214,742.07484,295.21365,438.48928400000005,138.85134400000004,250.74726,140.55890410958904,51304.0,0.0,0.0
P_OGI,3,603.1388090958905,355.20282884931504,247.93598057534246,859.624018,629.1882919999998,279.01358,322.83197,68.50953,225.117636,137.27123287671233,50104.0,0.0,0.0
P_OGI,4,667.9145934246575,394.7790516164383,273.13554194520543,931.254392,683.97804,334.91313,372.251494,59.88439,234.58443,125.21643835616439,45704.0,0.0,0.0
P_stationary,0,410.14572317808216,111.94621972602741,298.1995028767123,1078.55211,759.95078,329.92276,295.97337999999996,43.25977,249.18311,640.4109589041096,233750.0,1230.0,30.0
P_stationary,1,371.71551915068494,102.14261495890409,269.57290416438354,1069.18214,778.7652019999999,304.93369,289.955144,34.63463,241.48156,640.4109589041096,233750.0,1230.0,30.0
P_stationary,2,378.996800630137,104.4120012328767,274.58479890410956,988.8819419999999,710.65788,295.21365,296.554348,37.45009,250.74726,648.6301369863014,236750.0,1230.0,30.0
P_stationary,3,341.4228465205479,93.48686635616438,247.93598057534246,928.76665,664.98486,279.01358,258.6797,28.1546,225.117636,627.8082191780821,229150.0,1230.0,30.0
P_stationary,4,367.2713291780822,94.13578709589042,273.13554194520543,938.0398,596.83285,334.91313,276.85357,32.84703,234.58443,616.3013698630137,224950.0,1230.0,30.0
P_truck,0,741.3996932328768,443.20018964383564,298.1995028767123,1047.02343,782.07225,329.92276,407.77992,92.50797,249.18311,126.3013698630137,46100.0,0.0,0.0
P_truck,1,657.3093259726028,387.73642164383557,269.57290416438354,951.044542,689.56427,304.93369,371.685422,91.61418,241.48156,123.56164383561644,45100.0,0.0,0.0
P_truck,2,746.4213828767123,471.83658358904114,274.58479890410956,1010.988516,738.00806,295.21365,440.04598400000003,143.4544,250.74726,121.36986301369863,44300.0,0.0,0.0
P_truck,3,603.2245156164383,355.2885354246575,247.93598057534246,859.691056,632.80817,279.01358,320.597482,68.82236,225.117636,116.98630136986301,42700.0,0.0,0.0
P_truck,4,668.044377890411,394.90883556164374,273.13554194520543,930.3605919999999,681.29665,334.91313,369.585,57.203,234.58443,105.47945205479452,38500.0,0.0,0.0
