Program Name,Simulation,"Total ""True"" Mitigated Emissions (Kg Methane)","Total ""True"" Emissions (Kg Methane)","Total ""Estimated"" Emissions (Kg Methane)","Total ""True"" Mitigable Emissions (Kg Methane)","Total ""True"" Non-Mitigable Emissions (Kg Methane)","Average ""True"" Emissions Rate (g/s)","95th Percentile ""True"" Emissions Rate (g/s)","5th Percentile ""True"" Emissions Rate (g/s)","Average ""True"" Emissions Amount (Kg Methane)","95th Percentile ""True"" Emissions Amount (Kg Methane)","5th Percentile ""True"" Emissions Amount (Kg Methane)","Year 2022 ""True"" Mitigated Emissions (Kg Methane)","Year 2022 ""True"" Emissions (Kg Methane)","Year 2022 ""Estimated"" Emissions (Kg Methane)"
P_none,4,0.0,308256.010801488,0.0,308256.010801488,0.0,0.03127958082608695,0.095690057,0.002586218,478.6584018656646,1699.5323676355176,12.334397783040005,0.0,257495.759911407,0.0
P_OGI,0,140137.961760864,196136.12254858558,0.0,196136.12254858558,0.0,0.03083451148175182,0.095690057,0.002586218,286.3301059103439,1384.7594679820795,4.6924339392,140127.34371765322,78827.84775661555,0.0
P_OGI,1,149018.95084216318,183658.4948405952,0.0,183658.4948405952,0.0,0.03138410188438438,0.095690057,0.002586218,275.7635057666595,1161.9470804990374,4.2455354688,148976.65726676624,165654.32745593422,0.0
P_OGI,2,148803.0989174208,208985.56948673283,0.0,208985.56948673283,0.0,0.0316207695467075,0.095690057,0.002586218,320.03915694752345,1465.8268412160005,10.278662832000002,148803.0989174208,192790.98675226196,0.0
P_OGI,3,142213.5816185088,175235.57697320642,0.0,175235.57697320642,0.0,0.03191820378939157,0.095690057,0.002586218,273.37843521561064,1225.931761105919,5.452161027840002,142210.9155940807,158494.75646547353,0.0
P_OGI,4,123375.2487689376,185150.6886826656,0.0,185150.6886826656,0.0,0.03127958082608695,0.095690057,0.002586218,287.50106938302116,1201.4975916950343,4.2455354688,123375.24876893756,168115.36039868867,0.0
P_stationary,0,287654.2166220192,47803.1608120032,0.0,47803.1608120032,0.0,0.03083451148175182,0.095690057,0.002586218,69.7856362219025,162.8944761312,5.720300421120001,240205.45246781252,25828.409310354695,1739.6861962089608
P_stationary,1,285762.4956726912,46021.3766049888,0.0,46021.3766049888,0.0,0.03138410188438438,0.095690057,0.002586218,69.10116607355675,181.8876603456,5.809680115200001,239428.00831371295,26651.24906908054,1750.3894140623986
P_stationary,2,310487.3745673248,46613.7406070784,0.0,46613.7406070784,0.0,0.0316207695467075,0.095690057,0.002586218,71.38398255295314,173.62003942080003,6.2565785856,260605.90604815455,28132.903548728063,1733.2583074128008
P_stationary,3,271620.1715363136,44589.7377162144,0.0,44589.7377162144,0.0,0.03191820378939157,0.095690057,0.002586218,69.56277334822839,170.31299105087928,5.5862308800000005,229294.4635177172,25274.9354454744,1680.5615350176
P_stationary,4,262929.7846484928,44937.871421097596,0.0,44937.871421097596,0.0,0.03127958082608695,0.095690057,0.002586218,69.77930344890932,166.96125236735978,6.033129350399999,215654.84474597377,27324.716075958248,1667.266306358399
P_truck,0,155990.5662132576,180290.2215726432,0.0,180290.2215726432,0.0,0.03083451148175182,0.095690057,0.002586218,263.1974037556835,1150.7634487871996,4.6924339392,155954.80928958106,66522.12369053955,17155.313357788255
P_truck,1,159438.6111194496,173325.309408864,0.0,173325.309408864,0.0,0.03138410188438438,0.095690057,0.002586218,260.24821232562164,1069.8748347167982,4.468984704,159391.00251242105,157920.0376040576,17869.233604463283
P_truck,2,157705.5390261984,200088.26870984642,0.0,200088.26870984642,0.0,0.0316207695467075,0.095690057,0.002586218,306.4138877639302,1435.8846414528,9.3848668416,157679.20054878437,185279.44435228445,16704.16940885689
P_truck,3,148271.0663405952,169097.42708516162,0.0,169097.42708516162,0.0,0.03191820378939157,0.095690057,0.002586218,263.8025383543863,1192.414380837114,4.468984704,148267.51942098638,153301.4598322529,17450.266333996435
P_truck,4,136948.89469340158,171658.8251708544,0.0,171658.8251708544,0.0,0.03127958082608695,0.095690057,0.002586218,266.55097076219624,1020.8389030329512,4.468984704,136927.75045256416,157650.44422281883,15752.275760735793
