Program Name,Simulation,"Average ""True"" Daily Emissions (Kg Methane)","Average ""True"" Mitigable Daily Emissions (Kg Methane)","Average ""True"" Non-Mitigable Daily Emissions (Kg Methane)","95th Percentile ""True"" Daily Emissions (Kg Methane)","95th Percentile ""True"" Mitigable Daily Emissions (Kg Methane)","95th Percentile ""True"" Non-Mitigable Daily Emissions (Kg Methane)","5th Percentile ""True"" Daily Emissions (Kg Methane)","5th Percentile ""True"" Mitigable Daily Emissions (Kg Methane)","5th Percentile ""True"" Non-Mitigable Daily Emissions (Kg Methane)",Average Daily Cost ($),Total Cost ($),95th Percentile Daily Cost ($),5th Percentile Daily Cost ($)
P_none,0,879601.5867622739,227192.4408992329,652409.1458630137,1127914.496672,470875.393744,662770.9439999999,822170.15409,178505.709482,637701.12,0.0,0.0,0.0,0.0
P_none,1,886994.1893943016,223915.28265457533,663078.906739726,900795.5885259999,243244.01234800002,677939.3280000001,867221.401088,199716.735518,643773.3119999999,0.0,0.0,0.0,0.0
P_none,2,860305.9069509588,193133.20251260273,667172.7044383562,895864.534386,229144.62878199999,680790.528,834600.537826,171447.66023,656246.016,0.0,0.0,0.0,0.0
P_none,3,840231.3862218631,195164.15729035612,645067.2289315069,873119.003488,205528.33751199997,666596.736,794642.575904,168974.717562,624606.336,0.0,0.0,0.0,0.0
P_none,4,882588.2044569042,210081.75579936986,672506.4486575342,936265.013648,250031.20262599998,687619.584,847721.385468,183528.53358,654811.7760000001,0.0,0.0,0.0,0.0
P_OGI,0,799984.850222356,147575.70435931507,652409.1458630137,1115422.1076220002,464118.171622,662770.9439999999,696116.752598,50295.369788,637701.12,2564.5808219178084,936072.0,14635.99999999999,0.0
P_OGI,1,786949.9459498082,123871.03921005479,663078.906739726,864327.34273,204282.38931199998,677939.3280000001,729867.593296,56188.159912,643773.3119999999,2482.93698630137,906272.0,14476.0,0.0
P_OGI,2,787317.7941376438,120145.0896992603,667172.7044383562,865056.29898,195681.78996,680790.528,708781.2146,47965.094932,656246.016,2522.93698630137,920872.0,14635.99999999999,0.0
P_OGI,3,747321.4505504657,102254.2216189589,645067.2289315069,863119.4288959999,196785.34889599995,666596.736,687826.91825,40741.220958,624606.336,2538.8273972602738,926672.0,13955.999999999996,0.0
P_OGI,4,789693.7157942465,117187.26713671233,672506.4486575342,923941.49587,235167.60786999998,687619.584,718683.413798,48665.340572,654811.7760000001,2538.8273972602738,926672.0,14355.999999999996,0.0
P_stationary,0,853907.269847178,201498.1239841644,652409.1458630137,1121903.332924,469904.382914,662770.9439999999,794973.0641419999,148409.193368,637701.12,2599.72602739726,948900.0,8139.999999999977,1540.0
P_stationary,1,858710.3925496986,195631.4858099726,663078.906739726,874267.9460519999,211113.385366,677939.3280000001,835339.849832,165408.888334,643773.3119999999,2684.6575342465753,979900.0,8340.0,1540.0
P_stationary,2,828983.9145186848,161811.21008030136,667172.7044383562,852394.516928,179130.986774,680790.528,808300.061002,146404.845546,656246.016,2652.328767123288,968100.0,7419.999999999995,1540.0
P_stationary,3,820099.1325798082,175031.90364830138,645067.2289315069,871011.556614,202890.972392,666596.736,770838.9939840001,145639.809732,624606.336,2547.671232876712,929900.0,7219.999999999995,1540.0
P_stationary,4,853613.5086580548,181107.06000049313,672506.4486575342,934619.8388939999,250031.20262599998,687619.584,813313.8774420001,146842.509204,654811.7760000001,2672.6027397260273,975500.0,7499.999999999991,1540.0
P_truck,0,798302.220604137,145893.0747411233,652409.1458630137,1120241.82096,468937.88495999994,662770.9439999999,687263.5341960001,38685.96219,637701.12,2378.082191780822,868000.0,15200.0,0.0
P_truck,1,781427.565827096,118348.65908734247,663078.906739726,864638.866836,203366.8586879999,677939.3280000001,711318.443516,38263.164306000006,643773.3119999999,2303.5616438356165,840800.0,14600.0,0.0
P_truck,2,784544.2338564657,117371.52941810958,667172.7044383562,867214.9640119999,197757.25332,680790.528,700387.850094,37233.45399,656246.016,2320.0,846800.0,14279.999999999996,0.0
P_truck,3,747973.5141026301,102906.28517112328,645067.2289315069,865386.6251819999,199052.5451819999,666596.736,678930.839946,30005.927298,624606.336,2345.205479452055,856000.0,14800.0,0.0
P_truck,4,792630.7500514794,120124.3013938904,672506.4486575342,931070.901908,244669.503148,687619.584,707283.964118,33113.159712,654811.7760000001,2355.6164383561645,859800.0,14679.999999999996,0.0
