Program Name,Simulation,"Total ""True"" Mitigated Emissions (Kg Methane)","Total ""True"" Emissions (Kg Methane)","Total ""Estimated"" Emissions (Kg Methane)","Total ""True"" Mitigable Emissions (Kg Methane)","Total ""True"" Non-Mitigable Emissions (Kg Methane)","Average ""True"" Emissions Rate (g/s)","95th Percentile ""True"" Emissions Rate (g/s)","5th Percentile ""True"" Emissions Rate (g/s)","Average ""True"" Emissions Amount (Kg Methane)","95th Percentile ""True"" Emissions Amount (Kg Methane)","5th Percentile ""True"" Emissions Amount (Kg Methane)","Year 2022 ""True"" Mitigated Emissions (Kg Methane)","Year 2022 ""True"" Emissions (Kg Methane)","Year 2022 ""Estimated"" Emissions (Kg Methane)"
P_none,4,0.0,335086.67527041596,0.0,335086.67527041596,0.0,0.029845330388321167,0.095690057,0.002586218,489.1776281319941,1761.003256982399,13.36226426496,0.0,279042.58676872624,0.0
P_OGI,0,163088.8774573536,162156.4239002976,0.0,162156.4239002976,0.0,0.03191458803833865,0.095690057,0.002586218,259.035820926993,949.7597108155198,7.742515485600001,163085.77598231166,143958.7894213163,0.0
P_OGI,1,120878.8741399968,177270.08188334398,0.0,177270.08188334398,0.0,0.029411590706744862,0.095690057,0.002586218,259.926806280563,960.12775191168,6.6587859216000025,120870.0027147256,68800.6213936883,0.0
P_OGI,2,125766.15530019841,222679.4311690272,0.0,222679.4311690272,0.0,0.031391995252600294,0.095690057,0.002586218,330.875826402715,1555.2065266560005,5.3627811264,125758.17276967115,206537.81375915528,0.0
P_OGI,3,143009.5076869824,168001.6319321472,0.0,167931.4688722944,70.1630598528,0.030715278185975605,0.095690057,0.002586218,256.1000486770537,966.7753675617593,4.603053432960006,143001.2877180514,150161.08936877103,0.0
P_OGI,4,134896.29017437442,200349.480935952,0.0,200349.480935952,0.0,0.029845330388321167,0.095690057,0.002586218,292.4809940670832,1293.3240483168,7.597272528000001,134886.33470799448,181540.26625287026,0.0
P_stationary,0,277832.5064525088,46908.246582518404,0.0,46908.246582518404,0.0,0.03191458803833865,0.095690057,0.002586218,74.9333012500294,206.69052312,7.440859048320001,237498.4032336982,25890.620519146487,21382.637321836795
P_stationary,1,251288.3040960384,45854.9070167808,0.0,45854.9070167808,0.0,0.029411590706744862,0.095690057,0.002586218,67.23593404220058,162.8944761312,6.133680961920001,206884.4930533198,24262.50037152688,20470.14521678879
P_stationary,2,299526.07348897925,48199.5596141568,0.0,48199.5596141568,0.0,0.031391995252600294,0.095690057,0.002586218,71.618959307811,168.92760487680002,6.033129350399999,246579.3315098891,30275.965966176183,19821.17421961919
P_stationary,3,264357.1781820288,45881.050608576,0.0,45810.8875487232,70.1630598528,0.030715278185975605,0.095690057,0.002586218,69.94062592770732,172.9161742391996,6.066646735680001,219418.33852298203,25974.414516088353,20327.51014130879
P_stationary,4,286270.8426873504,48236.8756708224,0.0,48236.8756708224,0.0,0.029845330388321163,0.095690057,0.002586218,70.41879659974073,176.92708779071984,6.792856750080001,241783.18355798852,28622.617503618963,20403.8552871
P_truck,0,175214.3490421056,150054.6379324896,0.0,150054.6379324896,0.0,0.03191458803833865,0.095690057,0.002586218,239.70389446084602,938.48669712,8.044170912000002,175211.24779888408,133627.6070560119,18769.957385846064
P_truck,1,132460.6937838912,165637.76271696002,0.0,165637.76271696002,0.0,0.029411590706744862,0.095690057,0.002586218,242.87061981958948,941.0005018713595,5.3627811264,132446.28041820394,60224.30265416938,15981.311194761016
P_truck,2,145216.29210995522,203257.89585843842,0.0,203257.89585843842,0.0,0.031391995252600294,0.095690057,0.002586218,302.0176758669219,1345.3877102688,5.362780608000001,145159.73005348237,189116.16515856385,16140.630488918046
P_truck,3,153533.9656442592,157403.882632896,0.0,157333.71957304323,70.1630598528,0.030715278185975605,0.095690057,0.002586218,239.94494303795125,902.8242026294395,4.6924339392,153512.5693522602,141693.15589817776,17423.22897429089
P_truck,4,149272.7891259168,186008.2869601152,0.0,186008.2869601152,0.0,0.029845330388321167,0.095690057,0.002586218,271.54494446732144,1213.7761282751992,8.044171378560002,149245.21439885546,170466.0588153483,16993.312686719524
