Program Name,Simulation,"Average ""True"" Daily Emissions (Kg Methane)","Average ""True"" Mitigable Daily Emissions (Kg Methane)","Average ""True"" Non-Mitigable Daily Emissions (Kg Methane)","95th Percentile ""True"" Daily Emissions (Kg Methane)","95th Percentile ""True"" Mitigable Daily Emissions (Kg Methane)","95th Percentile ""True"" Non-Mitigable Daily Emissions (Kg Methane)","5th Percentile ""True"" Daily Emissions (Kg Methane)","5th Percentile ""True"" Mitigable Daily Emissions (Kg Methane)","5th Percentile ""True"" Non-Mitigable Daily Emissions (Kg Methane)",Average Daily Cost ($),Total Cost ($),95th Percentile Daily Cost ($),5th Percentile Daily Cost ($)
P_none,4,951.2120772328767,678.0765347945205,273.13554194520543,1023.926224,746.9460300000001,334.91313,863.921694,572.92378,234.58443,0.0,0.0,0.0,0.0
P_OGI,0,854.571516520548,556.3720124657534,298.1995028767123,1064.43757,786.49654,329.92276,651.3842480000001,336.425134,249.18311,129.44657534246576,47248.0,0.0,0.0
P_OGI,1,800.0945977260274,530.5216934520548,269.57290416438354,952.81724,691.396556,304.93369,655.622332,372.13232,241.48156,126.7068493150685,46248.0,0.0,0.0
P_OGI,2,883.4269716986302,608.842172849315,274.58479890410956,1028.082382,753.962336,295.21365,689.6685500000001,390.94674000000003,250.74726,126.15890410958905,46048.0,0.0,0.0
P_OGI,3,733.2884873150686,485.35250676712326,247.93598057534246,863.1768579999999,633.4785219999999,279.01358,584.2750040000001,330.972974,225.117636,122.87123287671233,44848.0,0.0,0.0
P_OGI,4,822.4232966575341,549.2877546849314,273.13554194520543,957.53202,700.69204,334.91313,638.20819,338.92777,234.58443,103.69315068493151,37848.0,0.0,0.0
P_stationary,0,422.26585336986307,124.06635000000001,298.1995028767123,1074.08313,756.286206,329.92276,295.720136,36.15408,249.18311,2434.054794520548,888430.0,5742.0,30.0
P_stationary,1,383.10836783561643,113.53546449315067,269.57290416438354,1058.76941,771.12324,304.93369,289.858314,30.74661,241.48156,2412.1369863013697,880430.0,5742.0,30.0
P_stationary,2,391.9042063013698,117.31940821917807,274.58479890410956,987.839178,710.65788,295.21365,299.81669999999997,35.66249,250.74726,2429.671232876712,886830.0,5742.0,30.0
P_stationary,3,351.0268765479452,103.09089652054797,247.93598057534246,927.537684,664.98486,279.01358,261.450472,23.64093,225.117636,2415.4246575342468,881630.0,5742.0,30.0
P_stationary,4,375.179594739726,102.04405287671233,273.13554194520543,938.0398,596.83285,334.91313,276.63012,31.55103,234.58443,2407.205479452055,878630.0,5742.0,30.0
P_truck,0,885.9333787397261,587.7338750684933,298.1995028767123,1064.21412,787.30096,329.92276,704.75882,389.69543,249.18311,118.06027397260274,43092.0,0.0,0.0
P_truck,1,792.747709890411,523.1748057534247,269.57290416438354,959.2451259999996,690.01117,304.93369,660.40415,370.70225,241.48156,119.15616438356165,43492.0,0.0,0.0
P_truck,2,856.0253643835617,581.4405659452053,274.58479890410956,1029.54225,759.36981,295.21365,655.577644,355.9546,250.74726,126.27945205479452,46092.0,0.0,0.0
P_truck,3,723.8283205205479,475.89234032876715,247.93598057534246,863.78018,635.48956,279.01358,562.10884,308.94088,225.117636,116.96438356164384,42692.0,0.0,0.0
P_truck,4,762.2670952054794,489.13155326027396,273.13554194520543,946.48618,688.625786,334.91313,535.12362,226.35405,234.58443,115.86849315068493,42292.0,0.0,0.0
