Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),drone_mdl_high Deployment Cost ($),drone_mdl_high Sites flagged for Follow-Up,drone_mdl_high Leaks tagged for repair,drone_mdl_high Sites Visited,drone_mdl_high Travel Time (Minutes),drone_mdl_high Survey Time (Minutes),OGI_FU_mdl_high Deployment Cost ($),OGI_FU_mdl_high Sites flagged for Follow-Up,OGI_FU_mdl_high Leaks tagged for repair,OGI_FU_mdl_high Sites Visited,OGI_FU_mdl_high Travel Time (Minutes),OGI_FU_mdl_high Survey Time (Minutes)
2022-06-23,1049.76440,774.02808,275.73633,0.00000,372,2,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-06-24,1049.76440,774.02808,275.73633,0.00000,372,1,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-06-25,1051.77545,776.03912,275.73633,0.00000,371,2,0,3,0.00000,0,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-06-26,1054.45684,778.72051,275.73633,0.00000,372,1,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-06-27,1051.10510,775.36877,275.73633,0.00000,372,1,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-06-28,1077.24866,784.30674,292.94192,0.00000,377,6,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-06-29,1078.81280,785.87088,292.94192,0.00000,377,1,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-06-30,1081.94109,788.99917,292.94192,0.00000,379,2,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-07-01,1081.94109,788.99917,292.94192,0.00000,379,0,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-07-02,1079.25970,786.31778,292.94192,0.00000,378,1,0,2,0.00000,0,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-07-03,1079.25970,786.31778,292.94192,0.00000,378,0,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-07-04,1079.25970,786.31778,292.94192,0.00000,378,0,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-07-05,1081.01005,786.31778,294.69227,0.00000,378,1,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-07-06,1078.55211,783.85984,294.69227,0.00000,378,1,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-07-07,1078.10521,784.53019,293.57502,0.00000,374,1,0,3,0.00000,0,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-07-08,1078.55211,784.53019,294.02192,0.00000,375,1,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-07-09,1082.35075,780.06120,302.28954,0.00000,375,1,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-07-10,1091.06527,780.06120,311.00406,0.00000,377,2,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-07-11,1089.09146,780.06120,309.03026,0.00000,376,1,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-07-12,1091.77286,782.74259,309.03026,0.00000,377,1,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-07-13,1091.77286,782.74259,309.03026,0.00000,377,0,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-07-14,1094.45425,785.42399,309.03026,0.00000,378,1,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-07-15,1109.90948,793.91506,315.99443,0.00000,379,3,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-07-16,1110.35638,794.36195,315.99443,0.00000,380,2,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-07-17,1113.03777,797.04334,315.99443,0.00000,381,2,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-07-18,1115.71916,799.72473,315.99443,0.00000,382,1,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-07-19,1118.84745,802.85302,315.99443,0.00000,384,2,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-07-20,1118.84745,794.58540,324.26205,0.00000,384,1,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-07-21,1115.94261,791.68056,324.26205,0.00000,386,3,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-07-22,1109.01569,784.75364,324.26205,0.00000,385,1,0,2,0.00000,0,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-07-23,1109.01569,784.75364,324.26205,0.00000,385,0,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-07-24,1109.68603,784.75364,324.93240,0.00000,386,1,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-07-25,1117.95365,793.02126,324.93240,0.00000,387,1,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-07-26,1120.41160,795.70265,324.70895,0.00000,387,1,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-07-27,1114.82537,790.11642,324.70895,0.00000,386,1,0,2,0.00000,0,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-07-28,1115.04882,790.33987,324.70895,0.00000,387,1,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-07-29,1106.33430,781.62535,324.70895,0.00000,385,0,0,2,0.00000,0,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-07-30,1109.01569,784.53019,324.48550,0.00000,386,2,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-07-31,1111.47363,786.31778,325.15585,0.00000,389,3,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-08-01,1114.15502,788.99917,325.15585,0.00000,390,1,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-08-02,1116.83641,791.68056,325.15585,0.00000,391,1,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-08-03,1116.83641,791.68056,325.15585,0.00000,391,0,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-08-04,1114.63916,791.45711,323.18204,0.00000,389,0,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-08-05,1114.86261,791.68056,323.18204,0.00000,390,1,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-08-06,1114.86261,791.68056,323.18204,0.00000,390,0,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-08-07,1111.06397,787.88193,323.18204,0.00000,389,1,0,2,0.00000,0,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-08-08,1108.82948,784.53019,324.29929,0.00000,392,4,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-08-09,1108.82948,784.08329,324.74619,0.00000,392,1,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-08-10,1110.80328,784.08329,326.71999,0.00000,393,1,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-08-11,1113.48467,786.76468,326.71999,0.00000,394,1,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-08-12,1113.48467,786.76468,326.71999,0.00000,394,0,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-08-13,1113.48467,786.76468,326.71999,0.00000,394,0,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-08-14,1110.80328,784.08329,326.71999,0.00000,393,0,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-08-15,1119.96470,793.24471,326.71999,0.00000,397,5,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-08-16,1119.96470,793.24471,326.71999,0.00000,397,0,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-08-17,1115.49571,788.77572,326.71999,0.00000,396,0,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-08-18,1120.18815,793.46816,326.71999,0.00000,398,3,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-08-19,1125.77438,799.05439,326.71999,0.00000,398,1,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-08-20,1123.09299,796.37300,326.71999,0.00000,397,0,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-08-21,1116.38951,789.22262,327.16689,0.00000,396,1,0,2,0.00000,0,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-08-22,1119.07090,791.90401,327.16689,0.00000,397,1,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-08-23,1110.35638,783.63639,326.71999,0.00000,395,0,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-08-24,1104.77015,778.05016,326.71999,0.00000,395,1,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-08-25,1101.86531,784.08329,317.78202,0.00000,395,1,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-08-26,1101.41841,784.30674,317.11167,0.00000,395,1,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-08-27,1104.32325,786.98813,317.33512,0.00000,397,2,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-08-28,1094.75218,779.39086,315.36132,0.00000,394,0,0,2,0.00000,0,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-08-29,1094.75218,779.39086,315.36132,0.00000,394,0,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-08-30,1084.73421,779.61431,305.11990,0.00000,392,1,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-08-31,1084.73421,779.61431,305.11990,0.00000,392,0,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-09-01,1083.61696,778.05016,305.56680,0.00000,392,1,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-09-02,1083.61696,778.05016,305.56680,0.00000,392,0,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-09-03,1089.20319,783.63639,305.56680,0.00000,392,1,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-09-04,1088.97974,783.63639,305.34335,0.00000,392,1,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-09-05,1091.66113,786.09433,305.56680,0.00000,393,2,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-09-06,1091.21423,786.09433,305.11990,0.00000,393,1,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-09-07,1083.39351,786.09433,297.29918,0.00000,393,1,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-09-08,1083.39351,786.09433,297.29918,0.00000,393,0,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-09-09,1079.85556,784.53019,295.32538,0.00000,391,0,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-09-10,1080.07901,784.75364,295.32538,0.00000,392,1,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-09-11,1069.13000,782.07225,287.05775,0.00000,390,0,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-09-12,1069.13000,782.07225,287.05775,0.00000,390,0,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-09-13,1066.44861,779.39086,287.05775,0.00000,389,1,0,2,0.00000,0,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-09-14,1066.67206,779.61431,287.05775,0.00000,390,1,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-09-15,1066.67206,779.61431,287.05775,0.00000,390,0,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-09-16,1066.67206,779.61431,287.05775,0.00000,390,0,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-09-17,1055.49960,776.70947,278.79013,0.00000,388,1,0,2,0.00000,0,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-09-18,1062.24032,785.42399,276.81633,0.00000,389,2,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-09-19,1073.41278,797.04334,276.36943,0.00000,389,2,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-09-20,1073.41278,797.04334,276.36943,0.00000,389,0,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-09-21,1077.17417,798.83094,278.34324,0.00000,390,2,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-09-22,1071.36449,792.12746,279.23703,0.00000,392,3,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-09-23,1069.13000,789.44607,279.68393,0.00000,392,1,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-09-24,1066.44861,786.76468,279.68393,0.00000,391,0,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-09-25,1070.69415,791.01022,279.68393,0.00000,393,2,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-09-26,1073.37554,793.69161,279.68393,0.00000,394,1,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-09-27,1070.69415,791.01022,279.68393,0.00000,393,0,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-09-28,1062.42653,782.74259,279.68393,0.00000,392,1,0,2,0.00000,0,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-09-29,1070.91760,782.29570,288.62190,0.00000,392,1,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-09-30,1070.91760,782.29570,288.62190,0.00000,392,0,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-10-01,1078.51487,790.33987,288.17500,0.00000,391,1,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-10-02,1076.31762,790.11642,286.20120,0.00000,389,0,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-10-03,1076.09417,789.89297,286.20120,0.00000,389,1,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-10-04,1089.50112,794.36195,295.13917,0.00000,391,2,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-10-05,1089.50112,794.36195,295.13917,0.00000,391,0,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-10-06,1083.91489,788.77572,295.13917,0.00000,391,1,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-10-07,1083.91489,788.77572,295.13917,0.00000,391,0,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-10-08,1083.91489,788.77572,295.13917,0.00000,391,1,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-10-09,1086.81973,782.74259,304.07714,0.00000,391,1,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-10-10,1088.38388,784.30674,304.07714,0.00000,392,1,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-10-11,1091.73561,787.65848,304.07714,0.00000,395,3,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-10-12,1091.73561,787.65848,304.07714,0.00000,395,0,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-10-13,1091.73561,787.65848,304.07714,0.00000,395,0,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-10-14,1091.02802,784.97709,306.05094,0.00000,395,1,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-10-15,1091.73561,787.65848,304.07714,0.00000,395,1,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-10-16,1095.08735,791.01022,304.07714,0.00000,395,2,0,2,0.00000,0,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-10-17,1092.40596,788.32883,304.07714,0.00000,394,0,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-10-18,1089.27767,785.64743,303.63024,0.00000,392,0,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-10-19,1088.38388,785.42399,302.95989,0.00000,389,1,0,2,0.00000,0,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-10-20,1086.41007,785.42399,300.98609,0.00000,388,0,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-10-21,1078.14245,777.15636,300.98609,0.00000,387,0,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-10-22,1080.82384,779.83776,300.98609,0.00000,388,1,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-10-23,1090.65561,789.66952,300.98609,0.00000,390,2,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-10-24,1096.72598,797.71369,299.01229,0.00000,390,2,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-10-25,1096.76322,800.17163,296.59159,0.00000,388,1,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-10-26,1105.03084,800.17163,304.85921,0.00000,389,1,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-10-27,1107.71223,802.85302,304.85921,0.00000,390,1,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-10-28,1107.71223,802.85302,304.85921,0.00000,390,1,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-10-29,1096.53977,791.90401,304.63576,0.00000,387,1,0,2,0.00000,0,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-10-30,1112.81432,797.93714,314.87718,0.00000,390,3,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-10-31,1106.33430,791.68056,314.65373,0.00000,387,0,0,2,0.00000,0,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-11-01,1108.79224,794.13850,314.65373,0.00000,387,1,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-11-02,1109.46259,794.13850,315.32408,0.00000,388,1,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-11-03,1107.45154,801.06543,306.38611,0.00000,390,3,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-11-04,1105.92464,801.06543,304.85921,0.00000,390,1,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-11-05,1114.19226,809.33305,304.85921,0.00000,392,3,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-11-06,1126.25852,813.13169,313.12683,0.00000,394,3,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-11-07,1126.03507,812.90824,313.12683,0.00000,393,0,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-11-08,1126.48197,813.35514,313.12683,0.00000,394,1,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-11-09,1126.48197,813.35514,313.12683,0.00000,394,0,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-11-10,1126.25852,813.13169,313.12683,0.00000,393,0,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-11-11,1124.28472,813.13169,311.15303,0.00000,392,1,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-11-12,1129.87095,810.45030,319.42065,0.00000,392,1,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-11-13,1129.42405,809.77995,319.64410,0.00000,391,1,0,2,0.00000,0,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-11-14,1129.87095,809.77995,320.09100,0.00000,392,1,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-11-15,1130.09440,809.77995,320.31445,0.00000,393,1,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-11-16,1132.32889,812.01444,320.31445,0.00000,393,1,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-11-17,1142.60755,813.35514,329.25241,0.00000,393,2,0,2,0.00000,0,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-11-18,1139.25581,810.00340,329.25241,0.00000,393,1,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-11-19,1135.19649,803.97027,331.22622,0.00000,393,1,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-11-20,1132.51510,801.28888,331.22622,0.00000,392,0,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-11-21,1132.51510,801.28888,331.22622,0.00000,392,0,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-11-22,1139.66547,808.43925,331.22622,0.00000,394,2,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-11-23,1123.57713,801.28888,322.28825,0.00000,391,0,0,2,0.00000,0,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-11-24,1131.62130,801.06543,330.55587,0.00000,391,2,0,2,0.00000,0,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-11-25,1129.83371,799.27784,330.55587,0.00000,391,1,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-11-26,1132.51510,801.95923,330.55587,0.00000,392,2,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-11-27,1142.12341,801.95923,340.16418,0.00000,394,2,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-11-28,1133.40889,801.51233,331.89656,0.00000,392,0,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-11-29,1133.63234,801.73578,331.89656,0.00000,393,1,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-11-30,1127.59921,795.70265,331.89656,0.00000,392,0,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-12-01,1121.34264,789.44607,331.89656,0.00000,390,0,0,2,0.00000,0,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-12-02,1118.66124,786.76468,331.89656,0.00000,389,0,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-12-03,1126.70542,786.54123,340.16418,0.00000,389,1,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-12-04,1126.70542,786.54123,340.16418,0.00000,389,0,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-12-05,1129.38681,789.22262,340.16418,0.00000,390,1,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-12-06,1142.97997,791.90401,351.07595,0.00000,393,3,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-12-07,1142.97997,791.90401,351.07595,0.00000,393,0,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-12-08,1134.26545,783.18949,351.07595,0.00000,391,0,0,2,0.00000,0,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-12-09,1131.58406,780.50810,351.07595,0.00000,390,0,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-12-10,1131.58406,780.50810,351.07595,0.00000,390,0,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-12-11,1130.87647,777.82671,353.04976,0.00000,390,1,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-12-12,1130.87647,777.82671,353.04976,0.00000,390,0,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-12-13,1122.16195,778.05016,344.11179,0.00000,390,1,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-12-14,1119.48056,783.63639,335.84417,0.00000,389,1,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-12-15,1119.48056,783.63639,335.84417,0.00000,389,0,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-12-16,1119.48056,783.63639,335.84417,0.00000,389,0,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-12-17,1120.63505,786.09433,334.54071,0.00000,389,2,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-12-18,1113.03777,778.05016,334.98761,0.00000,387,1,0,3,0.00000,0,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
