Program Name,Simulation,"Total ""True"" Mitigated Emissions (Kg Methane)","Total ""True"" Emissions (Kg Methane)","Total ""Estimated"" Emissions (Kg Methane)","Total ""True"" Mitigable Emissions (Kg Methane)","Total ""True"" Non-Mitigable Emissions (Kg Methane)","Average ""True"" Emissions Rate (g/s)","95th Percentile ""True"" Emissions Rate (g/s)","5th Percentile ""True"" Emissions Rate (g/s)","Average ""True"" Emissions Amount (Kg Methane)","95th Percentile ""True"" Emissions Amount (Kg Methane)","5th Percentile ""True"" Emissions Amount (Kg Methane)","Year 2022 ""True"" Mitigated Emissions (Kg Methane)","Year 2022 ""True"" Emissions (Kg Methane)","Year 2022 ""Estimated"" Emissions (Kg Methane)"
P_none,0,0.0,351861.006733344,0.0,251425.94891253122,100435.0578208128,0.029699628759067353,0.095690057,0.002586218,455.7785061312746,1647.8150476305593,11.608185634560003,0.0,290472.76635050256,0.0
P_none,1,0.0,336349.3486159872,0.0,222810.372161136,113538.9764548512,0.03042281948246844,0.095690057,0.002586218,471.738216852717,1876.3030398816,13.6304033472,0.0,175062.56869150148,0.0
P_none,2,0.0,397231.661794752,0.0,280079.73528235196,117151.92651240001,0.0317783832858958,0.095690057,0.002586218,504.74162870997714,2088.2669721753596,17.99883364032,0.0,207487.42745940806,0.0
P_none,3,0.0,379537.83606067195,0.0,248465.023383312,131072.81267736002,0.031666453270414986,0.095690057,0.002586218,508.0827791976867,1914.7810061836792,13.138813707840002,0.0,322011.53928112914,0.0
P_none,4,0.0,345638.5790764896,0.0,239540.6852595072,106097.8938169824,0.029996392887686057,0.095690057,0.002586218,467.7112030805001,1750.3447262601576,11.150116162560003,0.0,283273.8706935717,0.0
P_OGI,0,62164.018154736004,289872.8431096032,0.0,189437.78528879042,100435.0578208128,0.029699628759067353,0.095690057,0.002586218,375.4829573958591,1460.017161662397,9.373693692960002,62159.37950278707,246760.42828616808,26456.83340915499
P_OGI,1,52202.20526688961,284300.876407968,0.0,170761.8999531168,113538.9764548512,0.03042281948246844,0.095690057,0.002586218,398.7389570939243,1645.2565640352,7.597272528000001,52178.9966407537,138715.7616729258,65623.68182387511
P_OGI,2,50516.7277984416,346753.5907102848,0.0,229601.66419788482,117151.92651240001,0.0317783832858958,0.095690057,0.002586218,440.60176710328443,2018.2156386940796,12.5131571712,50492.94003367324,172669.2104171671,57945.07315088628
P_OGI,3,45564.646411872,334081.56251715845,0.0,203008.7498397984,131072.81267736002,0.031666453270414986,0.095690057,0.002586218,447.2310073857543,1842.025942045438,7.753688020800001,45564.64641187198,288732.6577980466,45470.20145299197
P_OGI,4,73075.0432133088,272621.18576041923,0.0,166523.2919434368,106097.8938169824,0.029996392887686057,0.095690057,0.002586218,368.90552876917354,1371.330163874868,6.837545275200003,73067.09123842938,230065.70199422317,48545.60724616307
P_stationary,0,207647.10860996164,143854.59178722242,0.0,43419.533966409595,100435.0578208128,0.029699628759067353,0.095690057,0.002586218,186.34014480210158,653.5461229718397,6.9269262912,173641.03225609078,110613.83267821356,100614.6368443728
P_stationary,1,185269.340123136,150695.4523963104,0.0,37156.475941459204,113538.9764548512,0.03042281948246844,0.095690057,0.002586218,211.3540706820623,975.5792691264,6.033129350399999,151577.00791735595,115375.39436666836,104765.80198766384
P_stationary,2,232943.57056296,163779.744271824,0.0,46627.817759424004,117151.92651240001,0.0317783832858958,0.095690057,0.002586218,208.10640949405843,705.0828111580801,7.820723232000001,192601.0279241798,127716.69928648304,102710.62768220638
P_stationary,3,208220.479318368,170841.1864684032,0.0,39768.3737910432,131072.81267736002,0.031666453270414986,0.095690057,0.002586218,228.70306086800966,1035.0167592095936,6.033129350399999,169161.74239610392,135498.27591783777,118732.56953394251
P_stationary,4,197243.313236496,148110.3680935392,0.0,42012.47427655681,106097.8938169824,0.029996392887686057,0.095690057,0.002586218,200.41998388841571,654.3151465967994,6.033129350399999,165010.44362317774,113179.79637341961,102747.29191174082
P_truck,0,61320.94424726399,290685.9748218912,0.0,190250.9170010784,100435.0578208128,0.029699628759067353,0.095690057,0.002586218,376.53623681592126,1519.9574134103996,9.15024618144,61320.944247264,248149.0244768297,63318.02107259503
P_truck,1,55368.704031580804,281151.5832333504,0.0,167612.6067784992,113538.9764548512,0.03042281948246844,0.095690057,0.002586218,394.32199611970606,1689.276048768,7.597272528000001,55345.49626724181,136063.60240006584,114541.51875911989
P_truck,2,67845.437794368,329443.20354974404,0.0,212291.277037344,117151.92651240001,0.0317783832858958,0.095690057,0.002586218,418.60635775062775,1948.4324494444784,10.7255622528,67821.65201092271,159437.84201982443,95318.44341235189
P_truck,3,59356.825679808004,320260.3348516704,0.0,189187.5221743104,131072.81267736002,0.031666453270414986,0.095690057,0.002586218,428.7286945805494,1842.025942045438,8.424035017920001,59356.825679808,279459.27856504644,103815.17450795512
P_truck,4,74409.4819012032,271281.8311899552,0.0,165183.9373729728,106097.8938169824,0.029996392887686057,0.095690057,0.002586218,367.0931409877607,1247.0477117155197,8.044170912000002,74383.90909634616,227511.05217790478,105749.4996693214
