Program Name,Simulation,"Total ""True"" Mitigated Emissions (Kg Methane)","Total ""True"" Emissions (Kg Methane)","Total ""Estimated"" Emissions (Kg Methane)","Total ""True"" Mitigable Emissions (Kg Methane)","Total ""True"" Non-Mitigable Emissions (Kg Methane)","Average ""True"" Emissions Rate (g/s)","95th Percentile ""True"" Emissions Rate (g/s)","5th Percentile ""True"" Emissions Rate (g/s)","Average ""True"" Emissions Amount (Kg Methane)","95th Percentile ""True"" Emissions Amount (Kg Methane)","5th Percentile ""True"" Emissions Amount (Kg Methane)","Year 2022 ""True"" Mitigated Emissions (Kg Methane)","Year 2022 ""True"" Emissions (Kg Methane)","Year 2022 ""Estimated"" Emissions (Kg Methane)"
P_none,1,0.0,14047052.233495872,0.0,3167598.793495871,10879453.440000001,1.3478214064334022,10.0,0.0021034337817119305,21060.048326080767,121592.96745027206,17.307592610336506,0.0,7274101.863346139,0.0
P_none,2,0.0,15737717.986802336,0.0,4072473.8268023357,11665244.16,1.2512233506072645,10.0,0.00189961988305212,21353.75574871416,106327.29599999999,10.563365345163886,0.0,13286219.028286023,0.0
P_none,3,0.0,16010535.198470615,0.0,4016815.5184706147,11993719.68,1.3171157277349328,10.0,0.00231333206463108,21234.131562958377,128450.21162734054,18.45863650181778,0.0,8542103.373611996,0.0
P_none,4,0.0,19430178.38072966,0.0,4656849.740729663,14773328.64,1.5631856148874093,10.0,0.0022193078968883602,25038.88966588874,145400.28621900105,14.901298712665817,0.0,10575649.697558263,0.0
P_OGI,0,1249632.3434905964,12061168.095236102,0.0,2503548.2552361013,9557619.84,1.2406116901053994,10.0,0.0015427462189241852,16659.071954745996,98114.11199999992,9.353023976772645,1249612.900965671,10376530.805499868,5649036.860058744
P_OGI,1,892882.2143876003,13154173.709225617,0.0,2274720.269225617,10879453.440000001,1.3478214064334022,10.0,0.0021034337817119305,19721.399863906474,121592.96745027206,10.740112056963994,892824.4705892772,6711126.370932611,6480556.419030732
P_OGI,2,2289705.634855991,13453459.252484491,0.0,1788215.09248449,11665244.16,1.2512233506072645,10.0,0.00189961988305212,18254.354480983027,101481.98399999982,9.022120626708107,2289682.648653911,11459473.713053314,8727363.166961981
P_OGI,3,2104134.177358277,13907262.623089869,0.0,1913542.9430898693,11993719.68,1.3171157277349328,10.0,0.00231333206463108,18444.645388713354,105433.91999999958,12.274827179288167,2102223.2342519015,7146026.034616229,8983159.66378177
P_OGI,4,1841634.7657274816,17588949.054031625,0.0,2815620.4140316257,14773328.64,1.5631856148874093,10.0,0.0022193078968883602,22666.17146138096,131219.93983197122,11.233427811778947,1841622.6032240957,9455880.342633562,8277089.511485614
P_stationary,0,3233700.273147678,10072489.203809282,0.0,514869.363809281,9557619.84,1.2406116901053994,10.0,0.0015427462189241852,13912.277905813926,88201.4399999999,10.009163647840086,2596404.0717456997,8323354.154601792,7087047.90424556
P_stationary,1,2737434.4003010504,11300578.86310362,0.0,421125.4231036215,10879453.440000001,1.3478214064334022,10.0,0.0021034337817119305,16942.39709610738,106793.85599999977,11.980385757382955,2245001.0419879295,6031923.781999902,8885323.703302318
P_stationary,2,3604383.3423411204,12127463.654046007,0.0,462219.4940460063,11665244.16,1.2512233506072645,10.0,0.00189961988305212,16455.174564512898,92710.6559999999,9.089335042794819,3153003.943999827,10100508.858746799,8665133.086129377
P_stationary,3,3480647.491562105,12524577.04607306,0.0,530857.3660730601,11993719.68,1.3171157277349328,10.0,0.00231333206463108,16610.844888691063,98644.60799999992,12.190478367322074,2977362.0304555455,6706039.0918610245,9204314.175153142
P_stationary,4,3853276.0308272378,15561600.108311716,0.0,788271.468311717,14773328.64,1.5631856148874093,10.0,0.0022193078968883602,20053.608386999636,124286.39999999992,11.874865615226861,3140765.8978427914,8865183.215893963,11174795.310741762
P_truck,0,1283735.6776646753,12027523.747660328,0.0,2469903.9076603265,9557619.84,1.2406116901053994,10.0,0.0015427462189241852,16612.601861409294,98114.11199999992,9.863684481361041,1283710.3559459788,10338984.179650115,9278622.765191631
P_truck,1,1124861.0123608927,12921805.3724305,0.0,2042351.9324304992,10879453.440000001,1.3478214064334022,10.0,0.0021034337817119305,19373.021547871813,118022.39999999992,11.154683232155334,1123587.9842251255,6585482.564234704,10155574.343206085
P_truck,2,2329637.775604302,13414625.402714506,0.0,1749381.2427145056,11665244.16,1.2512233506072645,10.0,0.00189961988305212,18201.66269025035,101481.98399999982,9.152739759990157,2329567.53251848,11433888.029976359,11196228.301847233
P_truck,3,2104966.277135701,13906714.073483165,0.0,1912994.3934831633,11993719.68,1.3171157277349328,10.0,0.00231333206463108,18443.91786934107,105433.91999999958,12.305724842714325,2103017.9857940366,7138110.841631414,12439999.478103679
P_truck,4,1961959.6779256074,17470808.43863651,0.0,2697479.7986365105,14773328.64,1.5631856148874093,10.0,0.0022193078968883602,22513.928400304783,131219.93983197122,11.220733563460488,1961932.847136129,9359929.267681694,13224171.906723458
