Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),stationary Deployment Cost ($),stationary Sites flagged for Follow-Up,stationary Leaks tagged for repair,stationary Sites Visited,stationary Travel Time (Minutes),stationary Survey Time (Minutes),OGI_FU_persitehigh Deployment Cost ($),OGI_FU_persitehigh Sites flagged for Follow-Up,OGI_FU_persitehigh Leaks tagged for repair,OGI_FU_persitehigh Sites Visited,OGI_FU_persitehigh Travel Time (Minutes),OGI_FU_persitehigh Survey Time (Minutes)
2022-06-19,29718.14748,912.38748,28805.76000,30.00000,117,3,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-20,29716.26020,910.50020,28805.76000,230.00000,116,0,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-21,29601.59144,795.83144,28805.76000,5742.00000,115,0,1,0,19.00000,200.00000,0.00000,30,10,,10,0,0,5512.00000,,19,3,120,360
2022-06-22,29601.59144,795.83144,28805.76000,5542.00000,115,0,0,0,15.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,15,3,120,360
2022-06-23,29601.59144,795.83144,28805.76000,5542.00000,115,0,0,0,18.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,18,3,120,360
2022-06-24,29601.59144,795.83144,28805.76000,2786.00000,115,0,0,0,3.00000,0.00000,0.00000,30,0,,10,0,0,2756.00000,,3,1,30,120
2022-06-25,29696.35295,890.59295,28805.76000,30.00000,118,3,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-26,29696.35295,890.59295,28805.76000,30.00000,118,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-27,29670.38236,864.62236,28805.76000,230.00000,117,0,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-28,29697.01171,891.25171,28805.76000,230.00000,118,2,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-29,29669.57717,863.81717,28805.76000,830.00000,115,1,4,0,0.00000,800.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-30,29668.85926,863.09926,28805.76000,5742.00000,114,0,1,0,17.00000,200.00000,0.00000,30,10,,10,0,0,5512.00000,,17,3,120,360
2022-07-01,29755.25926,863.09926,28892.16000,5542.00000,115,1,0,0,14.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,14,3,120,360
2022-07-02,29755.82050,863.66050,28892.16000,5542.00000,116,1,0,0,15.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,15,3,120,360
2022-07-03,28891.82050,863.66050,28028.16000,2786.00000,115,0,0,0,8.00000,0.00000,0.00000,30,0,,10,0,0,2756.00000,,8,1,30,120
2022-07-04,28598.06050,863.66050,27734.40000,30.00000,114,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-07-05,28511.66050,863.66050,27648.00000,30.00000,113,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-07-06,28523.34748,875.34748,27648.00000,430.00000,112,1,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-07-07,28413.83827,765.83827,27648.00000,830.00000,108,0,4,0,0.00000,800.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-07-08,28095.42191,153.66191,27941.76000,830.00000,105,1,4,0,0.00000,800.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-07-09,28095.42191,153.66191,27941.76000,5542.00000,105,0,0,0,20.00000,0.00000,0.00000,30,10,,10,0,0,5512.00000,,20,3,120,360
2022-07-10,28095.42191,153.66191,27941.76000,5542.00000,105,0,0,0,11.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,11,3,120,360
2022-07-11,28095.42191,153.66191,27941.76000,5542.00000,105,0,0,0,15.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,15,3,120,360
2022-07-12,28095.42191,153.66191,27941.76000,2786.00000,105,0,0,0,3.00000,0.00000,0.00000,30,0,,10,0,0,2756.00000,,3,1,30,120
2022-07-13,28976.70191,153.66191,28823.04000,30.00000,106,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-07-14,28873.02191,153.66191,28719.36000,30.00000,105,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-07-15,28763.93723,148.25723,28615.68000,630.00000,101,0,3,0,0.00000,600.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-07-16,29627.93723,148.25723,29479.68000,30.00000,102,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-07-17,29617.68842,138.00842,29479.68000,230.00000,101,0,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-07-18,29606.10531,22.74531,29583.36000,5942.00000,100,1,2,0,12.00000,400.00000,0.00000,30,10,,10,0,0,5512.00000,,12,3,120,360
2022-07-19,29606.10531,22.74531,29583.36000,5542.00000,100,0,0,0,12.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,12,3,120,360
2022-07-20,29606.10531,22.74531,29583.36000,5542.00000,100,0,0,0,13.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,13,3,120,360
2022-07-21,29622.75643,39.39643,29583.36000,2786.00000,101,1,0,0,7.00000,0.00000,0.00000,30,0,,10,0,0,2756.00000,,7,1,30,120
2022-07-22,29634.38561,51.02561,29583.36000,30.00000,102,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-07-23,29742.64784,55.60784,29687.04000,30.00000,104,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-07-24,29733.38689,46.34689,29687.04000,430.00000,103,1,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-07-25,30597.38689,46.34689,30551.04000,30.00000,104,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-07-26,30591.38818,40.34818,30551.04000,630.00000,102,1,3,0,0.00000,600.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-07-27,30591.38818,40.34818,30551.04000,5542.00000,102,0,0,0,16.00000,0.00000,0.00000,30,10,,10,0,0,5512.00000,,16,3,120,360
2022-07-28,30776.19951,138.75951,30637.44000,5542.00000,104,2,0,0,15.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,15,3,120,360
2022-07-29,30800.83703,163.39703,30637.44000,5542.00000,105,1,0,0,12.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,12,3,120,360
2022-07-30,31053.88197,416.44197,30637.44000,2786.00000,106,1,0,0,5.00000,0.00000,0.00000,30,0,,10,0,0,2756.00000,,5,1,30,120
2022-07-31,31513.16204,875.72204,30637.44000,30.00000,107,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-08-01,31515.84261,878.40261,30637.44000,30.00000,108,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-08-02,31642.46375,901.34375,30741.12000,30.00000,111,3,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-08-03,32800.26708,901.38708,31898.88000,30.00000,114,3,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-08-04,32800.26708,901.38708,31898.88000,30.00000,114,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-08-05,31940.24367,905.36367,31034.88000,5742.00000,113,1,1,0,15.00000,200.00000,0.00000,30,10,,10,0,0,5512.00000,,15,3,120,360
2022-08-06,31943.20419,908.32419,31034.88000,5542.00000,114,1,0,0,14.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,14,3,120,360
2022-08-07,31957.13737,922.25737,31034.88000,5542.00000,116,2,0,0,19.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,19,3,120,360
2022-08-08,32821.13737,922.25737,31898.88000,2786.00000,117,1,0,0,7.00000,0.00000,0.00000,30,0,,10,0,0,2756.00000,,7,1,30,120
2022-08-09,32821.13737,922.25737,31898.88000,30.00000,117,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-08-10,32822.03726,923.15726,31898.88000,30.00000,118,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-08-11,35122.56026,3223.68026,31898.88000,430.00000,118,2,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-08-12,35404.03776,3211.39776,32192.64000,430.00000,117,1,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-08-13,35006.59776,3211.39776,31795.20000,30.00000,115,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-08-14,34986.40032,3191.20032,31795.20000,5942.00000,113,0,2,0,19.00000,400.00000,0.00000,30,10,,10,0,0,5512.00000,,19,3,120,360
2022-08-15,34989.49428,3194.29428,31795.20000,5542.00000,115,2,0,0,16.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,16,3,120,360
2022-08-16,34148.42067,3217.22067,30931.20000,5542.00000,117,3,0,0,15.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,15,3,120,360
2022-08-17,34150.35158,3219.15158,30931.20000,2786.00000,118,1,0,0,4.00000,0.00000,0.00000,30,0,,10,0,0,2756.00000,,4,1,30,120
2022-08-18,34063.95158,3219.15158,30844.80000,30.00000,117,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-08-19,34073.47251,3228.67251,30844.80000,30.00000,118,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-08-20,33460.64312,2512.16312,30948.48000,630.00000,116,1,3,0,0.00000,600.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-08-21,34532.00312,2512.16312,32019.84000,30.00000,117,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-08-22,34422.47529,2402.63529,32019.84000,1030.00000,114,2,5,0,0.00000,1000.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-08-23,34333.11477,2399.67477,31933.44000,5742.00000,112,0,1,0,13.00000,200.00000,0.00000,30,10,,10,0,0,5512.00000,,13,3,120,360
2022-08-24,34549.12818,2615.68818,31933.44000,5542.00000,115,3,0,0,16.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,16,3,120,360
2022-08-25,35028.79118,3181.75118,31847.04000,5542.00000,116,2,0,0,16.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,16,3,120,360
2022-08-26,35029.85143,3182.81143,31847.04000,2786.00000,117,1,0,0,7.00000,0.00000,0.00000,30,0,,10,0,0,2756.00000,,7,1,30,120
2022-08-27,35029.85143,3182.81143,31847.04000,30.00000,117,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-08-28,35039.43363,3192.39363,31847.04000,30.00000,120,3,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-08-29,34276.43306,3189.71306,31086.72000,230.00000,119,1,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-08-30,34201.10823,3114.38823,31086.72000,430.00000,118,1,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-08-31,31974.83485,888.11485,31086.72000,430.00000,116,0,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-09-01,31888.43485,888.11485,31000.32000,5542.00000,115,0,0,0,16.00000,0.00000,0.00000,30,10,,10,0,0,5512.00000,,16,3,120,360
2022-09-02,31893.14920,892.82920,31000.32000,5542.00000,116,1,0,0,17.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,17,3,120,360
2022-09-03,31893.14920,892.82920,31000.32000,5542.00000,116,0,0,0,16.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,16,3,120,360
2022-09-04,31893.13765,892.81765,31000.32000,2786.00000,115,0,0,1,5.00000,0.00000,200.00000,30,0,,10,0,0,2756.00000,,5,1,30,120
2022-09-05,31893.13765,892.81765,31000.32000,30.00000,115,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-09-06,31896.06200,895.74200,31000.32000,30.00000,118,3,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-09-07,31886.54107,886.22107,31000.32000,230.00000,117,0,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-09-08,30920.00522,680.00522,30240.00000,430.00000,115,1,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-09-09,31733.21212,629.21212,31104.00000,630.00000,113,1,3,0,0.00000,600.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-09-10,31729.39633,625.39633,31104.00000,5942.00000,113,2,2,0,16.00000,400.00000,0.00000,30,10,,10,0,0,5512.00000,,16,3,120,360
2022-09-11,31729.39633,625.39633,31104.00000,5542.00000,113,0,0,0,17.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,17,3,120,360
2022-09-12,31735.59239,631.59239,31104.00000,5542.00000,115,2,0,0,13.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,13,3,120,360
2022-09-13,31735.71774,631.71774,31104.00000,2786.00000,116,1,0,0,4.00000,0.00000,0.00000,30,0,,10,0,0,2756.00000,,4,1,30,120
2022-09-14,31783.95860,679.95860,31104.00000,30.00000,117,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-09-15,31783.95860,679.95860,31104.00000,30.00000,117,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-09-16,31884.21170,780.21170,31104.00000,430.00000,116,1,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-09-17,31883.28573,779.28573,31104.00000,230.00000,116,1,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-09-18,31410.00784,202.32784,31207.68000,630.00000,114,1,3,0,0.00000,600.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-09-19,31405.29349,197.61349,31207.68000,5742.00000,113,0,1,0,14.00000,200.00000,0.00000,30,10,,10,0,0,5512.00000,,14,3,120,360
2022-09-20,31425.43741,217.75741,31207.68000,5542.00000,115,2,0,0,17.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,17,3,120,360
2022-09-21,31425.43741,217.75741,31207.68000,5542.00000,115,0,0,0,16.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,16,3,120,360
2022-09-22,31632.90736,217.86736,31415.04000,2786.00000,116,2,0,0,4.00000,0.00000,0.00000,30,0,,10,0,0,2756.00000,,4,1,30,120
2022-09-23,31645.86424,230.82424,31415.04000,30.00000,117,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-09-24,32233.38424,230.82424,32002.56000,30.00000,119,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-09-25,32223.94447,238.66447,31985.28000,230.00000,120,3,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-09-26,32213.67456,228.39456,31985.28000,430.00000,118,0,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-09-27,33108.89201,259.61201,32849.28000,230.00000,119,2,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-09-28,33114.32203,265.04203,32849.28000,5542.00000,121,2,0,0,17.00000,0.00000,0.00000,30,10,,10,0,0,5512.00000,,17,3,120,360
2022-09-29,33114.32203,265.04203,32849.28000,5542.00000,121,0,0,0,17.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,17,3,120,360
2022-09-30,33121.03632,271.75632,32849.28000,5542.00000,122,1,0,0,15.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,15,3,120,360
2022-10-01,33121.03632,271.75632,32849.28000,2786.00000,122,0,0,0,5.00000,0.00000,0.00000,30,0,,10,0,0,2756.00000,,5,1,30,120
2022-10-02,33121.03632,271.75632,32849.28000,30.00000,122,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-10-03,33122.88984,273.60984,32849.28000,30.00000,123,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-10-04,33016.35121,167.07121,32849.28000,430.00000,121,0,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-10-05,33010.55329,161.27329,32849.28000,430.00000,120,1,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-10-06,33022.81965,87.13965,32935.68000,1030.00000,117,2,5,0,0.00000,1000.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-10-07,33053.24795,117.56795,32935.68000,5742.00000,119,3,1,0,14.00000,200.00000,0.00000,30,10,,10,0,0,5512.00000,,14,3,120,360
2022-10-08,33347.00795,117.56795,33229.44000,5542.00000,120,1,0,0,18.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,18,3,120,360
2022-10-09,33055.24345,119.56345,32935.68000,5542.00000,120,1,0,0,13.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,13,3,120,360
2022-10-10,33924.38751,124.70751,33799.68000,2786.00000,122,2,0,0,6.00000,0.00000,0.00000,30,0,,10,0,0,2756.00000,,6,1,30,120
2022-10-11,34010.78751,124.70751,33886.08000,30.00000,123,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-10-12,34011.11476,125.03476,33886.08000,30.00000,124,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-10-13,34007.78128,121.70128,33886.08000,630.00000,122,1,3,0,0.00000,600.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-10-14,33688.69121,96.37121,33592.32000,430.00000,120,1,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-10-15,34659.51771,99.51771,34560.00000,230.00000,122,3,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-10-16,34542.88083,86.56083,34456.32000,5742.00000,120,0,1,0,13.00000,200.00000,0.00000,30,10,,10,0,0,5512.00000,,13,3,120,360
2022-10-17,34542.88083,86.56083,34456.32000,5542.00000,120,0,0,0,14.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,14,3,120,360
2022-10-18,35073.87096,617.55096,34456.32000,5542.00000,121,1,0,0,14.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,14,3,120,360
2022-10-19,35135.26731,678.94731,34456.32000,2786.00000,124,3,0,0,6.00000,0.00000,0.00000,30,0,,10,0,0,2756.00000,,6,1,30,120
2022-10-20,35135.26731,678.94731,34456.32000,30.00000,124,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-10-21,35143.12643,686.80643,34456.32000,30.00000,125,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-10-22,35011.58084,658.94084,34352.64000,230.00000,123,0,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-10-23,34998.59278,645.95278,34352.64000,630.00000,120,0,3,0,0.00000,600.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-10-24,34991.87849,639.23849,34352.64000,230.00000,119,0,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-10-25,34990.28077,637.64077,34352.64000,5742.00000,118,0,1,0,17.00000,200.00000,0.00000,30,10,,10,0,0,5512.00000,,17,3,120,360
2022-10-26,34903.88077,637.64077,34266.24000,5542.00000,117,0,0,0,14.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,14,3,120,360
2022-10-27,34039.88077,637.64077,33402.24000,5542.00000,116,0,0,0,15.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,15,3,120,360
2022-10-28,34029.83417,731.27417,33298.56000,2786.00000,116,1,0,0,4.00000,0.00000,0.00000,30,0,,10,0,0,2756.00000,,4,1,30,120
2022-10-29,34033.24239,734.68239,33298.56000,30.00000,118,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-10-30,33930.84941,735.96941,33194.88000,30.00000,119,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-10-31,33870.40019,761.92019,33108.48000,230.00000,118,1,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-11-01,33871.71749,763.23749,33108.48000,30.00000,119,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-11-02,33006.52291,762.04291,32244.48000,430.00000,116,0,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-11-03,33098.82104,767.94104,32330.88000,5742.00000,117,2,1,0,16.00000,200.00000,0.00000,30,10,,10,0,0,5512.00000,,16,3,120,360
2022-11-04,33098.82104,767.94104,32330.88000,5542.00000,117,0,0,0,14.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,14,3,120,360
2022-11-05,33964.56594,769.68594,33194.88000,5542.00000,119,2,0,0,19.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,19,3,120,360
2022-11-06,33964.56594,769.68594,33194.88000,2786.00000,119,0,0,0,5.00000,0.00000,0.00000,30,0,,10,0,0,2756.00000,,5,1,30,120
2022-11-07,33860.88594,769.68594,33091.20000,30.00000,118,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-11-08,34055.05830,773.77830,33281.28000,30.00000,119,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-11-09,34030.03605,748.75605,33281.28000,830.00000,116,1,4,0,0.00000,800.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-11-10,33504.94714,223.66714,33281.28000,230.00000,116,1,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-11-11,33366.42388,171.54388,33194.88000,230.00000,114,0,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-11-12,33655.03983,166.39983,33488.64000,5742.00000,114,1,1,0,16.00000,200.00000,0.00000,30,10,,10,0,0,5512.00000,,16,3,120,360
2022-11-13,33464.95983,166.39983,33298.56000,5542.00000,112,0,0,0,14.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,14,3,120,360
2022-11-14,33171.19983,166.39983,33004.80000,5542.00000,111,0,0,0,16.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,16,3,120,360
2022-11-15,33171.19983,166.39983,33004.80000,2786.00000,111,0,0,0,3.00000,0.00000,0.00000,30,0,,10,0,0,2756.00000,,3,1,30,120
2022-11-16,33278.72307,273.92307,33004.80000,30.00000,112,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-11-17,33366.88009,275.68009,33091.20000,30.00000,114,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-11-18,33441.25725,263.65725,33177.60000,630.00000,112,1,3,0,0.00000,600.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-11-19,33612.96243,435.36243,33177.60000,30.00000,113,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-11-20,33479.29007,301.69007,33177.60000,1030.00000,109,1,5,0,0.00000,1000.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-11-21,33477.97277,300.37277,33177.60000,5742.00000,108,0,1,0,13.00000,200.00000,0.00000,30,10,,10,0,0,5512.00000,,13,3,120,360
2022-11-22,33477.97277,300.37277,33177.60000,5542.00000,108,0,0,0,14.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,14,3,120,360
2022-11-23,33477.97277,300.37277,33177.60000,5542.00000,108,0,0,0,16.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,16,3,120,360
2022-11-24,33477.97277,300.37277,33177.60000,2786.00000,108,0,0,0,4.00000,0.00000,0.00000,30,0,,10,0,0,2756.00000,,4,1,30,120
2022-11-25,33479.43615,301.83615,33177.60000,30.00000,109,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-11-26,33479.43615,301.83615,33177.60000,30.00000,109,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-11-27,33393.03615,301.83615,33091.20000,30.00000,108,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-11-28,33391.04064,299.84064,33091.20000,230.00000,107,0,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-11-29,33678.76437,293.80437,33384.96000,430.00000,107,2,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-11-30,33678.76437,293.80437,33384.96000,5542.00000,107,0,0,0,12.00000,0.00000,0.00000,30,10,,10,0,0,5512.00000,,12,3,120,360
2022-12-01,33704.39289,319.43289,33384.96000,5542.00000,109,2,0,0,13.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,13,3,120,360
2022-12-02,33716.56483,331.60483,33384.96000,5542.00000,110,1,0,0,15.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,15,3,120,360
2022-12-03,34013.91416,335.19416,33678.72000,2786.00000,112,2,0,0,4.00000,0.00000,0.00000,30,0,,10,0,0,2756.00000,,4,1,30,120
2022-12-04,33720.15416,335.19416,33384.96000,30.00000,111,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-12-05,33720.15416,335.19416,33384.96000,30.00000,111,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-12-06,33718.39715,333.43715,33384.96000,230.00000,110,0,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-12-07,33907.22114,228.50114,33678.72000,230.00000,111,2,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-12-08,33654.74911,62.42911,33592.32000,630.00000,108,1,3,0,0.00000,600.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-12-09,33662.72397,70.40397,33592.32000,5742.00000,108,1,1,0,12.00000,200.00000,0.00000,30,10,,10,0,0,5512.00000,,12,3,120,360
