Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI_persitehigh Deployment Cost ($),OGI_persitehigh Sites flagged for Follow-Up,OGI_persitehigh Leaks tagged for repair,OGI_persitehigh Sites Visited,OGI_persitehigh Travel Time (Minutes),OGI_persitehigh Survey Time (Minutes)
2022-08-09,827.43243,519.96632,307.46612,0.00000,342,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-08-10,827.65588,520.18977,307.46612,0.00000,343,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-11,827.65588,520.18977,307.46612,0.00000,343,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-12,830.33727,522.87116,307.46612,0.00000,344,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-08-13,830.33727,522.87116,307.46612,0.00000,344,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-14,828.32623,521.30702,307.01922,0.00000,342,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-08-15,828.58692,523.98841,304.59852,0.00000,341,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-16,838.38145,524.21185,314.16959,0.00000,343,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-17,838.38145,524.21185,314.16959,0.00000,343,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-18,845.04768,529.35119,315.69649,0.00000,344,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-08-19,845.04768,529.35119,315.69649,0.00000,344,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-20,845.04768,529.35119,315.69649,0.00000,344,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-21,846.61183,531.58568,315.02615,0.00000,343,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-08-22,852.64495,537.61881,315.02615,0.00000,344,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-08-23,854.87945,539.18295,315.69649,0.00000,346,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-24,854.43255,538.51260,315.91994,0.00000,348,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-08-25,851.75116,535.83121,315.91994,0.00000,347,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-08-26,851.08081,535.83121,315.24960,0.00000,346,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-27,851.52771,536.27811,315.24960,0.00000,347,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-08-28,851.52771,536.27811,315.24960,0.00000,347,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-08-29,845.08492,531.80913,313.27579,0.00000,345,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-08-30,850.44770,537.17191,313.27579,0.00000,347,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-31,852.42151,537.17191,315.24960,0.00000,348,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-01,852.42151,537.17191,315.24960,0.00000,348,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-02,852.42151,537.17191,315.24960,0.00000,348,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-03,849.74011,534.49052,315.24960,0.00000,347,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-09-04,855.54979,540.52365,315.02615,0.00000,347,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-05,853.57599,540.52365,313.05235,0.00000,346,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-06,859.60912,538.06571,321.54342,0.00000,346,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-09-07,853.12909,531.13878,321.99031,0.00000,344,1,0,3,0,0.00000,600.00000,0.00000,,0,0,0,0
2022-09-08,850.44770,528.45739,321.99031,0.00000,343,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-09-09,853.12909,531.13878,321.99031,0.00000,344,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-10,855.14014,533.59672,321.54342,0.00000,343,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-09-11,857.82153,536.27811,321.54342,0.00000,344,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-12,855.84773,536.27811,319.56961,0.00000,343,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-13,860.98706,541.64089,319.34617,0.00000,344,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-14,863.66845,544.32228,319.34617,0.00000,345,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-15,863.66845,544.32228,319.34617,0.00000,345,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-16,855.62428,544.54573,311.07854,0.00000,345,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-17,852.49599,541.41744,311.07854,0.00000,343,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-09-18,838.19524,542.98159,295.21365,0.00000,343,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-09-19,840.87663,545.66298,295.21365,0.00000,344,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-20,843.55802,548.34437,295.21365,0.00000,345,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-21,843.14836,549.90851,293.23985,0.00000,345,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-22,840.69042,547.45057,293.23985,0.00000,345,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-09-23,838.71662,547.45057,291.26605,0.00000,344,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-24,838.26972,547.67402,290.59570,0.00000,344,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-25,845.19665,554.60095,290.59570,0.00000,347,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-26,842.51526,551.91956,290.59570,0.00000,346,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-09-27,845.15941,552.58990,292.56950,0.00000,349,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-28,847.13321,552.58990,294.54330,0.00000,350,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-29,852.94289,558.39958,294.54330,0.00000,353,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-30,852.94289,558.39958,294.54330,0.00000,353,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-10-01,848.77183,558.17614,290.59570,0.00000,350,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-10-02,848.06425,555.49474,292.56950,0.00000,350,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-10-03,848.51114,555.49474,293.01640,0.00000,350,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-04,853.16634,558.17614,294.99020,0.00000,352,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-05,853.16634,558.17614,294.99020,0.00000,352,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-06,855.14014,558.17614,296.96400,0.00000,353,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-07,857.11394,558.17614,298.93780,0.00000,354,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-08,861.58292,562.64512,298.93780,0.00000,355,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-09,862.29051,565.32651,296.96400,0.00000,355,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-10-10,862.29051,565.32651,296.96400,0.00000,355,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-11,862.29051,565.32651,296.96400,0.00000,355,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-12,862.29051,565.32651,296.96400,0.00000,355,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-13,871.00503,565.32651,305.67852,0.00000,355,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-14,881.95404,568.00790,313.94614,0.00000,357,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-15,881.95404,568.00790,313.94614,0.00000,357,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-16,881.95404,568.00790,313.94614,0.00000,357,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-17,881.95404,568.00790,313.94614,0.00000,357,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-18,884.63543,570.68929,313.94614,0.00000,358,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-19,884.18854,570.68929,313.49924,0.00000,357,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-20,890.22166,576.72242,313.49924,0.00000,358,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-21,892.90305,579.40381,313.49924,0.00000,359,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-10-22,900.05343,586.55419,313.49924,0.00000,360,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-10-23,904.74586,591.24662,313.49924,0.00000,362,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-24,910.55554,597.05630,313.49924,0.00000,363,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-10-25,907.87415,594.37491,313.49924,0.00000,362,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-10-26,903.92655,594.37491,309.55164,0.00000,360,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-10-27,904.15000,594.59836,309.55164,0.00000,361,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-28,904.59690,594.59836,309.99854,0.00000,362,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-29,898.78722,588.78868,309.99854,0.00000,362,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-10-30,903.44241,591.47007,311.97234,0.00000,364,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-31,906.34725,594.37491,311.97234,0.00000,366,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-01,915.28522,602.86598,312.41924,0.00000,368,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-11-02,902.39965,602.86598,299.53367,0.00000,365,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-03,902.39965,602.86598,299.53367,0.00000,365,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-11-04,899.97895,602.86598,297.11297,0.00000,363,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-05,901.28240,602.86598,298.41642,0.00000,363,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-06,898.15411,599.51424,298.63987,0.00000,363,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-11-07,906.19828,608.22876,297.96952,0.00000,365,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-08,906.19828,608.22876,297.96952,0.00000,365,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-09,908.87967,610.91015,297.96952,0.00000,366,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-10,893.64789,602.64253,291.00536,0.00000,365,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-11-11,902.58585,611.58050,291.00536,0.00000,368,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-12,924.44664,630.79713,293.64951,0.00000,373,5,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-13,923.32939,629.67988,293.64951,0.00000,373,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-11-14,923.32939,629.45643,293.87295,0.00000,373,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-11-15,919.12110,626.77504,292.34605,0.00000,372,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-11-16,917.14729,626.77504,290.37225,0.00000,371,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-17,914.46590,624.09365,290.37225,0.00000,370,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-11-18,906.90587,618.50742,288.39845,0.00000,369,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-11-19,912.26865,623.87020,288.39845,0.00000,371,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-20,912.26865,623.87020,288.39845,0.00000,371,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-21,916.73764,628.33919,288.39845,0.00000,372,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-22,915.17349,627.44539,287.72810,0.00000,372,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-11-23,917.85488,630.12678,287.72810,0.00000,373,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-24,917.40799,629.67988,287.72810,0.00000,372,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-11-25,917.63143,629.90333,287.72810,0.00000,373,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-11-26,917.63143,629.90333,287.72810,0.00000,373,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-27,918.07833,630.35023,287.72810,0.00000,374,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-28,920.75972,632.80817,287.95155,0.00000,375,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-11-29,925.22871,637.27716,287.95155,0.00000,376,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-30,925.00526,637.27716,287.72810,0.00000,375,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-12-01,925.71285,639.95855,285.75430,0.00000,375,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-02,925.48940,639.73510,285.75430,0.00000,374,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-12-03,925.48940,639.73510,285.75430,0.00000,374,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-04,925.48940,639.73510,285.75430,0.00000,374,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-05,925.26595,639.51165,285.75430,0.00000,373,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-12-06,925.71285,639.95855,285.75430,0.00000,374,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-07,923.03146,637.27716,285.75430,0.00000,373,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-12-08,925.00526,637.27716,287.72810,0.00000,374,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-09,929.02734,633.03162,295.99572,0.00000,375,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-12-10,931.70873,635.71301,295.99572,0.00000,376,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-11,931.93218,636.15991,295.77227,0.00000,376,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-12,939.97636,635.93646,304.03989,0.00000,376,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-12-13,948.24398,644.20408,304.03989,0.00000,377,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-12-14,954.05366,650.23721,303.81644,0.00000,377,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-15,953.60676,650.23721,303.36955,0.00000,376,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-16,956.73505,653.36550,303.36955,0.00000,378,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-17,956.73505,653.36550,303.36955,0.00000,378,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-18,958.52264,655.15309,303.36955,0.00000,378,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-12-19,955.17090,652.47170,302.69920,0.00000,376,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-12-20,955.39435,652.24825,303.14610,0.00000,376,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-12-21,962.99162,659.84553,303.14610,0.00000,379,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-22,961.01782,659.84553,301.17230,0.00000,378,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-23,963.69921,662.52692,301.17230,0.00000,379,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-24,963.92266,662.75037,301.17230,0.00000,380,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-25,963.92266,662.75037,301.17230,0.00000,380,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-26,957.44264,656.71724,300.72540,0.00000,378,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-12-27,975.31857,656.71724,318.60133,0.00000,380,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-28,975.31857,656.71724,318.60133,0.00000,380,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-29,977.51582,656.94069,320.57514,0.00000,382,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-30,979.75032,659.17518,320.57514,0.00000,382,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-12-31,985.78344,665.20831,320.57514,0.00000,383,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
