Program Name,Simulation,"Average ""True"" Daily Emissions (Kg Methane)","Average ""True"" Mitigable Daily Emissions (Kg Methane)","Average ""True"" Non-Mitigable Daily Emissions (Kg Methane)","95th Percentile ""True"" Daily Emissions (Kg Methane)","95th Percentile ""True"" Mitigable Daily Emissions (Kg Methane)","95th Percentile ""True"" Non-Mitigable Daily Emissions (Kg Methane)","5th Percentile ""True"" Daily Emissions (Kg Methane)","5th Percentile ""True"" Mitigable Daily Emissions (Kg Methane)","5th Percentile ""True"" Non-Mitigable Daily Emissions (Kg Methane)",Average Daily Cost ($),Total Cost ($),95th Percentile Daily Cost ($),5th Percentile Daily Cost ($)
P_none,2,48967.07801008219,8616.857736109587,40350.220273972605,55844.259234,12573.110521999999,43804.8,42953.724208,5175.25804,35123.328,0.0,0.0,0.0,0.0
P_none,3,50615.56491597261,7927.052915972604,42688.511999999995,55504.222522,9279.88531,46804.608,39637.284138,6566.839168,32565.888,0.0,0.0,0.0,0.0
P_none,4,46852.27782142466,6455.993328273972,40396.284493150684,52169.494388,8298.993971999998,46224.0,42841.807776,5302.736696,36028.8,0.0,0.0,0.0,0.0
P_OGI,0,33567.05452263014,1908.5795637260273,31658.47495890411,37427.77959799995,2956.65284,35880.191999999995,29129.375174,582.529042,27889.92,270.9917808219178,98912.0,2876.0,0.0
P_OGI,1,43811.199225890414,3290.167335479452,40521.03189041096,50411.60805,6426.69123,44105.471999999994,38384.71053,622.43678,36740.736000000004,290.1698630136986,105912.0,2876.0,0.0
P_OGI,2,43338.97718676712,2988.7569127945203,40350.220273972605,47631.66768399999,6837.9236059999985,43804.8,37704.430389999994,626.3759480000001,35123.328,284.14246575342463,103712.0,2876.0,0.0
P_OGI,3,44751.95191753425,2063.4399175342464,42688.511999999995,49436.43308,4416.00173,46804.608,34475.452804,497.790392,32565.888,273.1835616438356,99712.0,2876.0,0.0
P_OGI,4,42705.04110227397,2308.756609123288,40396.284493150684,48435.398804,5417.92943,46224.0,37560.840334,848.226058,36028.8,274.827397260274,100312.0,2876.0,0.0
P_stationary,0,32648.171110465755,989.6961515616438,31658.47495890411,44899.41757,8956.000618,35880.191999999995,28119.002708,62.93929,27889.92,646.4383561643835,235950.0,1230.0,30.0
P_stationary,1,41697.60412676712,1176.5722363561645,40521.03189041096,45813.572108,8747.205766,44105.471999999994,38455.85772,57.95103,36740.736000000004,677.6712328767123,247350.0,1230.0,30.0
P_stationary,2,41355.2025469589,1004.9822729863013,40350.220273972605,46418.42172,5228.498194,43804.8,36364.191694,72.371252,35123.328,656.8493150684932,239750.0,1230.0,30.0
P_stationary,3,43544.92330334247,856.4113033424658,42688.511999999995,47104.81316,6287.2504739999995,46804.608,35054.990829999995,67.947702,32565.888,648.6301369863014,236750.0,1230.0,30.0
P_stationary,4,41282.9655410137,886.6810478630136,40396.284493150684,46555.82053,6171.750631999999,46224.0,36118.898594000006,50.81608800000001,36028.8,662.8767123287671,241950.0,1230.0,30.0
P_truck,0,33356.04283589041,1697.5678769863014,31658.47495890411,41353.22775599992,5473.035755999925,35880.191999999995,29077.377922,313.71918,27889.92,228.76712328767124,83500.0,1000.0,0.0
P_truck,1,43158.2858130411,2637.2539226301374,40521.03189041096,49611.455724,5874.621701999984,44105.471999999994,38037.782031999996,289.4539,36740.736000000004,247.94520547945206,90500.0,1000.0,0.0
P_truck,2,43266.401394958906,2916.1811209863013,40350.220273972605,47907.94010599999,6784.341116,43804.8,37534.243755999996,498.671362,35123.328,238.63013698630138,87100.0,1000.0,0.0
P_truck,3,44596.901113671236,1908.3891136712327,42688.511999999995,49364.258413999996,5043.855097999971,46804.608,34291.499518000004,165.521212,32565.888,227.12328767123287,82900.0,1000.0,0.0
P_truck,4,42199.80938378083,1803.524890630137,40396.284493150684,47780.162194,4906.9913679999845,46224.0,37301.672598,265.678002,36028.8,233.15068493150685,85100.0,1000.0,0.0
