Program Name,Simulation,"Total ""True"" Mitigated Emissions (Kg Methane)","Total ""True"" Emissions (Kg Methane)","Total ""Estimated"" Emissions (Kg Methane)","Total ""True"" Mitigable Emissions (Kg Methane)","Total ""True"" Non-Mitigable Emissions (Kg Methane)","Average ""True"" Emissions Rate (g/s)","95th Percentile ""True"" Emissions Rate (g/s)","5th Percentile ""True"" Emissions Rate (g/s)","Average ""True"" Emissions Amount (Kg Methane)","95th Percentile ""True"" Emissions Amount (Kg Methane)","5th Percentile ""True"" Emissions Amount (Kg Methane)","Year 2022 ""True"" Mitigated Emissions (Kg Methane)","Year 2022 ""True"" Emissions (Kg Methane)","Year 2022 ""Estimated"" Emissions (Kg Methane)"
P_OGI,3,176754.36098845437,196115.04322747202,0.0,83193.71757468481,112921.3256527872,0.030854179151846774,0.095690057,0.002586218,268.2832328693188,1323.7131444767992,11.127769865280005,152386.74962309445,112823.39218714945,137035.66689924482
P_OGI,4,169706.5493618016,163112.5625513184,0.0,89105.5134390528,74007.0491122656,0.02855966661668839,0.095690057,0.002586218,212.663054173818,869.9101350537597,10.591493748480001,146978.9229608067,135381.44977284461,109844.02023560637
P_stationary,0,242441.05594818242,121632.7168076832,0.0,41861.8697253984,79770.8470822848,0.03015042138947368,0.095690057,0.002586218,160.0430484311621,480.1271777063998,11.853981927360001,203042.6582136554,90437.84274191162,10111.89615048
P_stationary,1,210940.30313533443,124972.0909000416,0.0,38797.487120361606,86174.60377968001,0.03194576704233576,0.095690057,0.002586218,182.44100861319941,693.59379340608,10.9490125248,176117.5782528503,94266.29515518832,10732.489114982398
P_stationary,2,237999.33241090563,159733.86135261116,0.0,41291.8505718336,118442.01078077761,0.03166320752213541,0.095690057,0.002586218,207.98679863621246,994.349000519999,11.395909310400008,198824.11997868365,124188.43117977124,14320.077947596801
P_stationary,3,221855.1267902112,150870.59958165121,0.0,37949.273928864,112921.3256527872,0.030854179151846774,0.095690057,0.002586218,206.38932911306597,976.4060312188793,11.172461543999999,185244.80488207904,81936.3382554733,13725.4423590432
P_stationary,4,219587.56419072958,113138.369400384,0.0,39131.320288118404,74007.0491122656,0.02855966661668839,0.095690057,0.002586218,147.50765241249545,571.4154900143996,8.267621702400001,182829.5454943346,84187.7164312241,9408.813192403197
P_truck,0,211656.23435471044,152579.0921825664,0.0,72808.24510028161,79770.8470822848,0.03015042138947368,0.095690057,0.002586218,200.7619633981137,639.9250307063992,12.3679143216,184054.6489327014,124785.84567294817,112635.72024618258
P_truck,1,183410.2427766624,152645.8291029504,0.0,66471.2253232704,86174.60377968001,0.03194576704233576,0.095690057,0.002586218,222.84062642766483,889.3278710783993,9.20610849024,157585.65695802268,125441.14895475395,109597.22076260176
P_truck,2,205702.87690131844,192329.73880807677,0.0,73887.7280272992,118442.01078077761,0.03166320752213541,0.095690057,0.002586218,250.42934740634996,1019.4870377519917,10.055215584000006,178800.4545330042,159780.7678199962,145168.39883266576
P_truck,3,194565.94469222397,178267.0373019072,0.0,65345.71164912,112921.3256527872,0.030854179151846774,0.095690057,0.002586218,243.8673560901603,983.8468900512,10.7255622528,168363.6232872502,102323.13522895404,127717.23880514898
P_truck,4,187197.25998939842,145571.5758507264,0.0,71564.52673846079,74007.0491122656,0.02855966661668839,0.095690057,0.002586218,189.79344960981277,694.01091132576,10.14459527808,162034.3402882654,119724.86332007893,105821.11502547859
