Program Name,Simulation,"Average ""True"" Daily Emissions (Kg Methane)","Average ""True"" Mitigable Daily Emissions (Kg Methane)","Average ""True"" Non-Mitigable Daily Emissions (Kg Methane)","95th Percentile ""True"" Daily Emissions (Kg Methane)","95th Percentile ""True"" Mitigable Daily Emissions (Kg Methane)","95th Percentile ""True"" Non-Mitigable Daily Emissions (Kg Methane)","5th Percentile ""True"" Daily Emissions (Kg Methane)","5th Percentile ""True"" Mitigable Daily Emissions (Kg Methane)","5th Percentile ""True"" Non-Mitigable Daily Emissions (Kg Methane)",Average Daily Cost ($),Total Cost ($),95th Percentile Daily Cost ($),5th Percentile Daily Cost ($)
P_stationary,0,27430.889596246572,1314.8444455616436,26116.04515068493,36232.58763,11403.41656,29203.199999999997,23350.994648,140.83723,22204.8,680.4109589041096,248350.0,3030.0,30.0
P_stationary,1,30794.7823549589,1066.4597248219177,29728.32263013698,34765.6729,8238.91775,32469.12,27729.615588,126.844,26638.847999999998,656.8493150684932,239750.0,3030.0,30.0
P_stationary,2,33038.4167719452,1161.882415780822,31876.534356164382,42255.236394,11658.40259,34473.6,30276.62892,84.35734,29970.432,680.4109589041096,248350.0,3030.0,30.0
P_stationary,3,34099.391678328764,1332.3455413424658,32767.0461369863,46724.73267,13468.667708,36512.64,28711.824119999997,117.265252,28425.6,685.8904109589041,250350.0,3030.0,30.0
P_stationary,4,42359.74054172603,1978.8423499452056,40380.89819178082,51410.79323,16011.838553999996,45100.8,36851.178882,72.420948,35475.84,693.013698630137,252950.0,3030.0,30.0
P_truck,0,28498.882505205478,2382.8373545205477,26116.04515068493,32095.203973999996,5592.591286,29203.199999999997,24729.405786,357.3722160000001,22204.8,251.78082191780823,91900.0,159.9999999999909,0.0
P_truck,1,31953.445162191783,2225.1225320547946,29728.32263013698,35450.028076,4052.2680759999994,32469.12,28227.906726,225.25026,26638.847999999998,235.8904109589041,86100.0,159.9999999999909,0.0
P_truck,2,33908.413364054795,2031.879007890411,31876.534356164382,36670.16841199999,3938.6141719999987,34473.6,31033.449588,203.46197800000004,29970.432,257.8082191780822,94100.0,159.9999999999909,0.0
P_truck,3,35298.19451717809,2531.148380191781,32767.0461369863,39071.30428,3753.09184,36512.64,31010.316076,274.412938,28425.6,250.13698630136986,91300.0,159.9999999999909,0.0
P_truck,4,44067.31384802741,3686.4156562465755,40380.89819178082,49438.90743,8030.892442,45100.8,37213.630894,972.063604,35475.84,265.47945205479454,96900.0,159.9999999999909,0.0
