Program Name,Simulation,"Total ""True"" Mitigated Emissions (Kg Methane)","Total ""True"" Emissions (Kg Methane)","Total ""Estimated"" Emissions (Kg Methane)","Total ""True"" Mitigable Emissions (Kg Methane)","Total ""True"" Non-Mitigable Emissions (Kg Methane)","Average ""True"" Emissions Rate (g/s)","95th Percentile ""True"" Emissions Rate (g/s)","5th Percentile ""True"" Emissions Rate (g/s)","Average ""True"" Emissions Amount (Kg Methane)","95th Percentile ""True"" Emissions Amount (Kg Methane)","5th Percentile ""True"" Emissions Amount (Kg Methane)","Year 2022 ""True"" Mitigated Emissions (Kg Methane)","Year 2022 ""True"" Emissions (Kg Methane)","Year 2022 ""Estimated"" Emissions (Kg Methane)"
P_stationary,0,241088.07103571523,148048.1748742464,0.0,45147.243277843205,102900.9315964032,0.03192469714721485,0.095690057,0.002586218,196.35036455470348,680.4680144471994,7.1503755264,203641.66246918254,114349.82181247369,10365.064120915204
P_stationary,1,185234.03514267842,163153.30476862082,0.0,37522.03886804161,125631.26590057921,0.031053877128491617,0.10344871,0.002586218,227.86774409025253,1152.7744955327971,6.033129350399999,151650.985208647,125415.63231121495,12449.882542204805
P_stationary,2,247461.28950709442,153823.1826284928,0.0,42895.54558252801,110927.6370459648,0.032508221805812414,0.095690057,0.002586218,203.20103385534054,697.07961225792,6.703475760000001,210519.5413100852,118683.39072328078,10638.901138219204
P_stationary,3,197036.1758041056,168300.49456693442,0.0,38167.5836258496,130132.91094108483,0.03255991327507163,0.095690057,0.002586218,241.1181870586453,1417.8969886032,5.6420931888000005,162646.5469151591,130574.76265470638,13203.129843907205
P_stationary,4,200096.9831385216,161765.312470992,0.0,38661.6298710528,123103.68259993922,0.029783937676165797,0.095690057,0.002586218,209.5405601955855,961.1109325079981,5.5862308800000005,165694.58003744704,124359.88274071067,11850.286357630084
P_truck,0,85318.0490584512,304446.3125897952,0.0,201545.38099339203,102900.9315964032,0.03192469714721485,0.095690057,0.002586218,403.7749503843438,1736.9154212457593,11.194804631520004,85309.38489724029,263393.7100054598,90034.09321443803
P_truck,1,55737.6187183776,293189.57449271996,0.0,167558.3085921408,125631.26590057921,0.031053877128491617,0.10344871,0.002586218,409.48264593955304,1688.2481928441512,9.1614186432,55737.61871837762,139701.22087799903,107902.80551085113
P_truck,2,72620.1006300576,329392.59249332163,0.0,218464.9554473568,110927.6370459648,0.032508221805812414,0.095690057,0.002586218,435.1289200704381,1946.2426514495974,9.027348410880002,72615.65747806463,284755.01353447424,99019.80533131186
P_truck,3,67530.1509828576,298331.8484890752,0.0,168198.9375479904,130132.91094108483,0.03255991327507163,0.095690057,0.002586218,427.40952505598165,1840.8304875528002,8.937967896000002,67530.15098285762,254003.8498907656,112820.84812693429
P_truck,4,60828.0152634432,301601.1710004768,0.0,178497.48840053758,123103.68259993922,0.029783937676165804,0.095690057,0.002586218,390.67509196952955,1642.8209574268783,7.1168581411200025,60828.01526344319,144193.3354181329,84683.04322023352
