Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),aircraft_mdl_high Deployment Cost ($),aircraft_mdl_high Sites flagged for Follow-Up,aircraft_mdl_high Leaks tagged for repair,aircraft_mdl_high Sites Visited,aircraft_mdl_high Travel Time (Minutes),aircraft_mdl_high Survey Time (Minutes),OGI_FU_mdl_high Deployment Cost ($),OGI_FU_mdl_high Sites flagged for Follow-Up,OGI_FU_mdl_high Leaks tagged for repair,OGI_FU_mdl_high Sites Visited,OGI_FU_mdl_high Travel Time (Minutes),OGI_FU_mdl_high Survey Time (Minutes)
2022-06-24,990.62484,748.77831,241.84653,0.00000,373,1,0,2,0.00000,0,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-06-25,989.06070,747.21417,241.84653,0.00000,372,1,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-06-26,989.06070,747.21417,241.84653,0.00000,372,1,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-06-27,983.02757,741.18104,241.84653,0.00000,371,0,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-06-28,989.06070,747.21417,241.84653,0.00000,372,2,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-06-29,989.06070,747.21417,241.84653,0.00000,372,0,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-06-30,987.49656,745.65003,241.84653,0.00000,371,1,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-07-01,985.03861,742.96864,242.06998,0.00000,370,1,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-07-02,979.67583,737.60585,242.06998,0.00000,368,0,0,2,0.00000,0,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-07-03,979.67583,737.60585,242.06998,0.00000,368,0,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-07-04,979.00549,737.60585,241.39963,0.00000,367,0,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-07-05,987.49656,737.82930,249.66725,0.00000,369,2,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-07-06,983.25102,733.58377,249.66725,0.00000,368,1,0,2,0.00000,0,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-07-07,975.43030,725.76305,249.66725,0.00000,365,0,0,3,0.00000,0,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-07-08,972.07856,722.41131,249.66725,0.00000,362,0,0,3,0.00000,0,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-07-09,978.55859,729.33823,249.22035,0.00000,364,3,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-07-10,980.56963,731.79617,248.77346,0.00000,363,1,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-07-11,983.25102,734.47757,248.77346,0.00000,364,1,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-07-12,983.47447,734.47757,248.99690,0.00000,365,1,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-07-13,987.72001,738.05275,249.66725,0.00000,367,3,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-07-14,976.99444,735.59481,241.39963,0.00000,366,1,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-07-15,986.15586,735.81826,250.33760,0.00000,368,2,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-07-16,983.69792,733.36032,250.33760,0.00000,368,1,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-07-17,967.87027,719.50647,248.36380,0.00000,366,1,0,2,0.00000,0,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-07-18,979.04273,722.18786,256.85487,0.00000,369,3,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-07-19,977.06893,722.18786,254.88107,0.00000,368,0,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-07-20,977.92548,721.07061,256.85487,0.00000,369,2,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-07-21,976.36134,719.50647,256.85487,0.00000,368,0,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-07-22,984.62896,727.77409,256.85487,0.00000,369,2,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-07-23,981.94757,725.09270,256.85487,0.00000,368,0,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-07-24,982.17102,725.31615,256.85487,0.00000,369,1,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-07-25,984.85241,727.99754,256.85487,0.00000,370,1,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-07-26,984.85241,727.99754,256.85487,0.00000,370,0,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-07-27,983.28826,726.43339,256.85487,0.00000,369,0,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-07-28,981.05377,724.19890,256.85487,0.00000,370,2,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-07-29,987.08690,730.23203,256.85487,0.00000,371,2,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-07-30,986.67724,731.79617,254.88107,0.00000,371,1,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-07-31,982.43171,727.55064,254.88107,0.00000,369,0,0,2,0.00000,0,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-08-01,982.43171,727.55064,254.88107,0.00000,369,0,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-08-02,985.78345,730.45548,255.32797,0.00000,372,4,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-08-03,985.78345,730.45548,255.32797,0.00000,372,0,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-08-04,983.10206,727.77409,255.32797,0.00000,371,0,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-08-05,990.51312,736.71206,253.80106,0.00000,373,3,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-08-06,991.44416,739.61690,251.82726,0.00000,371,1,0,2,0.00000,0,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-08-07,990.99726,739.61690,251.38036,0.00000,370,1,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-08-08,993.23175,742.29829,250.93346,0.00000,370,1,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-08-09,993.45520,742.52174,250.93346,0.00000,371,1,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-08-10,998.59453,747.66107,250.93346,0.00000,372,3,0,2,0.00000,0,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-08-11,1001.72282,750.11901,251.60381,0.00000,373,2,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-08-12,1002.84007,751.23626,251.60381,0.00000,373,1,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-08-13,1000.64282,751.68315,248.95966,0.00000,372,1,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-08-14,1006.45250,757.49283,248.95966,0.00000,375,3,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-08-15,1010.02769,760.39767,249.63001,0.00000,378,3,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-08-16,994.16279,752.13005,242.03274,0.00000,376,1,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-08-17,1001.49937,757.49283,244.00654,0.00000,379,3,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-08-18,999.00419,753.02385,245.98034,0.00000,379,1,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-08-19,996.32280,750.34246,245.98034,0.00000,378,0,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-08-20,1003.92007,750.34246,253.57761,0.00000,378,2,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-08-21,1009.28285,756.37559,252.90727,0.00000,379,3,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-08-22,1007.71871,754.81144,252.90727,0.00000,378,0,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-08-23,1010.40010,757.49283,252.90727,0.00000,379,2,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-08-24,1013.30494,760.39767,252.90727,0.00000,381,3,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-08-25,1010.62355,757.71628,252.90727,0.00000,380,0,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-08-26,1014.38494,759.50388,254.88107,0.00000,381,2,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-08-27,1011.92700,757.04594,254.88107,0.00000,381,1,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-08-28,1016.17254,761.29147,254.88107,0.00000,383,2,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-08-29,1016.17254,761.29147,254.88107,0.00000,383,0,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-08-30,1020.41807,765.53701,254.88107,0.00000,385,2,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-08-31,1020.19462,765.53701,254.65762,0.00000,384,1,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-09-01,1020.90221,768.21840,252.68382,0.00000,384,1,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-09-02,1010.84700,758.38663,252.46037,0.00000,379,1,0,5,0.00000,0,1000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-09-03,1009.72975,758.16318,251.56657,0.00000,376,0,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-09-04,1009.72975,758.16318,251.56657,0.00000,376,0,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-09-05,1017.55048,765.98390,251.56657,0.00000,378,3,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-09-06,1020.23187,768.66529,251.56657,0.00000,379,1,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-09-07,1014.86908,763.30251,251.56657,0.00000,377,0,0,2,0.00000,0,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-09-08,1013.75184,762.18527,251.56657,0.00000,377,2,0,2,0.00000,0,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-09-09,999.45109,747.88452,251.56657,0.00000,372,0,0,5,0.00000,0,1000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-09-10,997.88694,746.32037,251.56657,0.00000,373,2,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-09-11,997.88694,746.32037,251.56657,0.00000,373,0,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-09-12,989.61932,738.05275,251.56657,0.00000,372,0,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-09-13,986.93793,735.37136,251.56657,0.00000,371,0,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-09-14,978.89376,735.59481,243.29895,0.00000,371,1,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-09-15,976.62203,740.28724,236.33478,0.00000,372,3,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-09-16,969.91855,742.96864,226.94992,0.00000,371,2,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-09-17,969.91855,742.96864,226.94992,0.00000,371,0,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-09-18,967.68406,740.28724,227.39681,0.00000,371,1,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-09-19,956.73505,729.33823,227.39681,0.00000,369,0,0,2,0.00000,0,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-09-20,957.59160,736.48861,221.10299,0.00000,371,3,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-09-21,959.82610,738.72310,221.10299,0.00000,374,3,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-09-22,957.14470,736.04171,221.10299,0.00000,373,0,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-09-23,954.46331,733.36032,221.10299,0.00000,372,0,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-09-24,954.46331,733.36032,221.10299,0.00000,372,0,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-09-25,954.91021,733.36032,221.54989,0.00000,373,1,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-09-26,955.13366,733.58377,221.54989,0.00000,374,1,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-09-27,955.13366,733.58377,221.54989,0.00000,374,0,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-09-28,954.68676,733.13687,221.54989,0.00000,373,0,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-09-29,950.44123,728.89134,221.54989,0.00000,371,0,0,2,0.00000,0,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-09-30,950.66468,729.11478,221.54989,0.00000,372,1,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-10-01,966.26888,742.74519,223.52369,0.00000,376,4,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-10-02,964.07163,742.52174,221.54989,0.00000,374,0,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-10-03,966.97647,745.42658,221.54989,0.00000,376,2,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-10-04,962.91714,739.39345,223.52369,0.00000,376,2,0,2,0.00000,0,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-10-05,964.66749,739.39345,225.27405,0.00000,376,1,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-10-06,964.66749,739.39345,225.27405,0.00000,376,0,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-10-07,959.34196,736.71206,222.62990,0.00000,372,1,0,3,0.00000,0,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-10-08,962.24680,739.39345,222.85335,0.00000,374,2,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-10-09,962.24680,739.39345,222.85335,0.00000,374,0,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-10-10,967.60958,744.75623,222.85335,0.00000,376,2,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-10-11,973.19581,750.78936,222.40645,0.00000,376,2,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-10-12,975.16961,750.78936,224.38025,0.00000,377,2,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-10-13,969.13648,744.75623,224.38025,0.00000,376,0,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-10-14,966.45509,742.07484,224.38025,0.00000,375,0,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-10-15,968.46613,744.75623,223.70990,0.00000,374,1,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-10-16,968.68958,744.97968,223.70990,0.00000,375,1,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-10-17,971.81787,747.88452,223.93335,0.00000,378,3,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-10-18,974.49926,750.56591,223.93335,0.00000,379,1,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-10-19,978.89376,751.01281,227.88095,0.00000,382,3,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-10-20,976.21237,748.33142,227.88095,0.00000,381,0,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-10-21,980.68136,752.80040,227.88095,0.00000,382,1,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-10-22,981.35170,752.80040,228.55130,0.00000,383,1,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-10-23,981.79860,753.24730,228.55130,0.00000,385,2,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-10-24,985.59724,757.49283,228.10440,0.00000,384,1,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-10-25,985.59724,757.49283,228.10440,0.00000,384,0,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-10-26,977.32962,749.22521,228.10440,0.00000,383,1,0,2,0.00000,0,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-10-27,977.06893,746.32037,230.74855,0.00000,383,2,0,2,0.00000,0,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-10-28,979.75032,749.00176,230.74855,0.00000,384,1,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-10-29,974.16409,743.41553,230.74855,0.00000,381,0,0,3,0.00000,0,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-10-30,974.16409,743.41553,230.74855,0.00000,381,0,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-10-31,965.89647,735.14791,230.74855,0.00000,380,0,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-11-01,964.55577,733.80722,230.74855,0.00000,380,1,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-11-02,964.55577,733.80722,230.74855,0.00000,380,0,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-11-03,971.89235,739.17000,232.72235,0.00000,383,3,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-11-04,969.43441,736.71206,232.72235,0.00000,382,1,0,2,0.00000,0,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-11-05,972.11580,739.39345,232.72235,0.00000,383,2,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-11-06,968.76406,736.71206,232.05201,0.00000,381,0,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-11-07,977.47858,736.48861,240.98997,0.00000,381,1,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-11-08,974.35029,733.80722,240.54308,0.00000,379,0,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-11-09,974.35029,733.80722,240.54308,0.00000,379,0,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-11-10,972.78615,732.24307,240.54308,0.00000,378,0,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-11-11,972.07856,729.56168,242.51688,0.00000,378,1,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-11-12,971.63166,729.11478,242.51688,0.00000,377,0,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-11-13,969.62062,726.43339,243.18723,0.00000,376,1,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-11-14,981.46343,738.27620,243.18723,0.00000,379,5,0,2,0.00000,0,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-11-15,981.46343,738.27620,243.18723,0.00000,379,0,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-11-16,972.52546,738.27620,234.24926,0.00000,378,0,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-11-17,977.44134,742.74519,234.69616,0.00000,380,2,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-11-18,979.45238,745.42658,234.02581,0.00000,380,1,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-11-19,992.85934,749.89556,242.96378,0.00000,382,2,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-11-20,989.73105,746.32037,243.41067,0.00000,380,1,0,3,0.00000,0,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-11-21,989.95450,746.54382,243.41067,0.00000,381,1,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-11-22,992.18899,748.77832,243.41067,0.00000,381,1,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-11-23,991.33243,750.34246,240.98997,0.00000,380,1,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-11-24,991.33243,750.34246,240.98997,0.00000,380,0,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-11-25,988.42759,747.43762,240.98997,0.00000,378,0,0,2,0.00000,0,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-11-26,983.95861,742.96864,240.98997,0.00000,377,0,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-11-27,983.28826,742.96864,240.31963,0.00000,376,0,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-11-28,985.48551,742.96864,242.51688,0.00000,378,2,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-11-29,985.70896,743.19208,242.51688,0.00000,379,1,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-11-30,983.02757,740.51069,242.51688,0.00000,378,0,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-12-01,982.80412,740.28725,242.51688,0.00000,377,0,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-12-02,982.80412,740.28725,242.51688,0.00000,377,0,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-12-03,985.48551,742.96864,242.51688,0.00000,378,1,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-12-04,985.48551,742.96864,242.51688,0.00000,378,0,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-12-05,986.15586,743.63898,242.51688,0.00000,380,2,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-12-06,988.57656,744.08588,244.49068,0.00000,382,2,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-12-07,991.25795,746.76727,244.49068,0.00000,383,1,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-12-08,990.14071,745.65003,244.49068,0.00000,383,2,0,2,0.00000,0,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-12-09,984.33103,740.28724,244.04378,0.00000,383,2,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-12-10,987.68276,743.63898,244.04378,0.00000,383,1,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-12-11,985.00137,740.95759,244.04378,0.00000,382,0,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-12-12,985.00137,740.95759,244.04378,0.00000,382,0,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-12-13,985.00137,740.95759,244.04378,0.00000,382,0,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-12-14,985.00137,740.95759,244.04378,0.00000,382,0,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-12-15,997.29108,745.65003,251.64105,0.00000,384,3,0,0,0.00000,0,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-12-16,996.17383,744.53278,251.64105,0.00000,384,1,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-12-17,998.85522,747.21417,251.64105,0.00000,385,2,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-12-18,998.14764,744.53278,253.61486,0.00000,385,1,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-12-19,995.46624,741.85139,253.61486,0.00000,384,0,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-12-20,987.68276,735.81826,251.86450,0.00000,383,1,0,1,0.00000,0,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
