Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI_persitehigh Deployment Cost ($),OGI_persitehigh Sites flagged for Follow-Up,OGI_persitehigh Leaks tagged for repair,OGI_persitehigh Sites Visited,OGI_persitehigh Travel Time (Minutes),OGI_persitehigh Survey Time (Minutes)
2022-08-09,793.28195,441.31220,351.96975,0.00000,287,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-10,795.96334,443.99359,351.96975,0.00000,288,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-11,796.18679,444.21704,351.96975,0.00000,289,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-12,796.18679,444.44049,351.74630,0.00000,289,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-13,804.45441,444.44049,360.01392,0.00000,290,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-14,796.41024,444.66393,351.74630,0.00000,290,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-15,788.14262,444.66393,343.47868,0.00000,289,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-16,788.14262,444.66393,343.47868,0.00000,289,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-17,787.69572,444.66393,343.03178,0.00000,288,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-18,795.73989,452.70811,343.03178,0.00000,288,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-08-19,809.33305,455.38950,353.94355,0.00000,291,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-20,809.33305,455.38950,353.94355,0.00000,291,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-21,817.60067,455.38950,362.21117,0.00000,292,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-22,824.75105,462.53987,362.21117,0.00000,294,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-23,825.19794,462.98677,362.21117,0.00000,296,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-24,825.19794,462.98677,362.21117,0.00000,296,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-25,825.42139,463.21022,362.21117,0.00000,297,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-26,827.17175,462.98677,364.18497,0.00000,297,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-08-27,826.72485,462.53987,364.18497,0.00000,296,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-08-28,821.36207,457.17709,364.18497,0.00000,294,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-08-29,821.58551,457.40054,364.18497,0.00000,295,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-30,821.80896,457.62399,364.18497,0.00000,296,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-31,827.84209,463.65712,364.18497,0.00000,297,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-01,832.72073,466.56196,366.15878,0.00000,300,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-02,832.72073,466.56196,366.15878,0.00000,300,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-03,841.65870,466.56196,375.09674,0.00000,301,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-04,842.10560,466.56196,375.54364,0.00000,302,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-05,842.10560,466.56196,375.54364,0.00000,302,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-06,842.55250,467.00886,375.54364,0.00000,304,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-07,842.32905,467.00886,375.32019,0.00000,304,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-08,834.95523,469.69025,365.26498,0.00000,302,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-09,834.95523,469.69025,365.26498,0.00000,302,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-10,834.50833,470.13715,364.37118,0.00000,301,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-11,834.50833,470.13715,364.37118,0.00000,301,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-12,832.53453,470.13715,362.39738,0.00000,300,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-13,832.12487,471.70129,360.42358,0.00000,300,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-14,840.39249,479.96891,360.42358,0.00000,301,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-15,853.35254,483.99100,369.36155,0.00000,302,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-09-16,853.35254,483.99100,369.36155,0.00000,302,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-09-17,844.63803,483.54410,361.09393,0.00000,300,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-09-18,849.33046,488.23653,361.09393,0.00000,302,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-19,851.56495,490.47102,361.09393,0.00000,302,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-09-20,851.56495,490.47102,361.09393,0.00000,302,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-21,859.83257,490.47102,369.36155,0.00000,303,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-22,860.27947,490.47102,369.80845,0.00000,304,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-23,860.27947,490.47102,369.80845,0.00000,304,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-24,860.27947,490.47102,369.80845,0.00000,304,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-25,881.28370,503.20763,378.07607,0.00000,307,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-26,880.83680,502.76073,378.07607,0.00000,306,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-09-27,883.29474,505.21867,378.07607,0.00000,306,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-09-28,883.29474,505.21867,378.07607,0.00000,306,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-29,883.51819,505.44212,378.07607,0.00000,307,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-30,883.74164,505.66557,378.07607,0.00000,308,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-01,883.74164,505.66557,378.07607,0.00000,308,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-02,871.89883,511.02835,360.87048,0.00000,308,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-03,874.35677,513.48629,360.87048,0.00000,308,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-10-04,884.44923,516.16768,368.28154,0.00000,310,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-05,884.22578,515.94423,368.28154,0.00000,309,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-10-06,875.95816,515.94423,360.01392,0.00000,308,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-07,875.95816,515.94423,360.01392,0.00000,308,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-08,876.18161,516.39113,359.79047,0.00000,308,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-10-09,876.62850,516.39113,360.23737,0.00000,309,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-10,887.35407,526.89325,360.46082,0.00000,312,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-11,888.02441,526.89325,361.13117,0.00000,313,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-12,896.29204,526.89325,369.39879,0.00000,314,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-13,898.97343,529.57464,369.39879,0.00000,315,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-14,907.24105,537.84226,369.39879,0.00000,316,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-15,913.46038,542.08779,371.37259,0.00000,319,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-16,903.62862,541.86434,361.76427,0.00000,316,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-10-17,903.62862,541.86434,361.76427,0.00000,316,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-18,900.09067,540.74710,359.34358,0.00000,314,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-10-19,911.26313,542.98159,368.28154,0.00000,315,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-10-20,910.59279,542.98159,367.61120,0.00000,314,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-21,902.32516,542.98159,359.34358,0.00000,313,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-22,902.54861,542.98159,359.56702,0.00000,314,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-23,902.32516,542.75814,359.56702,0.00000,313,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-10-24,902.77206,542.75814,360.01392,0.00000,314,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-25,905.45345,545.43953,360.01392,0.00000,315,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-26,905.90035,545.88643,360.01392,0.00000,316,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-10-27,913.49762,554.15405,359.34358,0.00000,316,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-28,912.38038,553.03680,359.34358,0.00000,316,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-10-29,904.11276,553.03680,351.07595,0.00000,315,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-30,904.11276,553.03680,351.07595,0.00000,315,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-31,904.11276,553.03680,351.07595,0.00000,315,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-01,906.79415,555.71819,351.07595,0.00000,316,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-02,911.44934,558.39958,353.04976,0.00000,318,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-03,913.68383,560.63408,353.04976,0.00000,321,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-04,913.68383,560.63408,353.04976,0.00000,321,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-05,915.43418,560.41063,355.02356,0.00000,321,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-11-06,918.56247,563.53892,355.02356,0.00000,323,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-07,918.11558,563.53892,354.57666,0.00000,322,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-08,929.06459,566.22031,362.84428,0.00000,324,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-09,933.53357,570.68929,362.84428,0.00000,325,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-10,933.31012,570.46584,362.84428,0.00000,324,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-11-11,934.20392,571.80654,362.39738,0.00000,323,2,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-11-12,943.14189,571.80654,371.33535,0.00000,324,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-13,942.47154,571.58309,370.88845,0.00000,322,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-11-14,948.50467,577.61622,370.88845,0.00000,323,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-15,948.50467,577.61622,370.88845,0.00000,323,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-16,942.24809,580.29761,361.95048,0.00000,323,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-17,944.22189,580.29761,363.92428,0.00000,324,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-18,946.67983,582.75555,363.92428,0.00000,324,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-11-19,944.70603,582.75555,361.95048,0.00000,323,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-20,944.70603,582.75555,361.95048,0.00000,323,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-21,949.13777,585.43694,363.70083,0.00000,324,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-22,949.80812,585.43694,364.37118,0.00000,325,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-23,950.03157,585.66039,364.37118,0.00000,325,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-11-24,949.58467,585.21349,364.37118,0.00000,324,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-11-25,944.66879,589.68247,354.98632,0.00000,323,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-26,944.66879,589.68247,354.98632,0.00000,323,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-27,944.66879,589.68247,354.98632,0.00000,323,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-28,945.11569,590.12937,354.98632,0.00000,324,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-29,941.31705,587.44798,353.86907,0.00000,321,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-11-30,943.99844,590.12937,353.86907,0.00000,322,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-01,943.99844,590.12937,353.86907,0.00000,322,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-02,943.99844,590.12937,353.86907,0.00000,322,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-03,946.67983,592.81076,353.86907,0.00000,323,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-04,944.92948,593.03421,351.89527,0.00000,323,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-05,934.68806,593.03421,341.65385,0.00000,321,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-06,932.71426,593.03421,339.68004,0.00000,320,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-07,924.22319,593.48111,330.74208,0.00000,320,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-08,918.63696,596.16250,322.47446,0.00000,320,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-09,918.63696,596.16250,322.47446,0.00000,320,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-10,921.31835,598.84389,322.47446,0.00000,322,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-12-11,921.31835,598.84389,322.47446,0.00000,322,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-12,915.50867,601.74873,313.75994,0.00000,323,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-12-13,912.82728,599.06734,313.75994,0.00000,322,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-12-14,913.05073,599.29079,313.75994,0.00000,323,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-15,911.30037,599.51424,311.78613,0.00000,323,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-16,911.97072,600.18459,311.78613,0.00000,326,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-17,911.97072,600.18459,311.78613,0.00000,326,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-18,913.53487,601.74873,311.78613,0.00000,327,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-19,911.56107,601.74873,309.81233,0.00000,326,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-20,913.57211,603.31288,310.25923,0.00000,328,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-21,919.86593,611.58050,308.28543,0.00000,328,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-22,922.54732,614.26189,308.28543,0.00000,329,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-23,922.99422,614.70879,308.28543,0.00000,331,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-24,931.26184,622.97641,308.28543,0.00000,332,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-25,933.94323,625.65780,308.28543,0.00000,333,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-26,931.48529,622.97641,308.50888,0.00000,333,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-12-27,931.93219,623.42331,308.50888,0.00000,334,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-28,923.66456,615.15568,308.50888,0.00000,333,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-12-29,914.72660,615.15568,299.57091,0.00000,332,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-30,914.05625,614.48534,299.57091,0.00000,330,1,0,3,0,0.00000,600.00000,0.00000,,0,0,0,0
2022-12-31,928.58045,629.00954,299.57091,0.00000,333,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
