Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI_persitehigh Deployment Cost ($),OGI_persitehigh Sites flagged for Follow-Up,OGI_persitehigh Leaks tagged for repair,OGI_persitehigh Sites Visited,OGI_persitehigh Travel Time (Minutes),OGI_persitehigh Survey Time (Minutes)
2022-08-09,751.27350,420.53142,330.74208,0.00000,325,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-10,743.89967,420.97832,322.92135,0.00000,326,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-11,749.70935,426.78800,322.92135,0.00000,326,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-08-12,749.93280,427.01145,322.92135,0.00000,327,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-13,750.64039,429.69284,320.94755,0.00000,327,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-14,750.64039,429.69284,320.94755,0.00000,327,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-15,762.25975,441.31220,320.94755,0.00000,330,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-16,758.68456,446.67498,312.00958,0.00000,331,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-17,758.68456,446.67498,312.00958,0.00000,331,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-18,767.17563,446.45153,320.72410,0.00000,331,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-08-19,769.85702,449.13292,320.72410,0.00000,332,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-20,772.53841,451.81431,320.72410,0.00000,333,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-21,778.83223,460.08193,318.75030,0.00000,333,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-22,778.60878,459.85848,318.75030,0.00000,332,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-08-23,778.60878,459.85848,318.75030,0.00000,332,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-24,786.42950,468.12610,318.30340,0.00000,332,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-25,786.42950,468.12610,318.30340,0.00000,332,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-26,789.11090,470.80749,318.30340,0.00000,333,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-27,792.23918,473.48888,318.75030,0.00000,335,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-28,797.82541,478.85166,318.97375,0.00000,338,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-29,797.82541,478.85166,318.97375,0.00000,338,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-30,798.27231,479.29856,318.97375,0.00000,339,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-31,804.93855,492.92897,312.00958,0.00000,342,4,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-01,807.61994,495.61036,312.00958,0.00000,343,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-02,807.61994,495.61036,312.00958,0.00000,343,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-03,805.64614,495.61036,310.03578,0.00000,342,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-04,808.77443,498.51520,310.25923,0.00000,345,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-05,808.55098,498.51520,310.03578,0.00000,344,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-06,806.57718,498.51520,308.06198,0.00000,343,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-07,817.52619,501.19659,316.32960,0.00000,345,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-08,826.24071,500.97314,325.26757,0.00000,345,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-09-09,824.49035,501.19659,323.29377,0.00000,344,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-09-10,823.82001,500.97314,322.84687,0.00000,342,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-09-11,828.28899,505.44212,322.84687,0.00000,343,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-12,828.06554,505.21867,322.84687,0.00000,342,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-09-13,828.73589,505.21867,323.51722,0.00000,343,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-14,825.45863,505.21867,320.23996,0.00000,342,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-15,827.20899,504.99522,322.21376,0.00000,342,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-09-16,826.76209,504.54832,322.21376,0.00000,340,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-09-17,826.76209,504.54832,322.21376,0.00000,340,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-18,831.67797,509.46421,322.21376,0.00000,341,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-09-19,831.90142,509.68766,322.21376,0.00000,342,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-20,831.90142,509.68766,322.21376,0.00000,342,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-21,834.58281,512.36905,322.21376,0.00000,343,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-22,840.87663,512.36905,328.50758,0.00000,343,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-23,841.10008,512.59250,328.50758,0.00000,344,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-24,843.07388,512.59250,330.48138,0.00000,345,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-25,843.07388,512.59250,330.48138,0.00000,345,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-26,844.63802,514.15664,330.48138,0.00000,346,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-27,844.86147,514.15664,330.70483,0.00000,347,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-28,834.35936,512.59250,321.76687,0.00000,345,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-09-29,842.62698,512.59250,330.03449,0.00000,346,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-30,842.85043,512.81595,330.03449,0.00000,347,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-01,842.18008,512.81595,329.36414,0.00000,346,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-02,853.09185,512.81595,340.27591,0.00000,348,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-03,864.71121,515.49734,349.21388,0.00000,350,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-04,873.20228,523.76496,349.43733,0.00000,352,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-05,875.88367,526.44635,349.43733,0.00000,353,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-06,875.66022,526.44635,349.21388,0.00000,353,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-07,867.39260,526.44635,340.94626,0.00000,352,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-08,870.03675,526.44635,343.59041,0.00000,354,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-09,872.49469,528.90429,343.59041,0.00000,354,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-10-10,880.53887,536.94846,343.59041,0.00000,357,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-11,883.22026,539.62985,343.59041,0.00000,358,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-12,874.95263,531.36223,343.59041,0.00000,357,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-10-13,885.45475,542.31124,343.14351,0.00000,358,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-14,886.60924,545.43953,341.16971,0.00000,360,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-15,889.29063,548.12092,341.16971,0.00000,361,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-16,889.29063,548.12092,341.16971,0.00000,361,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-17,889.73752,548.56782,341.16971,0.00000,362,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-18,892.19547,551.02576,341.16971,0.00000,362,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-10-19,894.87686,553.70715,341.16971,0.00000,363,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-20,894.87686,553.70715,341.16971,0.00000,363,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-21,902.69758,561.52787,341.16971,0.00000,365,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-10-22,900.94723,561.75132,339.19590,0.00000,365,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-23,896.66445,564.43271,332.23174,0.00000,366,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-24,896.66445,564.43271,332.23174,0.00000,366,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-25,899.34584,567.11410,332.23174,0.00000,367,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-26,900.90999,568.67825,332.23174,0.00000,368,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-27,903.10724,568.90170,334.20554,0.00000,370,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-28,903.10724,568.90170,334.20554,0.00000,370,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-29,894.65341,562.86857,331.78484,0.00000,367,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-10-30,896.88790,565.54996,331.33794,0.00000,369,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-31,899.34584,568.45480,330.89104,0.00000,370,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-01,899.34584,568.45480,330.89104,0.00000,370,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-02,902.25068,571.35964,330.89104,0.00000,372,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-03,906.71967,575.82862,330.89104,0.00000,373,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-04,906.71967,575.82862,330.89104,0.00000,373,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-05,913.87004,582.97900,330.89104,0.00000,375,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-06,913.42314,592.14042,321.28273,0.00000,375,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-07,920.75972,597.50320,323.25653,0.00000,375,3,0,3,0,0.00000,600.00000,0.00000,,0,0,0,0
2022-11-08,920.98317,597.27975,323.70343,0.00000,375,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-11-09,920.75972,597.05630,323.70343,0.00000,374,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-11-10,920.98317,597.27975,323.70343,0.00000,375,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-11,931.93218,599.96114,331.97105,0.00000,377,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-12,929.95838,599.96114,329.99724,0.00000,376,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-13,934.61358,602.64253,331.97105,0.00000,378,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-14,933.49633,601.74873,331.74760,0.00000,374,0,0,3,0,0.00000,600.00000,0.00000,,0,0,0,0
2022-11-15,933.49633,601.74873,331.74760,0.00000,374,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-16,934.61358,611.80395,322.80963,0.00000,374,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-11-17,935.06047,612.25085,322.80963,0.00000,375,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-18,934.39013,612.25085,322.13928,0.00000,374,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-11-19,934.39013,612.25085,322.13928,0.00000,374,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-20,934.16668,612.02740,322.13928,0.00000,373,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-11-21,936.17772,614.70879,321.46893,0.00000,373,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-22,941.54050,620.07157,321.46893,0.00000,375,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-23,940.64670,619.84812,320.79859,0.00000,373,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-11-24,941.09360,619.84812,321.24548,0.00000,374,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-25,943.73775,620.51847,323.21929,0.00000,377,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-26,946.41914,622.75296,323.66618,0.00000,378,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-11-27,946.41914,622.75296,323.66618,0.00000,378,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-28,949.54743,625.43435,324.11308,0.00000,380,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-29,949.54743,625.43435,324.11308,0.00000,380,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-30,949.54743,625.43435,324.11308,0.00000,380,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-01,948.87708,624.76400,324.11308,0.00000,378,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-12-02,948.87708,624.76400,324.11308,0.00000,378,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-03,953.12262,628.56264,324.55998,0.00000,380,4,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-12-04,955.80401,631.24403,324.55998,0.00000,381,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-05,953.83021,631.02058,322.80963,0.00000,380,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-12-06,959.41644,636.15991,323.25653,0.00000,382,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-12-07,959.19299,635.93646,323.25653,0.00000,382,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-12-08,959.19299,635.93646,323.25653,0.00000,382,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-09,963.40128,638.17095,325.23033,0.00000,383,3,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-12-10,966.08267,640.85234,325.23033,0.00000,384,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-11,966.08267,640.85234,325.23033,0.00000,384,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-12,965.63577,641.07579,324.55998,0.00000,384,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-13,965.63577,641.07579,324.55998,0.00000,384,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-14,973.67995,649.11997,324.55998,0.00000,384,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-12-15,973.67995,649.11997,324.55998,0.00000,384,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-16,970.32821,645.76823,324.55998,0.00000,381,0,0,3,0,0.00000,600.00000,0.00000,,0,0,0,0
2022-12-17,969.88131,645.99168,323.88963,0.00000,381,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-12-18,971.03580,648.67307,322.36273,0.00000,382,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-19,979.97377,648.67307,331.30070,0.00000,383,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-20,981.27722,648.67307,332.60415,0.00000,383,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-21,983.69792,649.11997,334.57795,0.00000,386,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-22,983.69792,649.11997,334.57795,0.00000,386,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-23,988.16690,653.58895,334.57795,0.00000,387,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-24,989.32139,656.71724,332.60415,0.00000,389,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-25,989.32139,656.71724,332.60415,0.00000,389,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-26,992.00278,659.39863,332.60415,0.00000,390,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-27,1000.49385,667.88970,332.60415,0.00000,392,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-28,1003.17524,670.57109,332.60415,0.00000,393,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-29,1008.27733,673.69938,334.57795,0.00000,396,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-30,1008.72423,674.14628,334.57795,0.00000,397,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-31,1020.34359,685.76564,334.57795,0.00000,400,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
