Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI_persitehigh Deployment Cost ($),OGI_persitehigh Sites flagged for Follow-Up,OGI_persitehigh Leaks tagged for repair,OGI_persitehigh Sites Visited,OGI_persitehigh Travel Time (Minutes),OGI_persitehigh Survey Time (Minutes)
2022-08-09,909.17761,623.64676,285.53085,0.00000,346,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-08-10,909.62450,624.09365,285.53085,0.00000,347,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-11,910.51830,624.98745,285.53085,0.00000,346,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-08-12,917.25902,625.43435,291.82467,0.00000,347,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-13,925.52664,633.70197,291.82467,0.00000,348,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-14,925.52664,633.70197,291.82467,0.00000,348,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-15,922.84525,631.02058,291.82467,0.00000,347,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-08-16,923.29215,631.02058,292.27157,0.00000,348,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-17,931.33632,630.79713,300.53919,0.00000,348,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-08-18,919.53075,620.96536,298.56539,0.00000,344,0,0,3,0,0.00000,600.00000,0.00000,,0,0,0,0
2022-08-19,922.21214,623.64675,298.56539,0.00000,345,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-20,922.21214,623.64675,298.56539,0.00000,345,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-21,922.65904,624.09365,298.56539,0.00000,347,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-22,922.65904,624.09365,298.56539,0.00000,347,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-08-23,914.16797,624.54055,289.62742,0.00000,348,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-24,925.30319,633.70197,291.60122,0.00000,352,4,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-25,923.10594,633.47852,289.62742,0.00000,350,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-08-26,931.37356,641.74614,289.62742,0.00000,351,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-27,931.37356,641.74614,289.62742,0.00000,351,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-28,931.59701,641.96959,289.62742,0.00000,352,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-29,922.65904,641.96959,280.68945,0.00000,351,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-30,925.34043,644.65098,280.68945,0.00000,352,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-31,917.03557,634.81922,282.21635,0.00000,349,1,0,3,0,0.00000,600.00000,0.00000,,0,0,0,0
2022-09-01,927.76113,636.60681,291.15432,0.00000,349,2,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-09-02,927.98458,636.83026,291.15432,0.00000,350,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-03,914.39142,634.14887,280.24255,0.00000,347,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-09-04,913.94452,633.70197,280.24255,0.00000,346,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-09-05,913.72107,633.47852,280.24255,0.00000,345,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-09-06,921.98869,641.74614,280.24255,0.00000,346,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-07,928.24527,648.00272,280.24255,0.00000,348,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-08,927.79837,648.00272,279.79565,0.00000,347,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-09,932.45357,650.68411,281.76946,0.00000,349,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-10,932.45357,650.68411,281.76946,0.00000,349,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-11,939.19428,650.46066,288.73362,0.00000,348,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-09-12,940.98188,652.24825,288.73362,0.00000,349,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-09-13,940.53498,652.24825,288.28672,0.00000,348,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-14,940.53498,652.24825,288.28672,0.00000,348,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-15,946.75432,656.49379,290.26053,0.00000,351,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-16,935.80530,645.54478,290.26053,0.00000,349,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-09-17,935.58185,645.32133,290.26053,0.00000,348,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-09-18,927.76113,645.09788,282.66325,0.00000,347,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-09-19,938.89635,645.32133,293.57502,0.00000,350,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-20,938.89635,645.32133,293.57502,0.00000,350,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-21,936.92255,645.32133,291.60122,0.00000,349,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-22,945.19017,653.58895,291.60122,0.00000,350,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-23,953.90469,653.58895,300.31574,0.00000,352,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-24,953.90469,653.58895,300.31574,0.00000,352,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-25,953.90469,653.58895,300.31574,0.00000,352,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-26,951.93089,653.58895,298.34194,0.00000,351,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-27,951.70744,653.36550,298.34194,0.00000,350,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-09-28,956.39987,658.72828,297.67159,0.00000,351,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-29,956.39987,658.72828,297.67159,0.00000,351,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-30,953.71848,656.04689,297.67159,0.00000,350,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-10-01,953.71848,656.04689,297.67159,0.00000,350,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-02,955.69228,656.04689,299.64539,0.00000,351,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-03,955.69228,656.27034,299.42194,0.00000,351,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-04,955.69228,656.27034,299.42194,0.00000,351,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-05,967.08819,667.66625,299.42194,0.00000,354,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-06,964.40680,664.98486,299.42194,0.00000,353,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-10-07,968.65234,669.23039,299.42194,0.00000,355,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-08,970.62614,669.23039,301.39575,0.00000,356,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-09,970.40269,669.45384,300.94885,0.00000,356,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-10,969.09924,669.45384,299.64539,0.00000,356,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-11,971.78063,672.13523,299.64539,0.00000,357,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-12,971.78063,672.13523,299.64539,0.00000,357,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-13,967.31164,667.66625,299.64539,0.00000,356,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-10-14,967.31164,667.66625,299.64539,0.00000,356,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-15,967.31164,667.66625,299.64539,0.00000,356,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-16,967.31164,667.66625,299.64539,0.00000,356,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-17,969.28544,667.66625,301.61919,0.00000,357,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-18,969.28544,667.66625,301.61919,0.00000,357,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-19,968.16820,666.54900,301.61919,0.00000,357,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-10-20,968.16820,666.54900,301.61919,0.00000,357,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-21,971.29649,669.23039,302.06609,0.00000,359,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-22,968.87579,669.23039,299.64539,0.00000,357,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-23,977.81376,669.23039,308.58336,0.00000,358,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-24,977.81376,669.23039,308.58336,0.00000,358,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-25,978.26065,669.67729,308.58336,0.00000,360,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-26,977.81376,669.67729,308.13646,0.00000,359,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-27,977.81376,669.67729,308.13646,0.00000,359,2,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-10-28,977.81376,669.67729,308.13646,0.00000,359,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-10-29,980.94204,672.35868,308.58336,0.00000,361,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-30,981.64963,675.04007,306.60956,0.00000,361,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-31,987.72000,683.08425,304.63576,0.00000,363,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-01,981.46343,685.76564,295.69779,0.00000,363,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-02,981.68688,685.98909,295.69779,0.00000,364,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-03,980.79308,685.09529,295.69779,0.00000,363,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-11-04,983.47447,687.77668,295.69779,0.00000,364,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-05,985.70896,690.45807,295.25089,0.00000,364,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-06,989.28415,694.03326,295.25089,0.00000,365,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-11-07,989.28415,694.03326,295.25089,0.00000,365,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-08,983.06481,689.78772,293.27709,0.00000,364,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-11-09,983.73516,690.45807,293.27709,0.00000,366,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-10,986.64000,693.36291,293.27709,0.00000,368,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-11,988.61380,693.36291,295.25089,0.00000,369,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-12,985.93241,690.68152,295.25089,0.00000,368,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-11-13,976.77099,690.45807,286.31292,0.00000,366,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-11-14,976.77099,690.45807,286.31292,0.00000,366,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-15,970.32821,685.98909,284.33912,0.00000,364,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-11-16,970.10476,685.76564,284.33912,0.00000,363,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-11-17,967.42337,683.08425,284.33912,0.00000,362,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-11-18,964.74198,680.40286,284.33912,0.00000,361,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-11-19,962.06059,677.72146,284.33912,0.00000,360,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-11-20,961.35300,675.04007,286.31292,0.00000,360,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-11-21,965.37508,679.06216,286.31292,0.00000,360,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-11-22,960.71989,676.38077,284.33912,0.00000,358,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-11-23,967.87027,683.53114,284.33912,0.00000,360,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-24,973.41925,687.10633,286.31292,0.00000,362,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-11-25,978.78204,692.46911,286.31292,0.00000,364,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-26,984.36827,698.05534,286.31292,0.00000,364,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-11-27,984.14482,697.83189,286.31292,0.00000,364,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-11-28,986.82621,700.51328,286.31292,0.00000,365,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-29,996.02487,711.68575,284.33912,0.00000,367,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-30,996.69521,712.35609,284.33912,0.00000,369,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-01,993.34348,708.78091,284.56257,0.00000,369,2,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-12-02,1000.00971,713.02644,286.98327,0.00000,371,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-12-03,1008.72423,721.29406,287.43017,0.00000,373,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-04,1009.61803,721.74096,287.87707,0.00000,375,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-05,1012.29942,724.42235,287.87707,0.00000,376,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-06,1006.30353,736.93551,269.36802,0.00000,376,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-07,1006.52698,736.71206,269.81492,0.00000,376,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-12-08,1004.96284,734.47756,270.48527,0.00000,377,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-12-09,1007.64423,737.15896,270.48527,0.00000,378,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-10,1008.09112,737.15896,270.93217,0.00000,378,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-11,1011.92700,743.19208,268.73492,0.00000,378,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-12,1011.70355,742.96863,268.73492,0.00000,377,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-12-13,1019.52428,750.78936,268.73492,0.00000,379,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-12-14,1019.74772,750.78936,268.95837,0.00000,379,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-15,1027.79190,758.83353,268.95837,0.00000,382,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-16,1048.79612,761.73837,287.05775,0.00000,387,5,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-17,1050.76992,761.73837,289.03156,0.00000,388,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-18,1048.79612,761.73837,287.05775,0.00000,387,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-19,1040.52850,753.47075,287.05775,0.00000,386,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-12-20,1040.30505,753.24730,287.05775,0.00000,385,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-12-21,1040.30505,753.24730,287.05775,0.00000,385,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-22,1055.23891,766.20735,289.03156,0.00000,389,5,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-23,1052.55752,763.52596,289.03156,0.00000,388,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-12-24,1052.55752,763.52596,289.03156,0.00000,388,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-25,1054.34511,765.31356,289.03156,0.00000,388,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-12-26,1054.34511,765.31356,289.03156,0.00000,388,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-27,1063.99067,767.99495,295.99572,0.00000,389,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-28,1066.67206,770.67634,295.99572,0.00000,390,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-29,1066.67206,770.67634,295.99572,0.00000,390,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-30,1066.22516,770.67634,295.54882,0.00000,389,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-31,1057.51064,761.96182,295.54882,0.00000,387,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
