Program Name,Simulation,"Total ""True"" Mitigated Emissions (Kg Methane)","Total ""True"" Emissions (Kg Methane)","Total ""Estimated"" Emissions (Kg Methane)","Total ""True"" Mitigable Emissions (Kg Methane)","Total ""True"" Non-Mitigable Emissions (Kg Methane)","Average ""True"" Emissions Rate (g/s)","95th Percentile ""True"" Emissions Rate (g/s)","5th Percentile ""True"" Emissions Rate (g/s)","Average ""True"" Emissions Amount (Kg Methane)","95th Percentile ""True"" Emissions Amount (Kg Methane)","5th Percentile ""True"" Emissions Amount (Kg Methane)","Year 2022 ""True"" Mitigated Emissions (Kg Methane)","Year 2022 ""True"" Emissions (Kg Methane)","Year 2022 ""Estimated"" Emissions (Kg Methane)"
P_stationary,0,15006744.151382659,284649462.06267333,0.0,53777896.62267335,230871565.44,1.4487737231665456,10.0,0.0018409961859672003,21941.68365549012,125280.0,13.870465647187864,13606798.575286355,149816977.38006902,0.0
P_stationary,1,8605376.011752771,291477140.1383548,0.0,57550176.93835482,233926963.2,1.4492514537213779,10.0,0.001842415353826915,22158.821661726834,127833.49457504456,13.984799032514756,7033182.256200453,153067150.9824326,206808062.38945207
P_stationary,2,13629979.770098504,284401473.1425264,0.0,58514410.102526374,225887063.04000002,1.4441492517166392,10.0,0.001962608797719385,21667.032846451806,107222.4,13.518588074522315,10150695.354588222,153128067.38157037,0.0
P_stationary,3,9313443.880883299,284135698.3281578,0.0,59830239.12815781,224305459.2,1.4074075152466137,10.0,0.00196000833231588,21426.415679674064,110592.0,14.44809565195022,7592502.268711671,151819574.71187928,201372490.77086106
P_stationary,4,9113730.246388124,287799725.9573664,0.0,64677687.557366386,223122038.4,1.439020891656818,10.0,0.0017910286176620602,21841.065945007696,122688.0,14.0351740065974,7817903.363093272,152999481.28492674,199194229.36407334
P_truck,0,31396923.27357474,268307867.11954308,0.0,37436301.67954309,230871565.44,1.4487737231665456,10.0,0.0018409961859672003,20682.021669586302,120096.0,13.80603031763301,31218924.330461293,135880110.02817923,224601748.4782636
P_truck,1,26088501.151935115,274035483.1636172,0.0,40108519.963617176,233926963.2,1.4492514537213779,10.0,0.001842415353826915,20832.863247956302,121099.1344561434,13.054201985418212,25683093.37157727,138808569.78104037,237283267.6208631
P_truck,2,27105734.397874214,271015468.4794587,0.0,45128405.43945871,225887063.04000002,1.4441492517166392,10.0,0.001962608797719385,20647.224476570067,104578.56,13.218756118124507,26907128.615269557,137649891.73010185,230397082.37019354
P_truck,3,30766762.890752733,262900438.35131657,0.0,38594979.15131658,224305459.2,1.4074075152466137,10.0,0.00196000833231588,19825.083956814462,105408.0,13.726451344022443,30390224.86919809,132905237.73526643,228253385.8733848
P_truck,4,33877076.574534446,263062686.07560664,0.0,39940647.67560664,223122038.4,1.439020891656818,10.0,0.0017910286176620602,19963.776737922642,112147.19999999937,13.510187976524492,33332619.575676616,132890597.76004978,229441543.86416698
