Program Name,Simulation,"Average ""True"" Daily Emissions (Kg Methane)","Average ""True"" Mitigable Daily Emissions (Kg Methane)","Average ""True"" Non-Mitigable Daily Emissions (Kg Methane)","95th Percentile ""True"" Daily Emissions (Kg Methane)","95th Percentile ""True"" Mitigable Daily Emissions (Kg Methane)","95th Percentile ""True"" Non-Mitigable Daily Emissions (Kg Methane)","5th Percentile ""True"" Daily Emissions (Kg Methane)","5th Percentile ""True"" Mitigable Daily Emissions (Kg Methane)","5th Percentile ""True"" Non-Mitigable Daily Emissions (Kg Methane)",Average Daily Cost ($),Total Cost ($),95th Percentile Daily Cost ($),5th Percentile Daily Cost ($)
P_OGI,1,747841.8784122191,108711.34734369864,639130.531068493,812320.865672,174386.190914,646372.224,693250.137816,52066.245226,631093.248,2561.841095890411,935072.0,14676.0,0.0
P_OGI,2,733444.3194790959,116299.20342427396,617145.1160547945,811317.506726,195598.243794,626724.864,652403.370442,36547.544666,608287.104,2620.4712328767123,956472.0,15076.0,0.0
P_OGI,3,715621.5220950685,102799.57798547945,612821.9441095891,795307.462038,176290.95950399997,622145.664,652032.412798,39615.421926,601344.0,2622.66301369863,957272.0,14955.999999999996,0.0
P_OGI,4,730780.4357217259,121220.86092717809,609559.5747945206,813021.8488699999,192110.49928999992,622629.504,674388.88633,57458.781526,592268.544,2553.621917808219,932072.0,14155.999999999996,0.0
P_stationary,0,777582.87230937,146669.33630934247,630913.536,802154.342666,211619.06784200002,654504.192,763526.9281980001,123734.601064,592303.1039999999,2599.72602739726,948900.0,7859.999999999982,1540.0
P_stationary,1,796276.5134942466,157145.98242569863,639130.531068493,815459.401742,176604.667218,646372.224,780226.0173119999,142367.111072,631093.248,2598.082191780822,948300.0,7340.0,1540.0
P_stationary,2,776843.9166058355,159698.8005510137,617145.1160547945,802847.035942,186201.81414200002,626724.864,757751.254276,143084.749688,608287.104,2639.178082191781,963300.0,8419.999999999996,1540.0
P_stationary,3,776148.1320706301,163326.18796101373,612821.9441095891,800676.02879,180391.08404400002,622145.664,764421.940424,150610.4821,601344.0,2632.6027397260273,960900.0,7619.999999999995,1540.0
P_stationary,4,786110.0604261371,176550.48563161644,609559.5747945206,824595.4565239999,203082.240524,622629.504,764863.0468959999,161206.47324199998,592268.544,2631.5068493150684,960500.0,7340.0,1540.0
P_truck,0,732865.5489697534,101952.01296975341,630913.536,803480.7033739999,208636.38421599995,654504.192,646147.324514,28730.227466,592303.1039999999,2372.054794520548,865800.0,14679.999999999996,0.0
P_truck,1,748521.2976912877,109390.76662273973,639130.531068493,818034.163712,179972.37227999998,646372.224,678687.220796,36511.347036,631093.248,2379.178082191781,868400.0,14800.0,0.0
P_truck,2,740292.8037549314,123147.68770010959,617145.1160547945,826708.939808,210999.923668,626724.864,659001.7910379999,40315.982836,608287.104,2430.6849315068494,887200.0,15000.0,0.0
P_truck,3,718020.8540921095,105198.90998249315,612821.9441095891,797058.344902,177693.948242,622145.664,647653.934978,32539.199424000002,601344.0,2438.904109589041,890200.0,15279.999999999996,0.0
P_truck,4,718362.0076981368,108802.43290361644,609559.5747945206,820861.7099919999,199348.493992,622629.504,645060.3835580001,26663.441388,592268.544,2397.2602739726026,875000.0,15000.0,0.0
