Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),stationary Deployment Cost ($),stationary Sites flagged for Follow-Up,stationary Leaks tagged for repair,stationary Sites Visited,stationary Travel Time (Minutes),stationary Survey Time (Minutes),OGI_FU_persitehigh Deployment Cost ($),OGI_FU_persitehigh Sites flagged for Follow-Up,OGI_FU_persitehigh Leaks tagged for repair,OGI_FU_persitehigh Sites Visited,OGI_FU_persitehigh Travel Time (Minutes),OGI_FU_persitehigh Survey Time (Minutes)
2022-06-19,30251.93019,461.21019,29790.72000,230.00000,130,1,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-20,30238.30174,447.58174,29790.72000,230.00000,129,0,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-21,30236.10430,445.38430,29790.72000,5742.00000,128,0,1,0,21.00000,200.00000,0.00000,30,10,,10,0,0,5512.00000,,21,3,120,360
2022-06-22,30236.10430,445.38430,29790.72000,5542.00000,128,0,0,0,20.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,20,3,120,360
2022-06-23,30600.73497,516.25497,30084.48000,5542.00000,131,3,0,0,15.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,15,3,120,360
2022-06-24,30600.73497,516.25497,30084.48000,2786.00000,131,0,0,0,7.00000,0.00000,0.00000,30,0,,10,0,0,2756.00000,,7,1,30,120
2022-06-25,31464.73497,516.25497,30948.48000,30.00000,132,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-26,31464.73497,516.25497,30948.48000,30.00000,132,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-27,31207.07977,258.59977,30948.48000,630.00000,129,0,3,0,0.00000,600.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-28,31234.94323,286.46323,30948.48000,230.00000,130,2,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-29,32343.10944,236.86944,32106.24000,1030.00000,128,3,5,0,0.00000,1000.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-30,32759.66888,255.98888,32503.68000,5742.00000,131,4,1,0,17.00000,200.00000,0.00000,30,10,,10,0,0,5512.00000,,17,3,120,360
2022-07-01,32874.45728,267.09728,32607.36000,5542.00000,133,2,0,0,18.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,18,3,120,360
2022-07-02,32874.45728,267.09728,32607.36000,5542.00000,133,0,0,0,20.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,20,3,120,360
2022-07-03,32874.45728,267.09728,32607.36000,2786.00000,133,0,0,0,5.00000,0.00000,0.00000,30,0,,10,0,0,2756.00000,,5,1,30,120
2022-07-04,32874.45728,267.09728,32607.36000,30.00000,133,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-07-05,32874.45728,267.09728,32607.36000,30.00000,133,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-07-06,32866.85158,259.49158,32607.36000,430.00000,131,0,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-07-07,32809.16308,201.80308,32607.36000,1230.00000,125,0,6,0,0.00000,1200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-07-08,32795.53423,188.17423,32607.36000,430.00000,123,0,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-07-09,32801.76162,194.40162,32607.36000,5542.00000,125,2,0,0,18.00000,0.00000,0.00000,30,10,,10,0,0,5512.00000,,18,3,120,360
2022-07-10,31939.07396,195.71396,31743.36000,5542.00000,125,1,0,0,15.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,15,3,120,360
2022-07-11,31178.75396,195.71396,30983.04000,5542.00000,125,1,0,0,16.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,16,3,120,360
2022-07-12,31282.43396,195.71396,31086.72000,2786.00000,126,1,0,0,6.00000,0.00000,0.00000,30,0,,10,0,0,2756.00000,,6,1,30,120
2022-07-13,32146.43396,195.71396,31950.72000,30.00000,127,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-07-14,32162.10579,211.38579,31950.72000,30.00000,128,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-07-15,32092.07869,141.35869,31950.72000,430.00000,125,0,2,1,0.00000,400.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-07-16,32080.97029,130.25029,31950.72000,230.00000,124,0,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-07-17,32292.35391,30.59391,32261.76000,630.00000,123,3,3,0,0.00000,600.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-07-18,33188.67155,62.91155,33125.76000,5542.00000,125,2,0,0,15.00000,0.00000,0.00000,30,10,,10,0,0,5512.00000,,15,3,120,360
2022-07-19,33188.67155,62.91155,33125.76000,5542.00000,125,0,0,0,14.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,14,3,120,360
2022-07-20,33188.67155,62.91155,33125.76000,5542.00000,125,0,0,0,16.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,16,3,120,360
2022-07-21,33292.35155,62.91155,33229.44000,2786.00000,126,1,0,0,7.00000,0.00000,0.00000,30,0,,10,0,0,2756.00000,,7,1,30,120
2022-07-22,33296.86440,67.42440,33229.44000,30.00000,127,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-07-23,33599.34353,76.14353,33523.20000,30.00000,131,5,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-07-24,33599.39449,76.19449,33523.20000,230.00000,132,2,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-07-25,33490.87610,71.35610,33419.52000,230.00000,131,1,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-07-26,32987.23112,68.83112,32918.40000,230.00000,127,1,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-07-27,33029.66406,111.26406,32918.40000,5542.00000,130,3,0,0,16.00000,0.00000,0.00000,30,10,,10,0,0,5512.00000,,16,3,120,360
2022-07-28,33133.34406,111.26406,33022.08000,5542.00000,131,1,0,0,17.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,17,3,120,360
2022-07-29,33340.70406,111.26406,33229.44000,5542.00000,131,1,0,0,16.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,16,3,120,360
2022-07-30,34205.11734,111.67734,34093.44000,2786.00000,133,2,0,0,7.00000,0.00000,0.00000,30,0,,10,0,0,2756.00000,,7,1,30,120
2022-07-31,34119.00640,111.96640,34007.04000,30.00000,133,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-08-01,34119.00640,111.96640,34007.04000,30.00000,133,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-08-02,34101.72640,111.96640,33989.76000,30.00000,133,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-08-03,33999.65457,96.29457,33903.36000,230.00000,131,0,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-08-04,33911.94223,94.98223,33816.96000,230.00000,129,0,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-08-05,33879.33249,62.37249,33816.96000,5942.00000,127,0,2,0,16.00000,400.00000,0.00000,30,10,,10,0,0,5512.00000,,16,3,120,360
2022-08-06,33879.33249,62.37249,33816.96000,5542.00000,127,0,0,0,14.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,14,3,120,360
2022-08-07,33879.45857,62.49857,33816.96000,5542.00000,128,1,0,0,17.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,17,3,120,360
2022-08-08,33879.45857,62.49857,33816.96000,2786.00000,128,0,0,0,5.00000,0.00000,0.00000,30,0,,10,0,0,2756.00000,,5,1,30,120
2022-08-09,33881.26677,64.30677,33816.96000,30.00000,130,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-08-10,33881.26677,64.30677,33816.96000,30.00000,130,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-08-11,33880.45276,63.49276,33816.96000,230.00000,129,0,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-08-12,33908.46950,91.50950,33816.96000,630.00000,127,1,3,0,0.00000,600.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-08-13,33901.68993,84.72993,33816.96000,630.00000,124,0,3,0,0.00000,600.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-08-14,33901.27664,84.31664,33816.96000,5742.00000,123,0,1,0,15.00000,200.00000,0.00000,30,10,,10,0,0,5512.00000,,15,3,120,360
2022-08-15,33637.92311,114.72311,33523.20000,5542.00000,124,2,0,0,14.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,14,3,120,360
2022-08-16,34590.94227,1067.74227,33523.20000,5542.00000,125,1,0,0,15.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,15,3,120,360
2022-08-17,34590.94227,1067.74227,33523.20000,2786.00000,125,0,0,0,7.00000,0.00000,0.00000,30,0,,10,0,0,2756.00000,,7,1,30,120
2022-08-18,34595.70029,1072.50029,33523.20000,30.00000,126,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-08-19,34340.90317,1111.46317,33229.44000,30.00000,126,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-08-20,34634.66317,1111.46317,33523.20000,30.00000,127,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-08-21,34636.82960,1113.62960,33523.20000,230.00000,127,1,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-08-22,34428.88113,1113.04113,33315.84000,630.00000,124,1,3,0,0.00000,600.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-08-23,34431.53924,1115.69924,33315.84000,5542.00000,125,1,0,0,17.00000,0.00000,0.00000,30,10,,10,0,0,5512.00000,,17,3,120,360
2022-08-24,34524.56795,1122.32795,33402.24000,5542.00000,127,2,0,0,13.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,13,3,120,360
2022-08-25,34524.56795,1122.32795,33402.24000,5542.00000,127,0,0,0,19.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,19,3,120,360
2022-08-26,34530.36114,1128.12114,33402.24000,2786.00000,128,1,0,0,6.00000,0.00000,0.00000,30,0,,10,0,0,2756.00000,,6,1,30,120
2022-08-27,34540.33031,1138.09031,33402.24000,30.00000,129,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-08-28,34540.33031,1138.09031,33402.24000,30.00000,129,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-08-29,34645.80322,1139.88322,33505.92000,430.00000,129,2,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-08-30,34845.77594,1149.77594,33696.00000,230.00000,129,2,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-08-31,33865.20746,169.20746,33696.00000,430.00000,127,0,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-09-01,33794.26467,98.26467,33696.00000,5742.00000,126,0,1,0,18.00000,200.00000,0.00000,30,10,,10,0,0,5512.00000,,18,3,120,360
2022-09-02,33903.57140,121.17140,33782.40000,5542.00000,128,2,0,0,15.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,15,3,120,360
2022-09-03,33680.58311,191.94311,33488.64000,5542.00000,128,1,0,0,16.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,16,3,120,360
2022-09-04,33707.52187,218.88187,33488.64000,2786.00000,129,1,0,0,8.00000,0.00000,0.00000,30,0,,10,0,0,2756.00000,,8,1,30,120
2022-09-05,33834.39363,345.75363,33488.64000,30.00000,130,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-09-06,33546.58249,351.70249,33194.88000,30.00000,131,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-09-07,33547.33387,352.45387,33194.88000,230.00000,131,1,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-09-08,33547.33387,352.45387,33194.88000,30.00000,131,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-09-09,33503.58959,308.70959,33194.88000,830.00000,129,2,4,0,0.00000,800.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-09-10,33313.42796,308.62796,33004.80000,5742.00000,126,0,1,0,18.00000,200.00000,0.00000,30,10,,10,0,0,5512.00000,,18,3,120,360
2022-09-11,33313.42796,308.62796,33004.80000,5542.00000,126,0,0,0,19.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,19,3,120,360
2022-09-12,33314.13114,309.33114,33004.80000,5542.00000,127,1,0,0,14.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,14,3,120,360
2022-09-13,33314.24549,309.44549,33004.80000,2786.00000,128,1,0,0,6.00000,0.00000,0.00000,30,0,,10,0,0,2756.00000,,6,1,30,120
2022-09-14,33314.24549,309.44549,33004.80000,30.00000,128,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-09-15,33522.78720,327.90720,33194.88000,30.00000,131,3,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-09-16,33411.61927,320.41927,33091.20000,430.00000,128,0,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-09-17,33294.77182,307.25182,32987.52000,430.00000,125,0,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-09-18,34147.18171,295.66171,33851.52000,230.00000,125,1,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-09-19,34437.12700,291.84700,34145.28000,5942.00000,126,3,2,0,14.00000,400.00000,0.00000,30,10,,10,0,0,5512.00000,,14,3,120,360
2022-09-20,34533.64591,301.96591,34231.68000,5542.00000,128,2,0,0,18.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,18,3,120,360
2022-09-21,35622.36350,319.32350,35303.04000,5542.00000,132,4,0,0,15.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,15,3,120,360
2022-09-22,34360.92350,319.32350,34041.60000,2786.00000,129,0,0,0,6.00000,0.00000,0.00000,30,0,,10,0,0,2756.00000,,6,1,30,120
2022-09-23,34360.92350,319.32350,34041.60000,30.00000,129,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-09-24,33496.92350,319.32350,33177.60000,30.00000,128,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-09-25,33933.08772,755.48772,33177.60000,230.00000,128,1,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-09-26,33728.16833,550.56833,33177.60000,1030.00000,123,0,5,0,0.00000,1000.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-09-27,33728.16833,550.56833,33177.60000,30.00000,123,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-09-28,33792.10270,545.38270,33246.72000,5742.00000,123,2,1,0,14.00000,200.00000,0.00000,30,10,,10,0,0,5512.00000,,14,3,120,360
2022-09-29,33705.70270,545.38270,33160.32000,5542.00000,122,0,0,0,16.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,16,3,120,360
2022-09-30,33705.70270,545.38270,33160.32000,5542.00000,122,0,0,0,16.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,16,3,120,360
2022-10-01,33705.70270,545.38270,33160.32000,2786.00000,122,0,0,0,6.00000,0.00000,0.00000,30,0,,10,0,0,2756.00000,,6,1,30,120
2022-10-02,33705.91828,545.59828,33160.32000,30.00000,123,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-10-03,33420.97323,571.69323,32849.28000,30.00000,123,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-10-04,33129.85940,574.33940,32555.52000,30.00000,123,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-10-05,33092.24840,536.72840,32555.52000,830.00000,119,0,4,0,0.00000,800.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-10-06,32683.50968,525.42968,32158.08000,230.00000,117,1,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-10-07,32389.74968,525.42968,31864.32000,5542.00000,116,0,0,0,18.00000,0.00000,0.00000,30,10,,10,0,0,5512.00000,,18,3,120,360
2022-10-08,32286.06968,525.42968,31760.64000,5542.00000,115,0,0,0,15.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,15,3,120,360
2022-10-09,32286.06968,525.42968,31760.64000,5542.00000,115,0,0,0,13.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,13,3,120,360
2022-10-10,32286.06968,525.42968,31760.64000,2786.00000,115,0,0,0,6.00000,0.00000,0.00000,30,0,,10,0,0,2756.00000,,6,1,30,120
2022-10-11,32199.66968,525.42968,31674.24000,30.00000,114,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-10-12,32290.38751,529.74751,31760.64000,30.00000,116,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-10-13,33154.51425,529.87425,32624.64000,30.00000,118,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-10-14,33148.63346,523.99346,32624.64000,230.00000,117,0,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-10-15,32477.48518,526.76518,31950.72000,430.00000,117,3,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-10-16,32014.38220,63.66220,31950.72000,5742.00000,116,0,1,0,15.00000,200.00000,0.00000,30,10,,10,0,0,5512.00000,,15,3,120,360
2022-10-17,31933.33296,69.01296,31864.32000,5542.00000,116,1,0,0,15.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,15,3,120,360
2022-10-18,31846.93296,69.01296,31777.92000,5542.00000,115,0,0,0,14.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,14,3,120,360
2022-10-19,31572.50783,88.34783,31484.16000,2786.00000,115,1,0,0,5.00000,0.00000,0.00000,30,0,,10,0,0,2756.00000,,5,1,30,120
2022-10-20,31692.35338,104.51338,31587.84000,30.00000,117,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-10-21,31728.69876,140.85876,31587.84000,30.00000,118,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-10-22,32669.63573,114.11573,32555.52000,630.00000,117,2,3,0,0.00000,600.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-10-23,32670.04651,114.52651,32555.52000,230.00000,117,1,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-10-24,32775.43874,219.91874,32555.52000,430.00000,117,2,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-10-25,32775.43874,219.91874,32555.52000,5542.00000,117,0,0,0,18.00000,0.00000,0.00000,30,10,,10,0,0,5512.00000,,18,3,120,360
2022-10-26,32775.43874,219.91874,32555.52000,5542.00000,117,0,0,0,14.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,14,3,120,360
2022-10-27,32671.75874,219.91874,32451.84000,5542.00000,116,0,0,0,13.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,13,3,120,360
2022-10-28,32671.75874,219.91874,32451.84000,2786.00000,116,0,0,0,6.00000,0.00000,0.00000,30,0,,10,0,0,2756.00000,,6,1,30,120
2022-10-29,31410.31874,219.91874,31190.40000,30.00000,113,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-10-30,32275.59730,221.19730,32054.40000,30.00000,115,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-10-31,31389.11149,198.71149,31190.40000,430.00000,113,1,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-11-01,31389.00067,198.60067,31190.40000,230.00000,112,0,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-11-02,31959.24067,198.60067,31760.64000,30.00000,112,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-11-03,31979.01436,218.37436,31760.64000,5542.00000,113,1,0,0,14.00000,0.00000,0.00000,30,10,,10,0,0,5512.00000,,14,3,120,360
2022-11-04,31934.10679,277.14679,31656.96000,5542.00000,114,2,0,0,14.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,14,3,120,360
2022-11-05,32023.08927,279.72927,31743.36000,5542.00000,116,2,0,0,21.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,21,3,120,360
2022-11-06,32023.08927,279.72927,31743.36000,2786.00000,116,0,0,0,5.00000,0.00000,0.00000,30,0,,10,0,0,2756.00000,,5,1,30,120
2022-11-07,32035.00646,291.64646,31743.36000,30.00000,117,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-11-08,32035.26520,291.90520,31743.36000,30.00000,118,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-11-09,32019.43897,172.39897,31847.04000,830.00000,116,2,4,0,0.00000,800.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-11-10,32006.47904,159.43904,31847.04000,230.00000,117,2,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-11-11,32001.12828,154.08828,31847.04000,230.00000,116,0,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-11-12,31707.36828,154.08828,31553.28000,5542.00000,115,0,0,0,17.00000,0.00000,0.00000,30,10,,10,0,0,5512.00000,,17,3,120,360
2022-11-13,31811.04828,154.08828,31656.96000,5542.00000,116,1,0,0,15.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,15,3,120,360
2022-11-14,32104.80828,154.08828,31950.72000,5542.00000,117,1,0,0,12.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,12,3,120,360
2022-11-15,32104.80828,154.08828,31950.72000,2786.00000,117,0,0,0,6.00000,0.00000,0.00000,30,0,,10,0,0,2756.00000,,6,1,30,120
2022-11-16,32104.80828,154.08828,31950.72000,30.00000,117,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-11-17,32104.80828,154.08828,31950.72000,30.00000,117,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-11-18,32208.48828,154.08828,32054.40000,30.00000,118,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-11-19,32264.09444,106.01444,32158.08000,230.00000,118,1,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-11-20,32156.92205,85.24205,32071.68000,630.00000,114,0,3,0,0.00000,600.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-11-21,32240.82836,65.46836,32175.36000,5742.00000,114,1,1,0,11.00000,200.00000,0.00000,30,10,,10,0,0,5512.00000,,11,3,120,360
2022-11-22,32251.30426,75.94426,32175.36000,5542.00000,116,2,0,0,16.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,16,3,120,360
2022-11-23,32251.30426,75.94426,32175.36000,5542.00000,116,0,0,0,16.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,16,3,120,360
2022-11-24,32251.30426,75.94426,32175.36000,2786.00000,116,0,0,0,5.00000,0.00000,0.00000,30,0,,10,0,0,2756.00000,,5,1,30,120
2022-11-25,32254.60363,79.24363,32175.36000,30.00000,117,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-11-26,32254.60363,79.24363,32175.36000,30.00000,117,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-11-27,32243.19845,67.83845,32175.36000,230.00000,117,1,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-11-28,32254.70382,79.34382,32175.36000,230.00000,118,2,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-11-29,32212.75291,37.39291,32175.36000,230.00000,117,0,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-11-30,32126.35291,37.39291,32088.96000,5542.00000,116,0,0,0,16.00000,0.00000,0.00000,30,10,,10,0,0,5512.00000,,16,3,120,360
2022-12-01,32143.63291,37.39291,32106.24000,5542.00000,116,1,0,0,14.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,14,3,120,360
2022-12-02,32143.63291,37.39291,32106.24000,5542.00000,116,0,0,0,12.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,12,3,120,360
2022-12-03,32158.05336,51.81336,32106.24000,2786.00000,118,2,0,0,6.00000,0.00000,0.00000,30,0,,10,0,0,2756.00000,,6,1,30,120
2022-12-04,32261.73336,51.81336,32209.92000,30.00000,119,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-12-05,32183.94334,60.42334,32123.52000,30.00000,119,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-12-06,32192.12023,68.60023,32123.52000,30.00000,122,3,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-12-07,32191.35700,67.83700,32123.52000,230.00000,121,0,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-12-08,32185.11553,61.59553,32123.52000,230.00000,120,0,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-12-09,32288.79553,61.59553,32227.20000,5542.00000,121,1,0,0,15.00000,0.00000,0.00000,30,10,,10,0,0,5512.00000,,15,3,120,360
