Program Name,Simulation,"Total ""True"" Mitigated Emissions (Kg Methane)","Total ""True"" Emissions (Kg Methane)","Total ""Estimated"" Emissions (Kg Methane)","Total ""True"" Mitigable Emissions (Kg Methane)","Total ""True"" Non-Mitigable Emissions (Kg Methane)","Average ""True"" Emissions Rate (g/s)","95th Percentile ""True"" Emissions Rate (g/s)","5th Percentile ""True"" Emissions Rate (g/s)","Average ""True"" Emissions Amount (Kg Methane)","95th Percentile ""True"" Emissions Amount (Kg Methane)","5th Percentile ""True"" Emissions Amount (Kg Methane)","Year 2022 ""True"" Mitigated Emissions (Kg Methane)","Year 2022 ""True"" Emissions (Kg Methane)","Year 2022 ""Estimated"" Emissions (Kg Methane)"
P_none,0,0.0,368120.2519675296,0.0,278655.0232316544,89465.22873587521,0.031782054453188595,0.095690057,0.002586218,499.48473808348655,2012.651749532158,10.9490125248,0.0,198084.8014928835,0.0
P_none,1,0.0,357325.7927671296,0.0,274541.54660585284,82784.2461612768,0.03200078927679782,0.095690057,0.002586218,484.8382534153726,1752.6909440851182,11.88749820672,0.0,185609.14037703024,0.0
P_none,2,0.0,373968.1038970944,0.0,279367.82614056964,94600.2777565248,0.03116806950988142,0.095690057,0.002586218,492.71159933741023,1871.543579820477,12.133293471360002,0.0,316134.70323727257,0.0
P_none,3,0.0,347449.0020665184,0.0,250665.9980643072,96783.00400221121,0.030260518983561635,0.095690057,0.002586218,475.9575370774225,1810.6089825312,19.52946288432,0.0,180095.69832859366,0.0
P_none,4,0.0,362316.7542920256,0.0,291434.30722296,70882.4470690656,0.03080399110377358,0.095690057,0.002586218,488.2975125229455,1775.0470340318395,16.289448546240003,0.0,189256.02141769227,0.0
P_OGI,0,115045.06210459201,253230.263616528,0.0,163765.0348806528,89465.22873587521,0.031782054453188595,0.095690057,0.002586218,343.59601576191045,1652.451627905276,4.0220862336000005,115030.8700599837,227069.41063167536,38280.57401165721
P_OGI,1,122463.79934780161,235291.9097068992,0.0,152507.6635456224,82784.2461612768,0.03200078927679782,0.095690057,0.002586218,319.25632253310613,1409.338882990077,4.0220862336000005,122445.40675011632,97890.04144815872,32761.527478415548
P_OGI,2,101540.01506976,272716.7852114784,0.0,178116.50745495362,94600.2777565248,0.03116806950988142,0.095690057,0.002586218,359.31065245254075,1710.391999377598,3.7986369984,101537.80994536236,243790.10727074352,38764.71385205709
P_OGI,3,99993.2995969344,247696.5807211104,0.0,150913.5767188992,96783.00400221121,0.030260518983561635,0.095690057,0.002586218,339.3103845494663,1637.9944553375988,4.0220862336000005,99969.28966344225,111718.41758034157,39070.31817905253
P_OGI,4,127012.55507746561,235632.89300808962,0.0,164750.44593902398,70882.4470690656,0.03080399110377358,0.095690057,0.002586218,317.5645458330049,1475.5804015161598,4.0220862336000005,126975.96569774901,208389.30082504405,11009.565725385095
P_stationary,0,244416.79401462723,123168.2970866112,0.0,33703.06835073599,89465.22873587521,0.031782054453188595,0.095690057,0.002586218,167.12116293977095,653.2165242431996,4.468984704,203481.2848885145,95136.11160153658,11305.301182243205
P_stationary,1,238459.19104520642,118451.43308275202,0.0,35667.1869214752,82784.2461612768,0.03200078927679782,0.095690057,0.002586218,160.72107609600002,621.3526640985582,4.9158831744,196634.23997206113,60187.660767241454,10655.32465471681
P_stationary,2,245357.2916845344,128014.202812896,0.0,33413.925056371205,94600.2777565248,0.03116806950988142,0.095690057,0.002586218,168.6616637851067,685.4528035526394,4.312570109760001,202556.9492305621,97109.87706673947,11856.624861744003
P_stationary,3,218794.3194951072,128275.48925625601,0.0,31492.4852540448,96783.00400221121,0.030260518983561635,0.095690057,0.002586218,175.7198482962411,665.2697440737596,4.468984704,180085.5791092375,68422.07586830367,12019.295871288003
P_stationary,4,254891.42283072963,107097.9783630048,0.0,36215.5312939392,70882.4470690656,0.03080399110377358,0.095690057,0.002586218,144.3368980633488,528.2413834204799,4.6924339392,214927.84922202272,78178.92639656467,9342.634987814406
P_truck,0,125033.465407104,243213.92916220805,0.0,153748.7004263328,89465.22873587521,0.031782054453188595,0.095690057,0.002586218,330.0053312920055,1536.5261687615982,4.2455354688,124970.96949428086,218136.19299639607,110255.87452844068
P_truck,1,133356.5016115968,224171.2892446272,0.0,141387.0430833504,82784.2461612768,0.03200078927679782,0.095690057,0.002586218,304.16728527086457,1357.1411427532796,4.2455354688,133338.1103466846,90855.25767233221,89844.45919343934
P_truck,2,110606.9138182368,263521.4031654624,0.0,168921.12540893757,94600.2777565248,0.03116806950988142,0.095690057,0.002586218,347.1955245921771,1683.8462328969588,4.2455354688,110606.02771540308,235763.6800491009,114492.6205451127
P_truck,3,113683.362525072,233989.5356530848,0.0,137206.5316508736,96783.00400221121,0.030260518983561635,0.095690057,0.002586218,320.5336104836778,1480.4739404539202,4.468984704,113639.25027060455,101662.5534292052,108354.28447198006
P_truck,4,139876.5263066208,222852.0448866528,0.0,151969.5978175872,70882.4470690656,0.03080399110377358,0.095690057,0.002586218,300.33968313565066,1468.2847825656,4.2455354688,139834.62073295686,197555.25557031864,82260.89086147107
