Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI_persitehigh Deployment Cost ($),OGI_persitehigh Sites flagged for Follow-Up,OGI_persitehigh Leaks tagged for repair,OGI_persitehigh Sites Visited,OGI_persitehigh Travel Time (Minutes),OGI_persitehigh Survey Time (Minutes)
2022-08-09,755.22110,399.08030,356.14080,0.00000,286,2,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-08-10,757.19490,399.08030,358.11460,0.00000,287,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-11,766.13287,399.08030,367.05257,0.00000,288,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-12,766.13287,399.08030,367.05257,0.00000,288,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-13,763.00458,395.95201,367.05257,0.00000,286,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-08-14,763.00458,395.95201,367.05257,0.00000,286,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-15,763.00458,395.95201,367.05257,0.00000,286,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-16,762.55768,395.50511,367.05257,0.00000,284,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-08-17,762.78113,395.72856,367.05257,0.00000,285,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-18,771.71910,404.21963,367.49947,0.00000,288,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-19,777.30533,409.58241,367.72292,0.00000,291,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-20,777.30533,409.58241,367.72292,0.00000,291,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-21,775.33153,409.58241,365.74912,0.00000,290,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-22,769.29840,412.48725,356.81115,0.00000,291,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-23,773.50669,414.72174,358.78495,0.00000,292,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-08-24,773.50669,414.72174,358.78495,0.00000,292,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-25,773.50669,414.72174,358.78495,0.00000,292,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-26,782.44466,414.72174,367.72292,0.00000,293,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-27,782.44466,414.72174,367.72292,0.00000,293,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-28,788.25434,420.53142,367.72292,0.00000,294,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-08-29,793.84057,426.11765,367.72292,0.00000,297,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-30,788.25434,428.79904,359.45530,0.00000,297,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-31,790.93573,431.48043,359.45530,0.00000,298,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-01,790.93573,431.48043,359.45530,0.00000,298,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-02,796.96886,437.51356,359.45530,0.00000,299,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-03,797.41576,437.51356,359.90220,0.00000,300,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-04,800.09715,440.19495,359.90220,0.00000,301,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-05,800.09715,440.19495,359.90220,0.00000,301,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-06,802.77854,442.87634,359.90220,0.00000,302,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-07,816.85584,448.68602,368.16982,0.00000,303,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-09-08,818.41998,450.25017,368.16982,0.00000,307,4,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-09,817.78688,451.36741,366.41947,0.00000,307,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-09-10,817.78688,451.36741,366.41947,0.00000,307,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-11,819.76068,451.36741,368.39327,0.00000,308,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-12,822.21862,453.82535,368.39327,0.00000,308,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-09-13,823.11242,454.49570,368.61672,0.00000,311,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-14,823.11242,454.49570,368.61672,0.00000,311,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-15,834.28488,465.66816,368.61672,0.00000,314,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-16,836.25868,465.66816,370.59052,0.00000,315,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-17,845.19665,465.66816,379.52849,0.00000,316,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-18,849.66563,470.13715,379.52849,0.00000,317,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-19,854.32082,472.81854,381.50229,0.00000,319,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-20,857.00222,475.49993,381.50229,0.00000,320,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-21,873.98436,484.21445,389.76991,0.00000,323,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-22,873.76091,483.99100,389.76991,0.00000,322,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-09-23,874.87815,484.43790,390.44026,0.00000,324,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-24,877.33609,486.89584,390.44026,0.00000,324,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-09-25,876.66575,486.22549,390.44026,0.00000,322,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-09-26,876.21885,486.22549,389.99336,0.00000,321,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-27,876.88920,486.22549,390.66371,0.00000,322,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-28,881.13473,490.47102,390.66371,0.00000,324,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-29,883.10853,490.47102,392.63751,0.00000,325,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-30,884.63543,490.02413,394.61131,0.00000,324,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-10-01,887.09338,492.48207,394.61131,0.00000,324,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-10-02,887.09338,492.48207,394.61131,0.00000,324,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-03,887.76372,492.48207,395.28166,0.00000,325,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-04,896.03134,492.48207,403.54928,0.00000,326,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-05,896.96238,495.38691,401.57548,0.00000,327,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-06,891.37615,498.06830,393.30786,0.00000,327,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-07,889.62580,498.29175,391.33405,0.00000,327,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-08,897.44652,515.05044,382.39609,0.00000,328,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-10-09,891.86029,517.73183,374.12846,0.00000,329,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-10,891.86029,517.73183,374.12846,0.00000,329,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-11,892.08374,517.73183,374.35191,0.00000,330,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-12,892.30719,517.95528,374.35191,0.00000,331,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-13,892.30719,517.95528,374.35191,0.00000,331,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-14,883.36922,517.95528,365.41395,0.00000,330,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-15,894.31823,528.90429,365.41395,0.00000,332,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-16,896.29204,528.90429,367.38775,0.00000,333,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-17,903.44241,536.05466,367.38775,0.00000,335,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-18,904.11276,535.60777,368.50499,0.00000,336,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-10-19,903.88931,535.38432,368.50499,0.00000,335,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-10-20,906.57070,538.06571,368.50499,0.00000,336,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-21,908.80519,540.30020,368.50499,0.00000,336,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-10-22,917.07281,540.30020,376.77261,0.00000,337,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-23,908.35829,540.52365,367.83465,0.00000,337,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-24,911.48658,543.65194,367.83465,0.00000,339,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-25,909.51278,543.65194,365.86084,0.00000,338,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-26,909.51278,543.65194,365.86084,0.00000,338,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-27,909.73623,543.87539,365.86084,0.00000,339,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-28,909.28933,543.87539,365.41395,0.00000,338,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-29,913.94452,546.55678,367.38775,0.00000,340,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-30,905.23000,546.10988,359.12013,0.00000,338,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-10-31,905.23000,546.10988,359.12013,0.00000,338,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-01,905.00655,545.88643,359.12013,0.00000,337,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-11-02,911.26313,552.14301,359.12013,0.00000,340,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-03,913.49762,554.37750,359.12013,0.00000,339,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-11-04,913.49762,554.37750,359.12013,0.00000,339,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-05,917.96661,558.84648,359.12013,0.00000,340,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-06,926.23423,558.84648,367.38775,0.00000,341,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-07,926.23423,558.84648,367.38775,0.00000,341,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-08,924.26043,558.84648,365.41395,0.00000,340,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-09,926.27147,560.85753,365.41395,0.00000,339,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-11-10,926.27147,560.85753,365.41395,0.00000,339,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-11,926.04802,561.08098,364.96705,0.00000,339,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-12,926.04802,561.08098,364.96705,0.00000,339,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-13,926.04802,561.08098,364.96705,0.00000,339,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-14,932.08115,567.11410,364.96705,0.00000,340,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-15,934.53909,569.79549,364.74360,0.00000,340,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-16,936.55014,571.35964,365.19050,0.00000,342,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-17,927.61217,571.35964,356.25253,0.00000,341,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-18,930.07011,574.04103,356.02908,0.00000,341,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-19,929.62321,574.26448,355.35873,0.00000,341,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-20,937.89083,582.53210,355.35873,0.00000,342,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-21,937.89083,582.53210,355.35873,0.00000,342,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-22,940.57222,585.21349,355.35873,0.00000,343,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-23,945.48810,589.68247,355.80563,0.00000,345,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-24,945.48810,589.68247,355.80563,0.00000,345,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-25,940.83291,587.00108,353.83183,0.00000,343,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-11-26,940.38601,587.00108,353.38493,0.00000,342,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-27,944.63155,591.24662,353.38493,0.00000,344,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-28,946.38190,591.02317,355.35873,0.00000,344,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-11-29,948.57915,590.79972,357.77943,0.00000,345,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-11-30,946.60535,590.79972,355.80563,0.00000,344,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-01,955.54332,590.79972,364.74360,0.00000,345,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-02,957.51712,590.79972,366.71740,0.00000,346,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-03,964.48129,590.79972,373.68157,0.00000,347,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-04,964.48129,590.79972,373.68157,0.00000,347,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-05,967.16268,593.48111,373.68157,0.00000,348,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-06,976.58479,596.60940,379.97539,0.00000,350,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-07,976.58479,596.60940,379.97539,0.00000,350,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-08,979.26618,599.29079,379.97539,0.00000,351,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-09,981.46343,599.51424,381.94919,0.00000,353,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-10,990.77381,604.87702,385.89679,0.00000,357,4,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-11,991.22071,613.14464,378.07607,0.00000,358,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-12,982.95309,621.41226,361.54083,0.00000,360,4,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-13,985.63448,624.09365,361.54083,0.00000,361,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-14,992.97106,629.45643,363.51463,0.00000,364,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-15,992.97106,629.67988,363.29118,0.00000,363,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-12-16,1003.88283,629.67988,374.20295,0.00000,365,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-17,1000.97799,635.71301,365.26498,0.00000,364,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-18,1003.62214,635.93646,367.68568,0.00000,367,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-19,1012.78356,636.15991,376.62365,0.00000,369,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-20,1015.46495,638.84130,376.62365,0.00000,370,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-21,1016.13530,639.06475,377.07055,0.00000,372,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-22,1018.10910,639.06475,379.04435,0.00000,373,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-23,1020.79049,641.74614,379.04435,0.00000,374,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-24,1023.47188,644.42753,379.04435,0.00000,375,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-25,1029.50501,650.46066,379.04435,0.00000,376,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-26,1029.50501,650.46066,379.04435,0.00000,376,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-27,1029.95191,650.46066,379.49125,0.00000,377,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-28,1035.31469,655.82344,379.49125,0.00000,379,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-29,1029.72846,658.50483,371.22362,0.00000,379,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-30,1029.72846,658.50483,371.22362,0.00000,379,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-31,1032.40985,661.18622,371.22362,0.00000,380,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
