Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI_persitehigh Deployment Cost ($),OGI_persitehigh Sites flagged for Follow-Up,OGI_persitehigh Leaks tagged for repair,OGI_persitehigh Sites Visited,OGI_persitehigh Travel Time (Minutes),OGI_persitehigh Survey Time (Minutes)
2022-08-09,660.73932,404.88998,255.84935,0.00000,280,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-08-10,668.78349,413.60449,255.17900,0.00000,281,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-11,668.78349,413.60449,255.17900,0.00000,281,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-12,668.78349,413.60449,255.17900,0.00000,281,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-13,668.78349,413.60449,255.17900,0.00000,281,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-14,668.78349,413.60449,255.17900,0.00000,281,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-15,669.23039,413.60449,255.62590,0.00000,282,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-16,669.00694,413.38105,255.62590,0.00000,281,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-08-17,669.23039,413.60449,255.62590,0.00000,282,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-18,669.67729,413.60449,256.07280,0.00000,283,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-19,669.67729,413.60449,256.07280,0.00000,283,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-20,669.23039,413.60449,255.62590,0.00000,282,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-21,669.67729,413.38105,256.29625,0.00000,283,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-08-22,669.67729,413.38105,256.29625,0.00000,283,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-23,667.70349,413.38105,254.32244,0.00000,282,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-24,672.17247,417.85003,254.32244,0.00000,283,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-25,673.47593,417.85003,255.62590,0.00000,283,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-26,673.02903,417.40313,255.62590,0.00000,282,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-08-27,662.11726,417.40313,244.71413,0.00000,280,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-28,667.48004,422.76591,244.71413,0.00000,282,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-08-29,670.16143,425.44730,244.71413,0.00000,283,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-30,674.22076,431.48043,242.74033,0.00000,283,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-31,678.01940,435.72597,242.29343,0.00000,284,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-01,679.58354,437.29011,242.29343,0.00000,285,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-02,680.03044,437.29011,242.74033,0.00000,286,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-03,680.03044,437.29011,242.74033,0.00000,286,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-04,680.03044,437.29011,242.74033,0.00000,286,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-05,690.27186,445.55773,244.71413,0.00000,288,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-06,705.01951,451.59086,253.42865,0.00000,290,4,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-07,713.02644,457.62399,255.40245,0.00000,292,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-09-08,714.81403,459.41158,255.40245,0.00000,294,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-09,717.94232,462.09297,255.84935,0.00000,296,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-10,722.41131,466.56196,255.84935,0.00000,297,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-11,725.09270,469.24335,255.84935,0.00000,298,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-12,727.77409,471.92474,255.84935,0.00000,299,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-13,720.40026,471.92474,248.47552,0.00000,300,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-14,720.40026,471.92474,248.47552,0.00000,300,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-15,720.40026,471.92474,248.47552,0.00000,300,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-16,720.40026,471.92474,248.47552,0.00000,300,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-09-17,718.42646,471.92474,246.50172,0.00000,299,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-18,718.42646,471.92474,246.50172,0.00000,299,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-19,717.97956,471.47784,246.50172,0.00000,298,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-09-20,708.81815,471.47784,237.34030,0.00000,296,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-21,717.08577,479.74546,237.34030,0.00000,297,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-22,720.21406,482.42685,237.78720,0.00000,299,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-23,722.89545,485.10824,237.78720,0.00000,300,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-24,722.89545,485.10824,237.78720,0.00000,300,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-25,731.16307,493.37586,237.78720,0.00000,301,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-26,733.84446,496.05725,237.78720,0.00000,302,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-09-27,724.90649,496.05725,228.84923,0.00000,300,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-28,727.58788,498.73865,228.84923,0.00000,301,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-29,726.91753,498.73865,228.17889,0.00000,300,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-30,728.03478,500.30279,227.73199,0.00000,300,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-01,733.39756,505.66557,227.73199,0.00000,302,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-02,733.84446,506.11247,227.73199,0.00000,303,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-03,734.29136,506.11247,228.17889,0.00000,304,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-04,739.20724,511.47525,227.73199,0.00000,305,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-05,739.20724,511.47525,227.73199,0.00000,305,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-06,738.79758,513.03939,225.75819,0.00000,305,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-07,736.11619,510.35800,225.75819,0.00000,304,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-10-08,736.78654,511.02835,225.75819,0.00000,306,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-09,738.76034,511.02835,227.73199,0.00000,307,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-10,744.12312,516.39113,227.73199,0.00000,309,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-11,748.59211,520.86012,227.73199,0.00000,310,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-12,754.62523,526.89325,227.73199,0.00000,311,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-13,760.88181,533.37327,227.50854,0.00000,312,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-14,760.88181,533.37327,227.50854,0.00000,312,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-15,765.35080,537.84226,227.50854,0.00000,313,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-16,765.57425,538.06571,227.50854,0.00000,314,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-17,765.79769,538.28916,227.50854,0.00000,315,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-18,765.79769,538.28916,227.50854,0.00000,315,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-19,768.47909,540.97055,227.50854,0.00000,316,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-20,770.71358,534.93742,235.77616,0.00000,316,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-10-21,762.66941,535.16087,227.50854,0.00000,316,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-22,762.66941,535.16087,227.50854,0.00000,316,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-23,767.13839,539.62985,227.50854,0.00000,317,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-24,767.36184,539.85330,227.50854,0.00000,318,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-25,765.16459,539.62985,225.53474,0.00000,316,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-10-26,765.38804,539.85330,225.53474,0.00000,317,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-27,765.38804,539.85330,225.53474,0.00000,317,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-28,771.86807,537.39536,234.47271,0.00000,318,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-10-29,771.42117,537.39536,234.02581,0.00000,317,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-30,771.42117,537.39536,234.02581,0.00000,317,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-31,769.89426,537.39536,232.49890,0.00000,317,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-01,761.17974,537.61881,223.56094,0.00000,317,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-02,761.40319,537.84226,223.56094,0.00000,318,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-03,759.42939,537.84226,221.58713,0.00000,317,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-04,759.65284,538.06571,221.58713,0.00000,318,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-11-05,762.11078,540.52365,221.58713,0.00000,318,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-11-06,758.16318,540.52365,217.63953,0.00000,316,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-07,764.45700,540.52365,223.93335,0.00000,316,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-08,764.68045,540.52365,224.15680,0.00000,317,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-09,764.90390,540.74710,224.15680,0.00000,318,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-10,764.90390,540.74710,224.15680,0.00000,318,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-11,773.17152,541.19400,231.97752,0.00000,320,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-12,773.84187,541.19400,232.64787,0.00000,321,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-13,774.51221,541.19400,233.31822,0.00000,322,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-14,774.51221,541.19400,233.31822,0.00000,322,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-15,777.64050,544.32228,233.31822,0.00000,324,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-11-16,782.33294,549.01472,233.31822,0.00000,325,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-11-17,788.85021,549.23817,239.61204,0.00000,326,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-18,788.85021,549.23817,239.61204,0.00000,326,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-19,791.53160,551.91956,239.61204,0.00000,327,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-20,794.88333,555.04785,239.83549,0.00000,330,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-21,794.88333,555.04785,239.83549,0.00000,330,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-22,794.65989,555.27130,239.38859,0.00000,330,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-23,797.34128,557.95269,239.38859,0.00000,331,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-24,797.78817,558.39959,239.38859,0.00000,332,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-25,798.49576,561.08098,237.41479,0.00000,332,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-26,802.51785,565.77341,236.74444,0.00000,334,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-27,799.61301,562.86857,236.74444,0.00000,332,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-11-28,805.90683,571.13619,234.77064,0.00000,332,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-29,811.26961,576.49897,234.77064,0.00000,334,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-30,813.01996,576.27552,236.74444,0.00000,334,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-12-01,812.34961,576.27552,236.07409,0.00000,333,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-02,816.59515,580.52106,236.07409,0.00000,333,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-12-03,819.76068,585.66039,234.10029,0.00000,333,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-12-04,824.00622,590.12937,233.87684,0.00000,333,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-05,828.66141,592.81076,235.85064,0.00000,335,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-06,828.66141,592.81076,235.85064,0.00000,335,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-07,834.02419,598.17355,235.85064,0.00000,337,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-08,836.48213,601.07838,235.40374,0.00000,338,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-09,843.63250,608.22876,235.40374,0.00000,340,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-10,834.28488,609.79290,224.49198,0.00000,339,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-11,839.42421,614.93224,224.49198,0.00000,340,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-12-12,839.20076,614.93224,224.26853,0.00000,339,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-13,843.85595,617.61363,226.24233,0.00000,341,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-14,848.32494,622.08261,226.24233,0.00000,342,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-15,846.35114,622.08261,224.26853,0.00000,341,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-16,846.35114,622.08261,224.26853,0.00000,341,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-12-17,846.35114,622.08261,224.26853,0.00000,341,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-18,846.35114,622.08261,224.26853,0.00000,341,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-19,854.61876,622.08261,232.53615,0.00000,341,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-20,854.61876,622.08261,232.53615,0.00000,341,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-21,857.30015,624.76400,232.53615,0.00000,342,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-22,857.74705,625.21090,232.53615,0.00000,343,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-23,861.99258,629.45643,232.53615,0.00000,345,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-24,861.99258,629.45643,232.53615,0.00000,345,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-25,858.04498,629.45643,228.58854,0.00000,343,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-26,856.07118,629.45643,226.61474,0.00000,342,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-27,856.74153,629.45643,227.28509,0.00000,343,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-28,856.74153,629.45643,227.28509,0.00000,343,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-29,860.09326,632.80817,227.28509,0.00000,343,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-12-30,862.77465,635.48956,227.28509,0.00000,344,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-31,862.10431,635.48956,226.61474,0.00000,343,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
