Program Name,Simulation,"Total ""True"" Mitigated Emissions (Kg Methane)","Total ""True"" Emissions (Kg Methane)","Total ""Estimated"" Emissions (Kg Methane)","Total ""True"" Mitigable Emissions (Kg Methane)","Total ""True"" Non-Mitigable Emissions (Kg Methane)","Average ""True"" Emissions Rate (g/s)","95th Percentile ""True"" Emissions Rate (g/s)","5th Percentile ""True"" Emissions Rate (g/s)","Average ""True"" Emissions Amount (Kg Methane)","95th Percentile ""True"" Emissions Amount (Kg Methane)","5th Percentile ""True"" Emissions Amount (Kg Methane)","Year 2022 ""True"" Mitigated Emissions (Kg Methane)","Year 2022 ""True"" Emissions (Kg Methane)","Year 2022 ""Estimated"" Emissions (Kg Methane)"
P_none,0,0.0,13989959.280341022,0.0,2398569.8403410222,11591389.440000001,1.3832956527895517,10.0,0.0023894019870185305,20245.96133189728,94502.591999999,18.79800564851967,0.0,11357370.710073715,0.0
P_none,1,0.0,18471694.008118488,0.0,3640511.928118489,14831182.08,1.593701565649558,10.0,0.00189548354331482,23989.21299755648,149169.59999999977,16.785307794036715,0.0,9301957.716114169,0.0
P_none,2,0.0,17921604.41691114,0.0,3152492.09691114,14769112.32,1.6602376699425443,10.0,0.00234378732908476,24516.55870986476,115263.16004770804,20.056452147538828,0.0,9069610.001248555,0.0
P_none,3,0.0,18516547.214055404,0.0,2899712.654055401,15616834.559999999,1.5510632192649303,10.0,0.0018754188189207851,25717.42668618806,180502.16136075594,17.943359393139385,0.0,9433476.976115607,0.0
P_none,4,0.0,17144815.265061945,0.0,2362501.025061941,14782314.240000002,1.3950456563319222,10.0,0.00203987096928276,23137.40251695269,152771.54555514746,18.39135659969872,0.0,14592700.953940153,0.0
P_OGI,0,1690619.1332674362,12301396.244371098,0.0,710006.8043710988,11591389.440000001,1.3832956527895517,10.0,0.0023894019870185305,17802.310049741096,92035.00799999993,13.936109678592658,1453645.3194026372,10034337.919127848,12068825.271246523
P_OGI,1,2421541.6508190474,16045795.374296352,0.0,1214613.2942963503,14831182.08,1.593701565649558,10.0,0.00189548354331482,20838.695291293963,119334.26223260954,9.244615361226662,2101193.8755475916,7905303.917054935,14517395.071754508
P_OGI,2,2061735.6347756786,15875793.304611973,0.0,1106680.9846119736,14769112.32,1.6602376699425443,10.0,0.00234378732908476,21717.9114974172,115171.19999999976,12.184226513509532,1533970.1616669872,8360575.627355637,15000702.344774567
P_OGI,3,2129564.838731525,16382744.814352268,0.0,765910.2543522676,15616834.559999999,1.5510632192649303,10.0,0.0018754188189207851,22753.812242155927,167313.59999999998,12.289799544339706,1774279.1201207011,14355644.600934956,15428667.966840187
P_OGI,4,1507136.5279025375,15634395.283926712,0.0,852081.0439267124,14782314.240000002,1.3950456563319222,10.0,0.00203987096928276,21099.048966162904,143596.79999999906,12.265177900471405,1325730.1486113025,13413513.230893318,15936223.873608643
P_stationary,0,2039889.0148406788,11953048.218080172,0.0,361658.7780801718,11591389.440000001,1.3832956527895517,10.0,0.0023894019870185305,17298.188448741206,92035.00799999993,13.04870379953489,1669112.255021034,9654995.53204277,8930147.87114323
P_stationary,1,3183208.5294068824,15279329.770168113,0.0,448147.69016811205,14831182.08,1.593701565649558,10.0,0.00189548354331482,19843.285415802744,105062.39999999992,11.71116771873556,2519721.7147423197,7594180.266048832,11101562.729984764
P_stationary,2,2759962.341713122,15150692.989757543,0.0,381580.6697575429,14769112.32,1.6602376699425443,10.0,0.00234378732908476,20725.9822021307,111801.59999999969,10.00829755696373,1947587.129542544,7880578.9568884205,11110579.0114536
P_stationary,3,2576333.904537649,15934903.67704362,0.0,318069.11704361916,15616834.559999999,1.5510632192649303,10.0,0.0018754188189207851,22131.810662560583,167313.59999999998,13.423560713772925,2112661.999850904,13888857.683908025,12126697.082534598
P_stationary,4,2026978.567134002,15110289.422904225,0.0,327975.18290422345,14782314.240000002,1.3950456563319222,10.0,0.00203987096928276,20391.7536071582,143596.79999999906,12.198661881192484,1649320.851138911,12867975.989975542,12193855.506525617
P_truck,0,1775375.388106154,12215193.714576814,0.0,623804.2745768141,11591389.440000001,1.3832956527895517,10.0,0.0023894019870185305,17677.559644828965,92035.00799999993,14.759236645666897,1510504.084943708,9960522.416936222,12361124.788699578
P_truck,1,2678149.2036742074,15788378.02790814,0.0,957195.9479081407,14831182.08,1.593701565649558,10.0,0.00189548354331482,20504.38704923135,109565.62274693088,9.310921243539571,2312629.6178375385,7807663.584630029,15046901.956594009
P_truck,2,2121591.164677941,15820013.823642945,0.0,1050901.5036429435,14769112.32,1.6602376699425443,10.0,0.00234378732908476,21641.605777897326,115171.19999999976,11.808873822285516,1589990.898220101,8321987.375083909,15243802.591688802
P_truck,3,2205018.5901431376,16307394.471377222,0.0,690559.911377219,15616834.559999999,1.5510632192649303,10.0,0.0018754188189207851,22649.15898802392,167313.59999999998,12.1405975900728,1833168.9082908584,14286700.416611008,16042560.916421996
P_truck,4,1681227.7887141071,15459542.251528244,0.0,677228.0115282442,14782314.240000002,1.3950456563319222,10.0,0.00203987096928276,20863.07996157658,143596.79999999906,12.021724350721026,1462559.2640840777,13247302.272821238,15494861.054371327
