Program Name,Simulation,"Total ""True"" Mitigated Emissions (Kg Methane)","Total ""True"" Emissions (Kg Methane)","Total ""Estimated"" Emissions (Kg Methane)","Total ""True"" Mitigable Emissions (Kg Methane)","Total ""True"" Non-Mitigable Emissions (Kg Methane)","Average ""True"" Emissions Rate (g/s)","95th Percentile ""True"" Emissions Rate (g/s)","5th Percentile ""True"" Emissions Rate (g/s)","Average ""True"" Emissions Amount (Kg Methane)","95th Percentile ""True"" Emissions Amount (Kg Methane)","5th Percentile ""True"" Emissions Amount (Kg Methane)","Year 2022 ""True"" Mitigated Emissions (Kg Methane)","Year 2022 ""True"" Emissions (Kg Methane)","Year 2022 ""Estimated"" Emissions (Kg Methane)"
P_OGI,4,1786065.5386338336,4554976.752854554,0.0,2716605.714169958,1838371.0386845954,0.030589242505946513,0.095690057,0.002586218,345.0478564392511,1519.45465248,12.066256368,1764808.209610156,2038330.8793417474,2149322.9667113656
P_stationary,0,647772.3429914016,5807556.6604884,0.0,3916767.7505712383,1890788.9099171618,0.031232607012474323,0.095690057,0.002586218,441.74006697257164,1862.5609233647942,13.406952816,545013.5290962496,3074635.980685394,0.0
P_stationary,1,633093.293750688,5845548.500778758,0.0,3923218.2820731266,1922330.2187056323,0.031433566351022874,0.095690057,0.002586218,441.27338271146357,1804.3747402204788,13.406952816,528577.6218348942,3070826.9279555934,0.0
P_stationary,2,659862.5096123712,5822385.270903763,0.0,3934199.4703576993,1888185.800546064,0.03109187478089375,0.095690057,0.002586218,442.49774060676117,1835.0766686447976,13.406952816,551407.7509057061,3068714.546421063,0.0
P_stationary,3,641448.2832090337,5823998.500722969,0.0,3946160.4836883554,1877838.0170346145,0.031244557189912772,0.095690057,0.002586218,441.7139553070132,1810.6089825312,12.513154752,524021.2562382087,3064361.721929943,35586.74501216644
P_stationary,4,628017.4212955777,5708857.989259757,0.0,3870486.9505751613,1838371.0386845954,0.030589242505946513,0.095690057,0.002586218,432.4564797560607,1802.3413616064,12.289707936,515952.72540564765,3023278.3793452433,34099.012652057325
P_truck,0,2012723.9300197442,4446421.586026704,0.0,2555632.676109542,1890788.9099171618,0.031232607012474323,0.095690057,0.002586218,338.2080768256411,1531.990157365434,12.960053136,1991932.0707078786,1956653.545804379,2391352.688175371
P_truck,1,2006451.039837485,4476569.465480458,0.0,2554239.2467748253,1922330.2187056323,0.031433566351022874,0.095690057,0.002586218,337.9308119182047,1455.1012827648,13.1835048768,1985342.7633126522,1947848.299390701,2542825.7816114468
P_truck,2,1988908.0421069954,4497224.849883734,0.0,2609039.04933767,1888185.800546064,0.03109187478089375,0.095690057,0.002586218,341.7863543003294,1525.7670886655953,12.7366064064,1968070.8619715006,1976299.0807635132,2424719.9489050373
P_truck,3,1936339.15669344,4534305.7262898525,0.0,2656467.7092552385,1877838.0170346145,0.031244557189912776,0.095690057,0.002586218,343.89880366248406,1496.4393873888,11.842809465600002,1915847.731218935,1983692.455358024,2323658.1153403814
P_truck,4,1940940.199491869,4401002.815778506,0.0,2562631.7770939106,1838371.0386845954,0.030589242505946513,0.095690057,0.002586218,333.3840478583824,1476.775849507195,12.0662587008,1922668.699427142,1915912.4300354712,2368419.9464517427
