Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI_persitehigh Deployment Cost ($),OGI_persitehigh Sites flagged for Follow-Up,OGI_persitehigh Leaks tagged for repair,OGI_persitehigh Sites Visited,OGI_persitehigh Travel Time (Minutes),OGI_persitehigh Survey Time (Minutes)
2022-07-30,44077.21664,9430.81664,34646.40000,0.00000,348,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-31,42913.26106,9424.62106,33488.64000,0.00000,344,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-08-01,43189.74106,9424.62106,33765.12000,0.00000,345,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-02,43577.51118,9725.99118,33851.52000,0.00000,347,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-08-03,43944.20759,9798.92759,34145.28000,0.00000,349,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-08-04,43944.65630,9799.37630,34145.28000,0.00000,351,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-05,43840.97630,9799.37630,34041.60000,0.00000,350,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-06,43838.62335,9797.02335,34041.60000,0.00000,350,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-08-07,43839.00005,9797.40005,34041.60000,0.00000,351,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-08,43942.68005,9797.40005,34145.28000,0.00000,352,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-09,43944.26935,9798.98935,34145.28000,0.00000,353,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-10,44047.95673,9798.99673,34248.96000,0.00000,355,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-11,44183.65258,9831.01258,34352.64000,0.00000,357,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-12,44668.41842,10315.77842,34352.64000,0.00000,359,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-13,44774.56261,10421.92261,34352.64000,0.00000,360,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-14,44773.43878,10420.79878,34352.64000,0.00000,359,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-08-15,44773.78632,10421.14632,34352.64000,0.00000,360,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-16,44789.44407,10436.80407,34352.64000,0.00000,362,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-17,44789.44407,10436.80407,34352.64000,0.00000,362,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-18,44789.23986,10436.59986,34352.64000,0.00000,362,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-08-19,44789.23986,10436.59986,34352.64000,0.00000,362,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-20,44790.09665,10437.45665,34352.64000,0.00000,363,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-21,44782.86819,10430.22819,34352.64000,0.00000,362,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-08-22,44782.86819,10430.22819,34352.64000,0.00000,362,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-23,43917.64135,10429.00135,33488.64000,0.00000,360,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-08-24,43623.88135,10429.00135,33194.88000,0.00000,359,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-25,42763.20121,10432.32121,32330.88000,0.00000,360,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-26,42814.29262,10483.41262,32330.88000,0.00000,361,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-27,42817.08948,10486.20948,32330.88000,0.00000,362,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-28,42708.68156,10481.48156,32227.20000,0.00000,360,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-08-29,42708.68156,10481.48156,32227.20000,0.00000,360,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-30,42710.38146,10483.18146,32227.20000,0.00000,360,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-08-31,42707.39809,10480.19809,32227.20000,0.00000,359,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-09-01,42810.74592,10479.86592,32330.88000,0.00000,359,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-09-02,42811.21314,10480.33314,32330.88000,0.00000,360,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-03,42813.27631,10482.39631,32330.88000,0.00000,361,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-04,42812.64966,10481.76966,32330.88000,0.00000,359,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-09-05,42814.11856,10483.23856,32330.88000,0.00000,361,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-06,42814.11856,10483.23856,32330.88000,0.00000,361,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-07,42812.55089,10481.67089,32330.88000,0.00000,359,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-09-08,42917.60851,10483.04851,32434.56000,0.00000,361,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-09,43043.94643,10609.38643,32434.56000,0.00000,362,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-10,43043.87718,10609.31718,32434.56000,0.00000,361,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-09-11,43043.87718,10609.31718,32434.56000,0.00000,361,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-12,43043.79092,10609.23092,32434.56000,0.00000,360,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-09-13,43048.95915,10614.39915,32434.56000,0.00000,361,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-14,43052.51555,10617.95555,32434.56000,0.00000,362,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-15,43176.59603,10742.03603,32434.56000,0.00000,363,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-16,43183.93500,10749.37500,32434.56000,0.00000,364,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-17,43354.80219,10833.84219,32520.96000,0.00000,366,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-09-18,43360.92338,10839.96338,32520.96000,0.00000,367,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-19,43454.73601,10847.37601,32607.36000,0.00000,369,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-20,43369.42254,10848.46254,32520.96000,0.00000,368,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-09-21,43367.57909,10846.61909,32520.96000,0.00000,369,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-09-22,43367.00535,10846.04535,32520.96000,0.00000,368,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-09-23,43367.00535,10846.04535,32520.96000,0.00000,368,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-24,42900.44535,10846.04535,32054.40000,0.00000,365,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-25,43678.04535,10846.04535,32832.00000,0.00000,365,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-26,43591.64535,10846.04535,32745.60000,0.00000,364,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-27,43594.66626,10849.06626,32745.60000,0.00000,365,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-28,43399.46375,10843.94375,32555.52000,0.00000,362,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-09-29,43399.46375,10843.94375,32555.52000,0.00000,362,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-30,43399.98656,10844.46656,32555.52000,0.00000,363,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-01,43399.98656,10844.46656,32555.52000,0.00000,363,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-02,43399.98656,10844.46656,32555.52000,0.00000,363,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-03,43399.98656,10844.46656,32555.52000,0.00000,363,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-04,43399.98656,10844.46656,32555.52000,0.00000,363,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-05,43752.56455,10903.28455,32849.28000,0.00000,365,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-06,44047.62590,10904.58590,33143.04000,0.00000,367,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-07,44050.22896,10907.18896,33143.04000,0.00000,368,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-08,44057.74236,10914.70236,33143.04000,0.00000,370,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-09,45779.08296,10908.04296,34871.04000,0.00000,370,2,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-10-10,45784.87387,10913.83387,34871.04000,0.00000,370,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-10-11,45577.51387,10913.83387,34663.68000,0.00000,368,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-12,45699.68666,10932.32666,34767.36000,0.00000,370,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-13,45699.68666,10932.32666,34767.36000,0.00000,370,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-14,45699.68666,10932.32666,34767.36000,0.00000,370,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-15,45803.53857,10932.49857,34871.04000,0.00000,372,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-16,45689.20710,10904.56710,34784.64000,0.00000,370,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-10-17,45717.13643,10932.49643,34784.64000,0.00000,370,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-10-18,45770.44221,10985.80221,34784.64000,0.00000,373,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-19,46063.70108,10985.30108,35078.40000,0.00000,373,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-10-20,46063.70108,10985.30108,35078.40000,0.00000,373,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-21,46073.25935,10994.85935,35078.40000,0.00000,375,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-22,45966.94540,10784.86540,35182.08000,0.00000,376,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-10-23,46044.28389,10775.80389,35268.48000,0.00000,376,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-10-24,46043.94050,10775.46050,35268.48000,0.00000,375,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-10-25,46118.42690,10763.54690,35354.88000,0.00000,375,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-10-26,46119.43339,10764.55339,35354.88000,0.00000,376,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-27,46413.19339,10764.55339,35648.64000,0.00000,377,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-28,46413.19339,10764.55339,35648.64000,0.00000,377,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-29,46497.92253,10762.88253,35735.04000,0.00000,377,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-10-30,46395.02839,10763.66839,35631.36000,0.00000,376,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-10-31,45531.02839,10763.66839,34767.36000,0.00000,375,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-01,45575.68996,10791.04996,34784.64000,0.00000,376,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-02,45489.28996,10791.04996,34698.24000,0.00000,375,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-03,44625.28996,10791.04996,33834.24000,0.00000,374,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-04,44621.26297,10787.02297,33834.24000,0.00000,373,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-11-05,44617.66741,10783.42741,33834.24000,0.00000,371,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-11-06,44617.66741,10783.42741,33834.24000,0.00000,371,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-07,44514.73926,10784.17926,33730.56000,0.00000,369,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-11-08,44514.73926,10784.17926,33730.56000,0.00000,369,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-09,44355.76242,10625.20242,33730.56000,0.00000,368,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-11-10,44375.52603,10644.96603,33730.56000,0.00000,371,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-11,44375.52603,10644.96603,33730.56000,0.00000,371,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-12,43501.54571,10634.98571,32866.56000,0.00000,369,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-11-13,43519.79320,10653.23320,32866.56000,0.00000,370,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-14,42655.79320,10653.23320,32002.56000,0.00000,369,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-15,42655.79320,10653.23320,32002.56000,0.00000,369,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-16,42655.57968,10653.01968,32002.56000,0.00000,368,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-11-17,42655.57968,10653.01968,32002.56000,0.00000,368,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-18,43517.19307,10650.63307,32866.56000,0.00000,368,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-11-19,43517.66608,10651.10608,32866.56000,0.00000,369,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-20,43517.75705,10651.19705,32866.56000,0.00000,370,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-21,43521.14369,10654.58369,32866.56000,0.00000,371,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-22,43530.26946,10663.70946,32866.56000,0.00000,373,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-11-23,44482.31728,10665.35728,33816.96000,0.00000,376,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-24,44482.31728,10665.35728,33816.96000,0.00000,376,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-25,44395.91728,10665.35728,33730.56000,0.00000,375,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-26,44398.45388,10667.89388,33730.56000,0.00000,377,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-27,44707.95689,10977.39689,33730.56000,0.00000,378,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-11-28,44707.19655,10976.63655,33730.56000,0.00000,377,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-11-29,44413.43655,10976.63655,33436.80000,0.00000,376,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-30,44413.99314,10977.19314,33436.80000,0.00000,377,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-01,44470.76403,11033.96403,33436.80000,0.00000,378,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-02,44384.17442,11033.77442,33350.40000,0.00000,376,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-12-03,44133.28881,11076.64881,33056.64000,0.00000,376,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-04,44997.28881,11076.64881,33920.64000,0.00000,377,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-05,44718.70769,11091.82769,33626.88000,0.00000,377,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-06,44756.08883,11129.20883,33626.88000,0.00000,379,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-12-07,44843.75153,11130.47153,33713.28000,0.00000,381,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-08,44858.94486,11128.38486,33730.56000,0.00000,379,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-12-09,44859.17533,11128.61533,33730.56000,0.00000,380,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-10,45152.93533,11128.61533,34024.32000,0.00000,381,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-11,45349.46884,11135.06884,34214.40000,0.00000,382,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-12,45349.46884,11135.06884,34214.40000,0.00000,382,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-13,45350.16724,11135.76724,34214.40000,0.00000,383,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-14,44600.58020,11146.50020,33454.08000,0.00000,384,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-15,44607.84960,11153.76960,33454.08000,0.00000,385,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-16,45520.49584,11202.41584,34318.08000,0.00000,389,4,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-17,45531.14900,11213.06900,34318.08000,0.00000,390,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-18,45531.58680,11213.50680,34318.08000,0.00000,391,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-19,45531.58680,11213.50680,34318.08000,0.00000,391,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-20,45134.14680,11213.50680,33920.64000,0.00000,389,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-21,45134.14680,11213.50680,33920.64000,0.00000,389,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-22,45427.90680,11213.50680,34214.40000,0.00000,390,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-23,45433.14762,11218.74762,34214.40000,0.00000,392,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-12-24,45431.17436,11216.77436,34214.40000,0.00000,391,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-12-25,45561.01244,11346.61244,34214.40000,0.00000,391,2,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-12-26,45362.90747,11442.26747,33920.64000,0.00000,391,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-27,45069.08962,11442.20962,33626.88000,0.00000,389,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-12-28,45066.15572,11439.27572,33626.88000,0.00000,388,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-12-29,45063.09140,11436.21140,33626.88000,0.00000,388,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-12-30,45063.38304,11436.50304,33626.88000,0.00000,389,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-31,46005.82631,11428.54631,34577.28000,0.00000,389,2,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
