Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),stationary Deployment Cost ($),stationary Sites flagged for Follow-Up,stationary Leaks tagged for repair,stationary Sites Visited,stationary Travel Time (Minutes),stationary Survey Time (Minutes),OGI_FU_persitehigh Deployment Cost ($),OGI_FU_persitehigh Sites flagged for Follow-Up,OGI_FU_persitehigh Leaks tagged for repair,OGI_FU_persitehigh Sites Visited,OGI_FU_persitehigh Travel Time (Minutes),OGI_FU_persitehigh Survey Time (Minutes)
2022-01-01,857.89601,606.88806,251.00795,6030.00000,351,352,0,0,0.00000,0.00000,0.00000,6030,0,,10,0,0,0.00000,,0,0,0,0
2022-01-02,868.32364,612.92119,255.40245,30.00000,355,4,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-03,867.87674,612.47429,255.40245,30.00000,354,0,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-04,868.32364,612.47429,255.84935,30.00000,355,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-05,860.94982,605.10047,255.84935,30.00000,353,1,0,3,0.00000,0.00000,600.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-06,858.75257,604.87702,253.87555,30.00000,351,0,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-07,850.03805,605.10047,244.93758,30.00000,351,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-08,847.35666,602.41908,244.93758,30.00000,350,0,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-09,847.35666,602.41908,244.93758,30.00000,350,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-10,847.35666,602.41908,244.93758,5542.00000,350,0,0,0,54.00000,0.00000,0.00000,30,10,,10,0,0,5512.00000,,54,3,120,360
2022-01-11,853.61323,608.22876,245.38448,5542.00000,351,2,0,1,61.00000,0.00000,200.00000,30,0,,10,0,0,5512.00000,,61,3,120,360
2022-01-12,852.75668,608.67566,244.08102,5542.00000,353,3,0,0,64.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,64,3,120,360
2022-01-13,852.75668,608.67566,244.08102,2786.00000,353,0,0,0,25.00000,0.00000,0.00000,30,0,,10,0,0,2756.00000,,25,1,30,120
2022-01-14,855.43807,611.35705,244.08102,30.00000,354,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-15,859.90705,615.82603,244.08102,30.00000,355,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-16,857.93325,615.82603,242.10722,30.00000,354,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-17,858.15670,616.04948,242.10722,30.00000,355,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-18,857.97049,617.83708,240.13342,30.00000,356,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-19,857.97049,617.83708,240.13342,5542.00000,356,0,0,0,68.00000,0.00000,0.00000,30,10,,10,0,0,5512.00000,,68,3,120,360
2022-01-20,858.19394,618.06052,240.13342,5542.00000,357,1,0,0,54.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,54,3,120,360
2022-01-21,858.19394,618.06052,240.13342,5542.00000,357,0,0,0,61.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,61,3,120,360
2022-01-22,858.19394,618.06052,240.13342,2786.00000,357,0,0,0,23.00000,0.00000,0.00000,30,0,,10,0,0,2756.00000,,23,1,30,120
2022-01-23,858.90153,620.74192,238.15962,30.00000,357,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-24,861.58292,623.42331,238.15962,30.00000,358,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-25,718.31474,478.18132,240.13342,8430.00000,317,1,42,0,0.00000,8400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-26,541.52917,299.42195,242.10722,10230.00000,266,1,51,1,0.00000,10200.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-27,354.09252,113.51220,240.58032,10630.00000,214,2,53,0,0.00000,10600.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-28,276.59288,37.98637,238.60652,9542.00000,194,2,20,1,16.00000,4000.00000,200.00000,30,10,,10,0,0,5512.00000,,16,3,120,360
2022-01-29,276.36943,37.98637,238.38307,5542.00000,193,0,0,0,12.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,12,3,120,360
2022-01-30,278.60393,40.22086,238.38307,5542.00000,193,1,0,1,17.00000,0.00000,200.00000,30,0,,10,0,0,5512.00000,,17,3,120,360
2022-01-31,282.92394,48.48848,234.43546,2786.00000,192,1,0,0,5.00000,0.00000,0.00000,30,0,,10,0,0,2756.00000,,5,1,30,120
2022-02-01,283.59429,48.48848,235.10581,30.00000,193,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-02,283.59429,48.48848,235.10581,30.00000,193,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-03,281.58325,47.14778,234.43546,430.00000,192,2,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-04,279.60945,47.14778,232.46166,30.00000,191,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-05,279.60945,47.14778,232.46166,30.00000,191,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-06,279.60945,47.14778,232.46166,5742.00000,191,1,1,0,15.00000,200.00000,0.00000,30,10,,10,0,0,5512.00000,,15,3,120,360
2022-02-07,287.65362,55.19196,232.46166,5542.00000,191,1,0,1,15.00000,0.00000,200.00000,30,0,,10,0,0,5512.00000,,15,3,120,360
2022-02-08,288.10052,55.19196,232.90856,5542.00000,192,1,0,0,13.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,13,3,120,360
2022-02-09,288.10052,55.19196,232.90856,2786.00000,192,0,0,0,7.00000,0.00000,0.00000,30,0,,10,0,0,2756.00000,,7,1,30,120
2022-02-10,278.71565,54.74506,223.97059,30.00000,189,0,0,2,0.00000,0.00000,400.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-11,272.45907,57.42645,215.03262,30.00000,189,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-12,269.55423,54.52161,215.03262,230.00000,187,0,1,1,0.00000,200.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-13,267.54319,51.84022,215.70297,230.00000,187,1,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-14,258.56798,49.15883,209.40915,230.00000,186,1,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-15,261.91972,51.84022,210.07950,5542.00000,188,2,0,0,17.00000,0.00000,0.00000,30,10,,10,0,0,5512.00000,,17,3,120,360
2022-02-16,262.36662,52.28712,210.07950,5542.00000,189,1,0,0,15.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,15,3,120,360
2022-02-17,265.04801,54.96851,210.07950,5542.00000,190,1,0,0,13.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,13,3,120,360
2022-02-18,265.04801,54.96851,210.07950,2786.00000,190,0,0,0,5.00000,0.00000,0.00000,30,0,,10,0,0,2756.00000,,5,1,30,120
2022-02-19,267.72940,57.64990,210.07950,30.00000,191,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-20,267.72940,57.64990,210.07950,30.00000,191,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-21,276.44392,57.64990,218.79402,30.00000,191,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-22,263.70731,44.91329,218.79402,630.00000,189,1,3,0,0.00000,600.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-23,255.43969,36.64567,218.79402,430.00000,188,1,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-24,256.14728,39.32706,216.82022,5542.00000,188,1,0,0,15.00000,0.00000,0.00000,30,10,,10,0,0,5512.00000,,15,3,120,360
2022-02-25,256.37073,39.32706,217.04367,5542.00000,189,1,0,0,13.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,13,3,120,360
2022-02-26,256.59418,39.55051,217.04367,5542.00000,190,1,0,0,14.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,14,3,120,360
2022-02-27,265.53215,39.55051,225.98164,2786.00000,191,1,0,0,7.00000,0.00000,0.00000,30,0,,10,0,0,2756.00000,,7,1,30,120
2022-02-28,270.00113,44.01950,225.98164,30.00000,192,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-01,270.00113,44.01950,225.98164,30.00000,192,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-02,267.76664,41.78500,225.98164,230.00000,192,2,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-03,267.99009,42.00845,225.98164,30.00000,193,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-04,273.57632,47.59468,225.98164,230.00000,193,1,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-05,273.57632,47.59468,225.98164,5542.00000,193,0,0,0,17.00000,0.00000,0.00000,30,10,,10,0,0,5512.00000,,17,3,120,360
2022-03-06,274.02322,48.04158,225.98164,5542.00000,194,2,0,1,9.00000,0.00000,200.00000,30,0,,10,0,0,5512.00000,,9,3,120,360
2022-03-07,274.47011,48.04158,226.42853,5542.00000,195,1,0,0,16.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,16,3,120,360
2022-03-08,276.03426,49.60573,226.42853,2786.00000,196,1,0,0,7.00000,0.00000,0.00000,30,0,,10,0,0,2756.00000,,7,1,30,120
2022-03-09,281.84394,54.74506,227.09888,30.00000,198,3,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-10,281.84394,54.74506,227.09888,30.00000,198,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-11,284.97223,49.60573,235.36650,430.00000,198,2,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-12,279.60945,44.24294,235.36650,430.00000,196,0,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-13,280.72669,45.80709,234.91960,30.00000,196,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-14,277.82185,43.12570,234.69615,5742.00000,194,0,1,0,17.00000,200.00000,0.00000,30,10,,10,0,0,5512.00000,,17,3,120,360
2022-03-15,277.59840,42.90225,234.69615,5542.00000,193,0,0,1,9.00000,0.00000,200.00000,30,0,,10,0,0,5512.00000,,9,3,120,360
2022-03-16,280.27979,45.58364,234.69615,5542.00000,194,1,0,0,16.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,16,3,120,360
2022-03-17,280.27979,45.58364,234.69615,2786.00000,194,0,0,0,7.00000,0.00000,0.00000,30,0,,10,0,0,2756.00000,,7,1,30,120
2022-03-18,287.87707,44.91329,242.96378,30.00000,193,1,0,2,0.00000,0.00000,400.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-19,289.40397,44.46639,244.93758,30.00000,193,1,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-20,301.50747,48.93538,252.57209,30.00000,195,3,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-21,314.69097,53.18091,261.51006,30.00000,196,2,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-22,321.43169,61.89543,259.53626,30.00000,197,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-23,317.63305,49.15883,268.47423,5942.00000,196,1,2,0,17.00000,400.00000,0.00000,30,10,,10,0,0,5512.00000,,17,3,120,360
2022-03-24,329.25241,51.84022,277.41220,5542.00000,198,2,0,0,13.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,13,3,120,360
2022-03-25,329.25241,51.84022,277.41220,5542.00000,198,0,0,0,16.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,16,3,120,360
2022-03-26,332.15725,54.74506,277.41220,2786.00000,200,2,0,0,5.00000,0.00000,0.00000,30,0,,10,0,0,2756.00000,,5,1,30,120
2022-03-27,343.10626,65.69407,277.41220,30.00000,202,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-28,343.10626,65.69407,277.41220,30.00000,202,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-29,345.34076,68.37546,276.96530,30.00000,202,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-30,346.90490,69.93960,276.96530,30.00000,203,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-31,340.42487,63.01268,277.41220,630.00000,201,2,3,1,0.00000,600.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-01,344.44696,67.03476,277.41220,5942.00000,200,2,2,0,18.00000,400.00000,0.00000,30,10,,10,0,0,5512.00000,,18,3,120,360
2022-04-02,345.97386,66.58787,279.38600,5542.00000,200,1,0,1,14.00000,0.00000,200.00000,30,0,,10,0,0,5512.00000,,14,3,120,360
2022-04-03,346.19731,66.58787,279.60945,5542.00000,201,1,0,0,15.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,15,3,120,360
2022-04-04,346.42076,66.81132,279.60945,2786.00000,202,1,0,0,6.00000,0.00000,0.00000,30,0,,10,0,0,2756.00000,,6,1,30,120
2022-04-05,350.66630,71.05685,279.60945,30.00000,204,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-06,348.69250,71.05685,277.63565,30.00000,203,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-07,344.89386,66.58787,278.30599,230.00000,203,2,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-08,333.94485,55.63885,278.30599,430.00000,200,0,2,1,0.00000,400.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-09,333.94485,55.63885,278.30599,430.00000,200,2,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-10,341.50488,61.22509,280.27979,5542.00000,204,4,0,0,16.00000,0.00000,0.00000,30,10,,10,0,0,5512.00000,,16,3,120,360
2022-04-11,341.50488,61.22509,280.27979,5542.00000,204,0,0,0,16.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,16,3,120,360
2022-04-12,341.72833,61.44853,280.27979,5542.00000,205,1,0,0,17.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,17,3,120,360
2022-04-13,347.09111,66.81132,280.27979,2786.00000,207,2,0,0,7.00000,0.00000,0.00000,30,0,,10,0,0,2756.00000,,7,1,30,120
2022-04-14,345.11731,66.81132,278.30599,30.00000,206,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-15,345.19179,71.28030,273.91149,30.00000,204,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-16,336.21658,60.33129,275.88529,430.00000,203,1,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-17,323.03308,46.70089,276.33219,630.00000,201,1,3,0,0.00000,600.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-18,325.93792,49.60573,276.33219,230.00000,201,1,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-19,325.49102,49.60573,275.88529,5542.00000,200,0,0,0,19.00000,0.00000,0.00000,30,10,,10,0,0,5512.00000,,19,3,120,360
2022-04-20,325.49102,49.60573,275.88529,5542.00000,200,0,0,0,14.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,14,3,120,360
2022-04-21,332.86484,56.97955,275.88529,5542.00000,201,2,0,1,15.00000,0.00000,200.00000,30,0,,10,0,0,5512.00000,,15,3,120,360
2022-04-22,323.92687,56.97955,266.94732,2786.00000,200,1,0,0,6.00000,0.00000,0.00000,30,0,,10,0,0,2756.00000,,6,1,30,120
2022-04-23,323.92687,56.97955,266.94732,30.00000,200,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-24,318.11719,60.10784,258.00936,30.00000,201,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-25,320.79859,62.78923,258.00936,30.00000,202,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-26,307.39163,57.42645,249.96518,430.00000,200,1,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-27,299.53367,47.59468,251.93899,830.00000,196,1,4,1,0.00000,800.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-28,305.34335,45.13674,260.20661,5742.00000,197,3,1,0,17.00000,200.00000,0.00000,30,10,,10,0,0,5512.00000,,17,3,120,360
2022-04-29,313.61097,53.40436,260.20661,5542.00000,198,1,0,0,12.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,12,3,120,360
2022-04-30,318.97375,58.76714,260.20661,5542.00000,200,2,0,0,17.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,17,3,120,360
2022-05-01,318.97375,58.76714,260.20661,2786.00000,200,0,0,0,6.00000,0.00000,0.00000,30,0,,10,0,0,2756.00000,,6,1,30,120
2022-05-02,318.97375,58.76714,260.20661,30.00000,200,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-03,318.97375,58.76714,260.20661,30.00000,200,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-04,324.33653,64.12992,260.20661,30.00000,202,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-05,322.10204,61.44853,260.65350,230.00000,202,1,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-06,304.44955,52.06367,252.38588,630.00000,197,0,3,1,0.00000,600.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-07,312.71717,52.06367,260.65350,5542.00000,197,1,0,0,20.00000,0.00000,0.00000,30,10,,10,0,0,5512.00000,,20,3,120,360
2022-05-08,312.27027,51.61677,260.65350,5542.00000,196,0,0,1,10.00000,0.00000,200.00000,30,0,,10,0,0,5512.00000,,10,3,120,360
2022-05-09,314.24407,51.61677,262.62731,5542.00000,197,1,0,0,15.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,15,3,120,360
2022-05-10,316.44133,51.84022,264.60111,2786.00000,199,2,0,0,7.00000,0.00000,0.00000,30,0,,10,0,0,2756.00000,,7,1,30,120
2022-05-11,319.12272,54.52161,264.60111,30.00000,200,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-12,319.79306,55.86230,263.93076,30.00000,199,1,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-13,319.79306,55.86230,263.93076,30.00000,199,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-14,322.47445,50.27607,272.19838,430.00000,200,3,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-15,307.27991,35.08153,272.19838,830.00000,196,0,4,0,0.00000,800.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-16,306.83301,34.63463,272.19838,5542.00000,194,0,0,2,19.00000,0.00000,400.00000,30,10,,10,0,0,5512.00000,,19,3,120,360
2022-05-17,306.83301,34.63463,272.19838,5542.00000,194,0,0,0,9.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,9,3,120,360
2022-05-18,306.83301,34.63463,272.19838,5542.00000,194,0,0,0,14.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,14,3,120,360
2022-05-19,306.83301,34.63463,272.19838,2786.00000,194,0,0,0,6.00000,0.00000,0.00000,30,0,,10,0,0,2756.00000,,6,1,30,120
2022-05-20,314.87718,42.90225,271.97493,30.00000,194,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-21,317.55857,45.58364,271.97493,30.00000,195,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
