Program Name,Simulation,"Average ""True"" Daily Emissions (Kg Methane)","Average ""True"" Mitigable Daily Emissions (Kg Methane)","Average ""True"" Non-Mitigable Daily Emissions (Kg Methane)","95th Percentile ""True"" Daily Emissions (Kg Methane)","95th Percentile ""True"" Mitigable Daily Emissions (Kg Methane)","95th Percentile ""True"" Non-Mitigable Daily Emissions (Kg Methane)","5th Percentile ""True"" Daily Emissions (Kg Methane)","5th Percentile ""True"" Mitigable Daily Emissions (Kg Methane)","5th Percentile ""True"" Non-Mitigable Daily Emissions (Kg Methane)",Average Daily Cost ($),Total Cost ($),95th Percentile Daily Cost ($),5th Percentile Daily Cost ($)
P_none,3,949.3064321369864,684.86082,264.44561208219176,1022.920704,743.63898,284.07843,902.3847499999999,640.6289,249.2576,0.0,0.0,0.0,0.0
P_none,4,989.8143060273973,796.1097559452055,193.70455013698628,1037.362972,848.168526,214.06434,942.84396,738.320894,166.2909,0.0,0.0,0.0,0.0
P_OGI,0,829.6559095068493,585.2685877808219,244.38732257534244,1024.388026,800.1716359999999,266.27698,645.976778,386.701212,224.11956,92.33972602739726,33704.0,0.0,0.0
P_OGI,1,778.9940549863013,552.7466260821917,226.2474290958904,991.9432,743.1027059999999,253.03388799999988,602.285006,387.46094,202.161954,99.46301369863014,36304.0,0.0,0.0
P_OGI,2,867.5706488767122,609.1537775616438,258.4168712054794,1041.04988,776.93292,288.10052,634.96818,388.265354,241.01977,93.43561643835616,34104.0,0.0,0.0
P_OGI,3,798.9018487123287,534.4562360273973,264.44561208219176,953.1971019999999,696.31244,284.07843,622.5146139999999,357.07184,249.2576,90.69589041095891,33104.0,0.0,0.0
P_OGI,4,790.3182361095892,596.6136856438357,193.70455013698628,930.397836,716.15473,214.06434,633.091204,450.116094,166.2909,96.17534246575343,35104.0,0.0,0.0
P_stationary,0,361.76611254794517,117.37879057534248,244.38732257534244,964.466388,703.5968859999999,266.27698,264.67559,36.779740000000004,224.11956,712.1917808219179,259950.0,1309.9999999999955,30.0
P_stationary,1,347.5950443561644,121.34761569863014,226.2474290958904,998.2966,803.29992,253.03388799999988,254.95555,36.332840000000004,202.161954,713.2876712328767,260350.0,1430.0,30.0
P_stationary,2,373.2060996712329,114.78922838356166,258.4168712054794,974.83443,698.6363119999999,288.10052,281.933322,33.51738,241.01977,713.2876712328767,260350.0,1430.0,30.0
P_stationary,3,378.14942794520545,113.70381547945206,264.44561208219176,950.85833,690.01117,284.07843,291.995982,32.891724,249.2576,702.3287671232877,256350.0,1430.0,30.0
P_stationary,4,320.2563897534246,126.55183991780821,193.70455013698628,1035.024206,850.224256,214.06434,225.847568,38.165124,166.2909,720.9589041095891,263150.0,1430.0,30.0
P_truck,0,803.7541664657534,559.3668447123287,244.38732257534244,1006.4227060000001,782.2956959999999,266.27698,611.71457,358.18908999999996,224.11956,81.91780821917808,29900.0,0.0,0.0
P_truck,1,768.8739481369863,542.6265191780823,226.2474290958904,995.950386,744.48809,253.03388799999988,579.4634,364.22222,202.161954,85.20547945205479,31100.0,0.0,0.0
P_truck,2,831.7196001917808,573.3027289589041,258.4168712054794,1035.016754,765.93921,288.10052,596.289122,346.21220999999997,241.01977,83.56164383561644,30500.0,0.0,0.0
P_truck,3,789.5867711780821,525.141158410959,264.44561208219176,945.786034,692.55849,284.07843,600.28141,334.72692,249.2576,74.24657534246575,27100.0,0.0,0.0
P_truck,4,763.4027067671233,569.698156739726,193.70455013698628,937.5929,725.9864979999995,214.06434,545.06711,359.127574,166.2909,95.61643835616438,34900.0,0.0,0.0
