Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),stationary Deployment Cost ($),stationary Sites flagged for Follow-Up,stationary Leaks tagged for repair,stationary Sites Visited,stationary Travel Time (Minutes),stationary Survey Time (Minutes),OGI_FU_persitehigh Deployment Cost ($),OGI_FU_persitehigh Sites flagged for Follow-Up,OGI_FU_persitehigh Leaks tagged for repair,OGI_FU_persitehigh Sites Visited,OGI_FU_persitehigh Travel Time (Minutes),OGI_FU_persitehigh Survey Time (Minutes)
2022-06-19,30807.88825,412.36825,30395.52000,230.00000,112,1,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-20,30484.41907,382.65907,30101.76000,630.00000,108,0,3,0,0.00000,600.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-21,30396.94851,381.58851,30015.36000,5742.00000,106,0,1,0,13.00000,200.00000,0.00000,30,10,,10,0,0,5512.00000,,13,3,120,360
2022-06-22,29999.50851,381.58851,29617.92000,5542.00000,104,0,0,0,16.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,16,3,120,360
2022-06-23,29999.50851,381.58851,29617.92000,5542.00000,104,0,0,0,15.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,15,3,120,360
2022-06-24,29150.31207,396.39207,28753.92000,2786.00000,105,2,0,0,6.00000,0.00000,0.00000,30,0,,10,0,0,2756.00000,,6,1,30,120
2022-06-25,29170.07988,416.15988,28753.92000,30.00000,107,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-26,29174.29336,420.37336,28753.92000,30.00000,108,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-27,28841.73528,381.57528,28460.16000,830.00000,103,0,4,0,0.00000,800.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-28,28547.02393,380.62393,28166.40000,230.00000,101,0,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-29,28737.78037,571.38037,28166.40000,230.00000,101,1,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-30,28513.97542,347.57542,28166.40000,6142.00000,99,1,3,0,15.00000,600.00000,0.00000,30,10,,10,0,0,5512.00000,,15,3,120,360
2022-07-01,28513.97542,347.57542,28166.40000,5542.00000,99,0,0,0,17.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,17,3,120,360
2022-07-02,28220.21542,347.57542,27872.64000,5542.00000,98,0,0,0,15.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,15,3,120,360
2022-07-03,30248.62232,354.22232,29894.40000,2786.00000,102,4,0,0,6.00000,0.00000,0.00000,30,0,,10,0,0,2756.00000,,6,1,30,120
2022-07-04,30248.62232,354.22232,29894.40000,30.00000,102,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-07-05,30248.62232,354.22232,29894.40000,30.00000,102,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-07-06,30254.54298,360.14298,29894.40000,30.00000,103,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-07-07,30256.06651,361.66651,29894.40000,30.00000,104,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-07-08,30258.74785,364.34785,29894.40000,30.00000,105,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-07-09,30225.33306,330.93306,29894.40000,5742.00000,106,2,1,0,15.00000,200.00000,0.00000,30,10,,10,0,0,5512.00000,,15,3,120,360
2022-07-10,30225.33306,330.93306,29894.40000,5542.00000,106,0,0,0,13.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,13,3,120,360
2022-07-11,30225.33306,330.93306,29894.40000,5542.00000,106,0,0,0,19.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,19,3,120,360
2022-07-12,30520.86694,332.70694,30188.16000,2786.00000,109,3,0,0,6.00000,0.00000,0.00000,30,0,,10,0,0,2756.00000,,6,1,30,120
2022-07-13,30594.70140,406.54140,30188.16000,30.00000,112,3,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-07-14,30776.81662,484.97662,30291.84000,30.00000,118,6,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-07-15,30576.75489,284.91489,30291.84000,430.00000,116,0,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-07-16,30417.80700,229.64700,30188.16000,430.00000,113,0,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-07-17,30420.28124,232.12124,30188.16000,430.00000,113,2,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-07-18,31303.87247,251.71247,31052.16000,5942.00000,114,3,2,0,18.00000,400.00000,0.00000,30,10,,10,0,0,5512.00000,,18,3,120,360
2022-07-19,31303.87247,251.71247,31052.16000,5542.00000,114,0,0,0,17.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,17,3,120,360
2022-07-20,31303.87247,251.71247,31052.16000,5542.00000,114,1,0,0,17.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,17,3,120,360
2022-07-21,31309.72988,257.56988,31052.16000,2786.00000,115,1,0,0,6.00000,0.00000,0.00000,30,0,,10,0,0,2756.00000,,6,1,30,120
2022-07-22,31310.66126,258.50126,31052.16000,30.00000,116,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-07-23,31310.66126,258.50126,31052.16000,30.00000,116,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-07-24,30440.49026,252.33026,30188.16000,230.00000,115,1,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-07-25,30426.81297,238.65297,30188.16000,230.00000,115,1,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-07-26,30412.22182,224.06182,30188.16000,630.00000,112,0,3,0,0.00000,600.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-07-27,30404.74629,216.58629,30188.16000,5742.00000,111,0,1,0,20.00000,200.00000,0.00000,30,10,,10,0,0,5512.00000,,20,3,120,360
2022-07-28,30406.27139,218.11139,30188.16000,5542.00000,112,1,0,0,19.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,19,3,120,360
2022-07-29,30407.29086,219.13086,30188.16000,5542.00000,113,1,0,0,18.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,18,3,120,360
2022-07-30,30407.89245,219.73245,30188.16000,2786.00000,114,1,0,0,5.00000,0.00000,0.00000,30,0,,10,0,0,2756.00000,,5,1,30,120
2022-07-31,30010.45245,219.73245,29790.72000,30.00000,112,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-08-01,30011.12141,220.40141,29790.72000,30.00000,113,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-08-02,29998.67068,207.95068,29790.72000,430.00000,111,0,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-08-03,30047.17269,152.77269,29894.40000,830.00000,109,2,4,0,0.00000,800.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-08-04,29983.72030,89.32030,29894.40000,830.00000,105,0,4,0,0.00000,800.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-08-05,30796.35034,37.95034,30758.40000,6142.00000,104,2,3,0,16.00000,600.00000,0.00000,30,10,,10,0,0,5512.00000,,16,3,120,360
2022-08-06,30796.35034,37.95034,30758.40000,5542.00000,104,0,0,0,16.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,16,3,120,360
2022-08-07,31105.27581,53.11581,31052.16000,5542.00000,106,2,0,0,17.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,17,3,120,360
2022-08-08,31105.27581,53.11581,31052.16000,2786.00000,106,1,0,0,4.00000,0.00000,0.00000,30,0,,10,0,0,2756.00000,,4,1,30,120
2022-08-09,31105.27581,53.11581,31052.16000,30.00000,106,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-08-10,31106.28313,54.12313,31052.16000,30.00000,107,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-08-11,31478.92321,323.08321,31155.84000,230.00000,110,4,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-08-12,31373.15069,320.99069,31052.16000,630.00000,106,0,3,0,0.00000,600.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-08-13,31658.02065,312.10065,31345.92000,1030.00000,103,2,5,0,0.00000,1000.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-08-14,31658.02065,312.10065,31345.92000,5542.00000,103,0,0,0,15.00000,0.00000,0.00000,30,10,,10,0,0,5512.00000,,15,3,120,360
2022-08-15,31677.43326,331.51326,31345.92000,5542.00000,104,1,0,0,15.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,15,3,120,360
2022-08-16,31763.83326,331.51326,31432.32000,5542.00000,105,1,0,0,14.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,14,3,120,360
2022-08-17,31765.49050,333.17050,31432.32000,2786.00000,107,2,0,0,5.00000,0.00000,0.00000,30,0,,10,0,0,2756.00000,,5,1,30,120
2022-08-18,33108.43764,708.43764,32400.00000,30.00000,112,5,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-08-19,32739.24432,719.40432,32019.84000,30.00000,112,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-08-20,32733.96298,714.12298,32019.84000,430.00000,110,0,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-08-21,32885.33161,865.49161,32019.84000,30.00000,113,3,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-08-22,33060.16178,850.24178,32209.92000,430.00000,111,1,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-08-23,33070.34205,860.42205,32209.92000,5542.00000,112,1,0,0,16.00000,0.00000,0.00000,30,10,,10,0,0,5512.00000,,16,3,120,360
2022-08-24,33070.34205,860.42205,32209.92000,5542.00000,112,0,0,0,18.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,18,3,120,360
2022-08-25,33135.44369,925.52369,32209.92000,5542.00000,117,5,0,0,15.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,15,3,120,360
2022-08-26,33135.44369,925.52369,32209.92000,2786.00000,117,0,0,0,4.00000,0.00000,0.00000,30,0,,10,0,0,2756.00000,,4,1,30,120
2022-08-27,33999.44369,925.52369,33073.92000,30.00000,118,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-08-28,33999.44369,925.52369,33073.92000,30.00000,118,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-08-29,33998.96779,925.04779,33073.92000,230.00000,117,0,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-08-30,33707.67732,633.75732,33073.92000,630.00000,115,1,3,0,0.00000,600.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-08-31,33706.15379,632.23379,33073.92000,230.00000,114,0,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-09-01,32844.35604,634.43604,32209.92000,5542.00000,114,1,0,0,19.00000,0.00000,0.00000,30,10,,10,0,0,5512.00000,,19,3,120,360
2022-09-02,32867.73702,657.81702,32209.92000,5542.00000,115,1,0,0,19.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,19,3,120,360
2022-09-03,32579.22195,663.06195,31916.16000,5542.00000,115,1,0,0,16.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,16,3,120,360
2022-09-04,32579.22195,663.06195,31916.16000,2786.00000,115,0,0,0,6.00000,0.00000,0.00000,30,0,,10,0,0,2756.00000,,6,1,30,120
2022-09-05,32585.17946,669.01946,31916.16000,30.00000,118,3,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-09-06,32585.73112,669.57112,31916.16000,30.00000,119,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-09-07,32211.21712,295.05712,31916.16000,630.00000,116,0,3,0,0.00000,600.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-09-08,32975.28352,281.52352,32693.76000,630.00000,113,1,3,0,0.00000,600.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-09-09,32889.34306,195.58306,32693.76000,230.00000,113,1,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-09-10,32595.58306,195.58306,32400.00000,5542.00000,112,0,0,0,16.00000,0.00000,0.00000,30,10,,10,0,0,5512.00000,,16,3,120,360
2022-09-11,32600.03647,200.03647,32400.00000,5542.00000,113,1,0,0,15.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,15,3,120,360
2022-09-12,32600.49572,200.49572,32400.00000,5542.00000,114,1,0,0,15.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,15,3,120,360
2022-09-13,31736.49572,200.49572,31536.00000,2786.00000,113,0,0,0,5.00000,0.00000,0.00000,30,0,,10,0,0,2756.00000,,5,1,30,120
2022-09-14,31742.59931,206.59931,31536.00000,30.00000,114,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-09-15,31742.59931,206.59931,31536.00000,30.00000,114,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-09-16,31740.39386,204.39386,31536.00000,1030.00000,110,1,5,0,0.00000,1000.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-09-17,31666.28444,130.28444,31536.00000,1030.00000,106,1,5,0,0.00000,1000.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-09-18,31331.59658,106.63658,31224.96000,630.00000,104,3,3,0,0.00000,600.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-09-19,31227.91658,106.63658,31121.28000,5542.00000,103,0,0,0,17.00000,0.00000,0.00000,30,10,,10,0,0,5512.00000,,17,3,120,360
2022-09-20,31233.50401,112.22401,31121.28000,5542.00000,104,1,0,0,15.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,15,3,120,360
2022-09-21,31257.08228,135.80228,31121.28000,5542.00000,105,2,0,0,19.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,19,3,120,360
2022-09-22,31260.25260,138.97260,31121.28000,2786.00000,106,1,0,0,5.00000,0.00000,0.00000,30,0,,10,0,0,2756.00000,,5,1,30,120
2022-09-23,31260.25260,138.97260,31121.28000,30.00000,106,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-09-24,31261.38947,140.10947,31121.28000,30.00000,107,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-09-25,31174.98947,140.10947,31034.88000,30.00000,106,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-09-26,31087.58425,139.10425,30948.48000,230.00000,104,0,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-09-27,31876.85730,1222.13730,30654.72000,430.00000,102,1,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-09-28,32045.43235,1390.71235,30654.72000,5742.00000,103,2,1,0,17.00000,200.00000,0.00000,30,10,,10,0,0,5512.00000,,17,3,120,360
2022-09-29,32045.43235,1390.71235,30654.72000,5542.00000,103,0,0,0,15.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,15,3,120,360
2022-09-30,32048.52379,1393.80379,30654.72000,5542.00000,104,1,0,0,17.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,17,3,120,360
2022-10-01,32048.52379,1393.80379,30654.72000,2786.00000,104,0,0,0,6.00000,0.00000,0.00000,30,0,,10,0,0,2756.00000,,6,1,30,120
2022-10-02,32048.52379,1393.80379,30654.72000,30.00000,104,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-10-03,32913.51771,1394.79771,31518.72000,30.00000,106,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-10-04,32617.48615,1392.52615,31224.96000,830.00000,101,0,4,0,0.00000,800.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-10-05,32611.16859,1386.20859,31224.96000,830.00000,97,0,4,0,0.00000,800.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-10-06,32586.61158,1361.65158,31224.96000,1230.00000,91,0,6,0,0.00000,1200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-10-07,32586.61158,1361.65158,31224.96000,5542.00000,91,0,0,0,15.00000,0.00000,0.00000,30,10,,10,0,0,5512.00000,,15,3,120,360
2022-10-08,32586.77406,1361.81406,31224.96000,5542.00000,92,1,0,0,12.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,12,3,120,360
2022-10-09,33172.90085,1947.94085,31224.96000,5542.00000,94,2,0,0,18.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,18,3,120,360
2022-10-10,33481.24037,1962.52037,31518.72000,2786.00000,96,2,0,0,5.00000,0.00000,0.00000,30,0,,10,0,0,2756.00000,,5,1,30,120
2022-10-11,33487.02054,1968.30054,31518.72000,30.00000,98,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-10-12,33487.02054,1968.30054,31518.72000,30.00000,98,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-10-13,33486.00107,1967.28107,31518.72000,230.00000,97,0,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-10-14,33142.48719,1813.84719,31328.64000,630.00000,95,3,3,0,0.00000,600.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-10-15,31991.25632,662.61632,31328.64000,830.00000,91,0,4,0,0.00000,800.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-10-16,31992.47104,663.83104,31328.64000,5542.00000,93,2,0,0,17.00000,0.00000,0.00000,30,10,,10,0,0,5512.00000,,17,3,120,360
2022-10-17,31698.71104,663.83104,31034.88000,5542.00000,92,0,0,0,14.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,14,3,120,360
2022-10-18,31698.71104,663.83104,31034.88000,5542.00000,92,0,0,0,13.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,13,3,120,360
2022-10-19,31473.33998,732.21998,30741.12000,2786.00000,93,2,0,0,6.00000,0.00000,0.00000,30,0,,10,0,0,2756.00000,,6,1,30,120
2022-10-20,31473.33998,732.21998,30741.12000,30.00000,93,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-10-21,31562.33920,821.21920,30741.12000,30.00000,97,4,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-10-22,31564.41400,823.29400,30741.12000,230.00000,97,1,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-10-23,30597.53371,824.09371,29773.44000,30.00000,97,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-10-24,29724.53614,815.09614,28909.44000,630.00000,94,1,3,0,0.00000,600.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-10-25,29638.13614,815.09614,28823.04000,5542.00000,93,0,0,0,14.00000,0.00000,0.00000,30,10,,10,0,0,5512.00000,,14,3,120,360
2022-10-26,29739.08670,916.04670,28823.04000,5542.00000,95,2,0,0,18.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,18,3,120,360
2022-10-27,29831.80334,1008.76334,28823.04000,5542.00000,96,1,0,0,12.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,12,3,120,360
2022-10-28,29831.80334,1008.76334,28823.04000,2786.00000,96,0,0,0,7.00000,0.00000,0.00000,30,0,,10,0,0,2756.00000,,7,1,30,120
2022-10-29,29538.50355,1009.22355,28529.28000,30.00000,96,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-10-30,29538.50355,1009.22355,28529.28000,30.00000,96,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-10-31,29522.14612,992.86612,28529.28000,630.00000,93,0,3,0,0.00000,600.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-11-01,28903.37210,374.09210,28529.28000,630.00000,90,0,3,0,0.00000,600.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-11-02,28898.44381,369.16381,28529.28000,230.00000,89,0,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-11-03,28790.03913,364.43913,28425.60000,5742.00000,87,0,1,0,12.00000,200.00000,0.00000,30,10,,10,0,0,5512.00000,,12,3,120,360
2022-11-04,28790.03913,364.43913,28425.60000,5542.00000,87,0,0,0,13.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,13,3,120,360
2022-11-05,28876.43913,364.43913,28512.00000,5542.00000,88,1,0,0,15.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,15,3,120,360
2022-11-06,28876.43913,364.43913,28512.00000,2786.00000,88,0,0,0,6.00000,0.00000,0.00000,30,0,,10,0,0,2756.00000,,6,1,30,120
2022-11-07,28876.43913,364.43913,28512.00000,30.00000,88,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-11-08,28925.88462,413.88462,28512.00000,30.00000,89,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-11-09,30757.98954,414.30954,30343.68000,230.00000,92,4,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-11-10,29811.53293,331.85293,29479.68000,1030.00000,86,0,5,0,0.00000,1000.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-11-11,29739.30924,259.62924,29479.68000,230.00000,86,2,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-11-12,29759.81364,280.13364,29479.68000,5942.00000,86,2,2,0,18.00000,400.00000,0.00000,30,10,,10,0,0,5512.00000,,18,3,120,360
2022-11-13,29765.72893,286.04893,29479.68000,5542.00000,87,1,0,0,11.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,11,3,120,360
2022-11-14,29801.54940,321.86940,29479.68000,5542.00000,89,2,0,0,14.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,14,3,120,360
2022-11-15,29802.19685,322.51685,29479.68000,2786.00000,90,1,0,0,4.00000,0.00000,0.00000,30,0,,10,0,0,2756.00000,,4,1,30,120
2022-11-16,29802.19685,322.51685,29479.68000,30.00000,90,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-11-17,29942.07372,462.39372,29479.68000,30.00000,91,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-11-18,29972.37913,492.69913,29479.68000,230.00000,91,1,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-11-19,30073.02776,489.66776,29583.36000,230.00000,91,1,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-11-20,29992.42681,409.06681,29583.36000,430.00000,90,1,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-11-21,29900.66789,317.30789,29583.36000,5742.00000,90,1,1,0,14.00000,200.00000,0.00000,30,10,,10,0,0,5512.00000,,14,3,120,360
2022-11-22,29900.70448,317.34448,29583.36000,5542.00000,91,1,0,0,11.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,11,3,120,360
2022-11-23,29923.65685,340.29685,29583.36000,5542.00000,92,1,0,0,21.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,21,3,120,360
2022-11-24,29934.37132,351.01132,29583.36000,2786.00000,95,3,0,0,6.00000,0.00000,0.00000,30,0,,10,0,0,2756.00000,,6,1,30,120
2022-11-25,29934.43464,351.07464,29583.36000,30.00000,96,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-11-26,29107.71137,388.35137,28719.36000,30.00000,96,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-11-27,29121.18718,315.42718,28805.76000,630.00000,94,1,3,0,0.00000,600.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-11-28,28821.51188,309.51188,28512.00000,230.00000,92,0,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-11-29,27872.53562,328.21562,27544.32000,430.00000,89,1,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-11-30,28741.45477,333.13477,28408.32000,5542.00000,91,2,0,0,16.00000,0.00000,0.00000,30,10,,10,0,0,5512.00000,,16,3,120,360
2022-12-01,27877.45477,333.13477,27544.32000,5542.00000,90,0,0,0,11.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,11,3,120,360
2022-12-02,28174.23058,336.15058,27838.08000,5542.00000,92,2,0,0,15.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,15,3,120,360
2022-12-03,28237.61145,399.53145,27838.08000,2786.00000,93,1,0,0,6.00000,0.00000,0.00000,30,0,,10,0,0,2756.00000,,6,1,30,120
2022-12-04,28401.15425,563.07425,27838.08000,30.00000,94,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-12-05,29363.24689,661.16689,28702.08000,30.00000,98,4,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-12-06,29296.82660,508.34660,28788.48000,430.00000,97,1,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-12-07,29410.87744,518.71744,28892.16000,30.00000,99,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-12-08,29344.24647,452.08647,28892.16000,1430.00000,92,0,7,0,0.00000,1400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-12-09,29456.34386,460.50386,28995.84000,5542.00000,95,3,0,0,13.00000,0.00000,0.00000,30,10,,10,0,0,5512.00000,,13,3,120,360
