Program Name,Simulation,"Total ""True"" Mitigated Emissions (Kg Methane)","Total ""True"" Emissions (Kg Methane)","Total ""Estimated"" Emissions (Kg Methane)","Total ""True"" Mitigable Emissions (Kg Methane)","Total ""True"" Non-Mitigable Emissions (Kg Methane)","Average ""True"" Emissions Rate (g/s)","95th Percentile ""True"" Emissions Rate (g/s)","5th Percentile ""True"" Emissions Rate (g/s)","Average ""True"" Emissions Amount (Kg Methane)","95th Percentile ""True"" Emissions Amount (Kg Methane)","5th Percentile ""True"" Emissions Amount (Kg Methane)","Year 2022 ""True"" Mitigated Emissions (Kg Methane)","Year 2022 ""True"" Emissions (Kg Methane)","Year 2022 ""Estimated"" Emissions (Kg Methane)"
P_OGI,3,67948.00102779841,268592.6947052736,0.0,177828.481521504,90764.2131837696,0.02979376951212553,0.095690057,0.002586218,383.1564831744274,1538.0456248569592,11.574669830400001,67948.00102779841,131330.51907937275,35399.71784375988
P_OGI,4,47099.072106518404,301135.912761456,0.0,201097.3653978624,100038.5473635936,0.030958691758522727,0.095690057,0.002586218,427.7498760816136,1950.331776160319,11.8428080832,47099.0721065184,257715.86819875624,65005.6959207935
P_stationary,0,239617.77520080958,155970.0455991264,0.0,46810.3757889888,109159.6698101376,0.033402113226720646,0.095690057,0.002586218,210.48589149679677,783.7704636710378,6.2565785856,198301.26098935484,117583.1892731304,106119.5318646048
P_stationary,1,218999.44585275842,141525.9158493024,0.0,42844.152189225606,98681.7636600768,0.03259598913846153,0.095690057,0.002586218,197.9383438451782,647.0120816121599,6.2565785856,184762.55638575586,105161.06660718753,101116.01965772163
P_stationary,2,244984.8017873376,144759.18877044477,0.0,44257.021567488,100502.1672029568,0.030925996339522543,0.095690057,0.002586218,191.9883140191575,700.6007881886399,7.150374213120001,204577.7524539307,110730.57042945086,104081.33979593273
P_stationary,3,206195.58260930883,129660.017835168,0.0,38895.8046513984,90764.2131837696,0.02979376951212553,0.095690057,0.002586218,184.9643621043766,652.9334856537595,6.658787208960002,173210.14713400375,70927.93906025417,92802.33107406725
P_stationary,4,209232.257383728,138557.61665092802,0.0,38519.0692873344,100038.5473635936,0.030958691758522727,0.095690057,0.002586218,196.8147963791591,696.5544954268798,6.826374135360001,169629.64984293314,104338.24484227452,97218.46960142405
P_truck,0,71895.231353232,324451.6464256704,0.0,215291.97661553283,109159.6698101376,0.033402113226720646,0.095690057,0.002586218,437.85647290913687,1794.6100120031927,10.144595278080002,71895.231353232,276994.6698224025,100795.03497434859
P_truck,1,70773.9631812864,290416.159930176,0.0,191734.39627009918,98681.7636600768,0.03259598913846153,0.095690057,0.002586218,406.17644745479157,1583.2940922633584,8.937967852800002,70771.29729009062,244540.12501930172,105449.10956219496
P_truck,2,77089.755185136,313439.21245944,0.0,212937.0452564832,100502.1672029568,0.030925996339522543,0.095690057,0.002586218,415.70187328838193,1849.053419831516,10.30100969088,77089.755185136,273772.11660823354,91669.59233884778
P_truck,3,71314.9337212992,265139.73406486085,0.0,174375.5208810912,90764.2131837696,0.02979376951212553,0.095690057,0.002586218,378.230719065422,1595.427385103994,11.932189159680004,71314.93372129924,128142.87521172101,89147.78170136636
P_truck,4,69094.9657924128,279189.8482501728,0.0,179151.3008865792,100038.5473635936,0.030958691758522727,0.095690057,0.002586218,396.5764889917227,1807.9164169444757,10.27866392496,69043.76444010847,240559.37130889657,109427.62273830708
