Program Name,Simulation,"Total ""True"" Mitigated Emissions (Kg Methane)","Total ""True"" Emissions (Kg Methane)","Total ""Estimated"" Emissions (Kg Methane)","Total ""True"" Mitigable Emissions (Kg Methane)","Total ""True"" Non-Mitigable Emissions (Kg Methane)","Average ""True"" Emissions Rate (g/s)","95th Percentile ""True"" Emissions Rate (g/s)","5th Percentile ""True"" Emissions Rate (g/s)","Average ""True"" Emissions Amount (Kg Methane)","95th Percentile ""True"" Emissions Amount (Kg Methane)","5th Percentile ""True"" Emissions Amount (Kg Methane)","Year 2022 ""True"" Mitigated Emissions (Kg Methane)","Year 2022 ""True"" Emissions (Kg Methane)","Year 2022 ""Estimated"" Emissions (Kg Methane)"
P_OGI,0,1818332.37956983,14064147.650627606,0.0,691293.8906276046,13372853.760000002,1.5217626192756926,10.0,0.0019656834997673752,19642.664316519003,108475.19999999976,11.79736219673434,1683984.4376260366,7096717.809928977,14050061.835403608
P_OGI,1,1894903.5723909491,14250639.89805144,0.0,1679975.57805144,12570664.32,1.5173010306053814,10.0,0.0017521336685843106,20534.063253676428,107096.25599999995,10.403418148225057,1514011.296085738,11409022.292464959,13591249.7785906
P_OGI,2,1995405.4599854106,13837670.001446892,0.0,570293.3614468917,13267376.64,1.4952349255652095,10.0,0.0019897752153582807,18981.714679625366,106548.47999999973,11.427209394075627,1670364.5386577428,7070662.118381807,11769875.72495418
P_OGI,3,1923685.1505835068,18390112.823507197,0.0,1090672.823507199,17299440.0,1.6665773592511286,10.0,0.002109481299159695,25684.515116630162,188222.3999999999,11.756670649773916,1616486.2051408333,9748241.451782737,15707947.980295958
P_OGI,4,2390489.7380264974,13065605.23961763,0.0,1435474.0396176304,11630131.200000001,1.5033307095841755,10.0,0.0019858468112221002,18718.632148449327,105092.64000000001,10.082569655751913,2106496.7970103933,10711689.21423392,11750064.198425792
P_stationary,0,2157903.451104264,13711976.86189336,0.0,339123.1018933582,13372853.760000002,1.5217626192756926,10.0,0.0019656834997673752,19150.80567303542,108475.19999999976,12.487219617394924,1920564.322635719,6904553.598340812,9774926.492319113
P_stationary,1,3047743.909445572,13088141.107959824,0.0,517476.7879598232,12570664.32,1.5173010306053814,10.0,0.0017521336685843106,18858.992950950753,106337.66399999999,11.457013076632487,2058932.1504927885,10262849.6203426,9435645.09669597
P_stationary,2,2232332.154334894,13601157.601006586,0.0,333780.9610065855,13267376.64,1.4952349255652095,10.0,0.0019897752153582807,18657.280659816992,106548.47999999973,11.871319444084884,1807259.6280731726,6942757.104133605,9450643.99542363
P_stationary,3,2660714.562938456,17651216.49827836,0.0,351776.4982783613,17299440.0,1.6665773592511286,10.0,0.002109481299159695,24652.53700876866,185025.59999999852,10.623149922818465,2163053.7949883747,9215218.013425179,12301528.617841125
P_stationary,4,3207582.6562178456,12258504.705021491,0.0,628373.5050214905,11630131.200000001,1.5033307095841755,10.0,0.0019858468112221002,17562.32765762391,102081.6,11.251390091269636,2628441.5339404247,9842039.31010822,9572224.550162083
P_truck,0,1972348.0912198778,13910492.466338621,0.0,537638.7063386206,13372853.760000002,1.5217626192756926,10.0,0.0019656834997673752,19428.06210382489,108475.19999999976,12.679126323019704,1805168.745138766,7038817.919717366,14966310.645758372
P_truck,1,2043866.959026393,14101258.639177028,0.0,1530594.3191770278,12570664.32,1.5173010306053814,10.0,0.0017521336685843106,20318.81648296402,107096.25599999995,10.70999497493245,1649157.998960941,11304176.523619166,13687548.699622046
P_truck,2,2051093.0683540322,13782290.8406702,0.0,514914.2006702004,13267376.64,1.4952349255652095,10.0,0.0019897752153582807,18905.74875263402,106548.47999999973,12.538023855405239,1711489.2474719319,7063413.511411773,13815273.042585371
P_truck,3,2206086.7894328753,18107086.693627976,0.0,807646.6936279762,17299440.0,1.6665773592511286,10.0,0.002109481299159695,25289.227225737395,188222.3999999999,12.199632611022329,1863146.5080665618,9614762.304246847,17391193.046447475
P_truck,4,2708140.9868037924,12755048.45583145,0.0,1124917.2558314486,11630131.200000001,1.5033307095841755,10.0,0.0019858468112221002,18273.708389443338,104211.36,10.811659565300818,2342045.8369220328,10426916.59517402,12375775.394483455
