Program Name,Simulation,"Total ""True"" Mitigated Emissions (Kg Methane)","Total ""True"" Emissions (Kg Methane)","Total ""Estimated"" Emissions (Kg Methane)","Total ""True"" Mitigable Emissions (Kg Methane)","Total ""True"" Non-Mitigable Emissions (Kg Methane)","Average ""True"" Emissions Rate (g/s)","95th Percentile ""True"" Emissions Rate (g/s)","5th Percentile ""True"" Emissions Rate (g/s)","Average ""True"" Emissions Amount (Kg Methane)","95th Percentile ""True"" Emissions Amount (Kg Methane)","5th Percentile ""True"" Emissions Amount (Kg Methane)","Year 2022 ""True"" Mitigated Emissions (Kg Methane)","Year 2022 ""True"" Emissions (Kg Methane)","Year 2022 ""Estimated"" Emissions (Kg Methane)"
P_none,2,0.0,397231.661794752,0.0,280079.73528235196,117151.92651240001,0.0317783832858958,0.095690057,0.002586218,504.74162870997714,2088.2669721753596,17.99883364032,0.0,207487.42745940806,0.0
P_none,3,0.0,379537.83606067195,0.0,248465.023383312,131072.81267736002,0.031666453270414986,0.095690057,0.002586218,508.0827791976867,1914.7810061836792,13.138813707840002,0.0,322011.53928112914,0.0
P_none,4,0.0,345638.5790764896,0.0,239540.6852595072,106097.8938169824,0.029996392887686057,0.095690057,0.002586218,467.7112030805001,1750.3447262601576,11.150116162560003,0.0,283273.8706935717,0.0
P_OGI,0,104205.9876524064,247940.8106249376,0.0,147505.75280412482,100435.0578208128,0.029699628759067353,0.095690057,0.002586218,321.1668531411109,1388.1000277281594,10.680873347520002,104201.3490004575,217122.93148505385,29141.352107682847
P_OGI,1,81683.87103040321,254833.73484310077,0.0,141294.7583882496,113538.9764548512,0.03042281948246844,0.095690057,0.002586218,357.41056780238534,1570.847975712,12.0662587008,81657.99646840256,220942.20397812713,72114.06196972771
P_OGI,2,103544.13102266881,293761.0455632928,0.0,176609.1190508928,117151.92651240001,0.0317783832858958,0.095690057,0.002586218,373.2668939813123,1869.8453622460759,12.66957048672,103520.34325790043,135075.92346482258,47588.64868834545
P_OGI,3,87837.8858413632,291921.3883895328,0.0,160848.5757121728,131072.81267736002,0.031666453270414986,0.095690057,0.002586218,390.7916845910747,1803.2798468908798,11.3959109952,87837.88584136321,258531.94490236798,47626.78411206702
P_OGI,4,110036.0010070944,235712.5150824864,0.0,129614.62126550401,106097.8938169824,0.029996392887686057,0.095690057,0.002586218,318.96145478008987,1220.4796046831962,7.597272528000001,110028.04903221501,203618.79270028576,42802.515521279915
P_stationary,0,213721.12851894723,137813.19546458882,0.0,37378.137643776005,100435.0578208128,0.029699628759067353,0.095690057,0.002586218,178.51450189713577,653.5461229718397,9.831764448,179087.52080063592,107539.75031814612,12369.366295847998
P_stationary,1,188856.8172474624,146993.1223764096,0.0,33454.145921558404,113538.9764548512,0.03042281948246844,0.095690057,0.002586218,206.16146195849873,975.5792691264,11.172459600000002,154980.60469658906,114267.43706518886,13515.6607818336
P_stationary,2,239615.54064590402,157140.84467171523,0.0,39988.9181593152,117151.92651240001,0.0317783832858958,0.095690057,0.002586218,199.6707047925225,705.0828111580801,11.619360230400002,198118.38429772985,85623.35217667544,14317.322046062403
P_stationary,3,212380.65677332802,166631.85018645122,0.0,35559.0375090912,131072.81267736002,0.031666453270414986,0.095690057,0.002586218,223.06807253875667,1035.0167592095936,11.105425477440003,172886.90347801338,133551.40759741064,15639.173129836798
P_stationary,4,204008.01458564162,141240.422164464,0.0,35142.52834748161,106097.8938169824,0.029996392887686057,0.095690057,0.002586218,191.12371064203518,654.3151465967994,8.044171378560002,170201.88584592417,109437.17870536268,12874.156667337602
P_truck,0,119965.41377190722,232191.43971972482,0.0,131756.38189891202,100435.0578208128,0.029699628759067353,0.095690057,0.002586218,300.76611362658656,1376.447155776,10.680873347520002,119952.82288165942,205335.2805955444,97978.60617811122
P_truck,1,97438.38128375041,239115.1999135104,0.0,125576.2234586592,113538.9764548512,0.03042281948246844,0.095690057,0.002586218,335.3649367650917,1484.1496714176,12.0662587008,97407.1894019268,208731.94403146944,135832.09466419154
P_truck,2,114050.26614240001,283298.48304019205,0.0,166146.556527792,117151.92651240001,0.0317783832858958,0.095690057,0.002586218,359.9726595173978,1831.3674130857596,12.66957048672,114042.31390410117,126436.21879032537,124422.88930090476
P_truck,3,100418.9703568992,279370.6929670464,0.0,148297.8802896864,131072.81267736002,0.031666453270414986,0.095690057,0.002586218,373.9902181620434,1803.2798468908798,11.328875576640002,100418.97035689926,248941.93486458136,125691.2617909241
P_truck,4,122801.654563344,222979.03821299522,0.0,116881.14439601281,106097.8938169824,0.029996392887686057,0.095690057,0.002586218,301.7307688944455,1165.7345503968,8.044170912000002,122785.75008674632,194589.63691531576,123560.04044966341
