Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI_persitehigh Deployment Cost ($),OGI_persitehigh Sites flagged for Follow-Up,OGI_persitehigh Leaks tagged for repair,OGI_persitehigh Sites Visited,OGI_persitehigh Travel Time (Minutes),OGI_persitehigh Survey Time (Minutes)
2022-08-09,789.33434,522.42426,266.91008,0.00000,313,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-10,792.01573,525.10565,266.91008,0.00000,314,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-11,796.48472,529.57464,266.91008,0.00000,315,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-12,793.80333,526.89325,266.91008,0.00000,314,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-08-13,796.03782,529.57464,266.46318,0.00000,314,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-14,796.03782,529.57464,266.46318,0.00000,314,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-15,798.30955,533.82017,264.48938,0.00000,315,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-16,806.57718,533.82017,272.75700,0.00000,316,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-17,806.13028,533.82017,272.31011,0.00000,315,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-18,814.39790,542.08779,272.31011,0.00000,316,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-19,814.39790,542.08779,272.31011,0.00000,316,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-20,820.46827,550.35541,270.11285,0.00000,315,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-21,823.14966,553.03680,270.11285,0.00000,316,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-22,823.37311,553.26025,270.11285,0.00000,317,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-23,814.43514,553.26025,261.17489,0.00000,316,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-24,827.39519,557.95269,269.44251,0.00000,320,4,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-25,836.10971,566.66721,269.44251,0.00000,322,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-26,835.47661,568.00790,267.46871,0.00000,321,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-08-27,835.47661,568.00790,267.46871,0.00000,321,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-28,838.60490,570.68929,267.91560,0.00000,323,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-29,838.60490,570.68929,267.91560,0.00000,323,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-08-30,833.50281,567.56100,265.94180,0.00000,320,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-08-31,833.94970,568.00790,265.94180,0.00000,321,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-01,833.94970,568.00790,265.94180,0.00000,321,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-02,834.17315,568.23135,265.94180,0.00000,322,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-03,843.11112,577.16932,265.94180,0.00000,324,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-04,842.66422,577.16932,265.49490,0.00000,323,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-05,842.44077,576.94587,265.49490,0.00000,322,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-09-06,840.46697,576.94587,263.52110,0.00000,321,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-07,838.04627,576.94587,261.10040,0.00000,319,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-08,846.31389,576.94587,269.36802,0.00000,320,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-09,846.53734,577.16932,269.36802,0.00000,321,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-10,849.21873,570.91274,278.30599,0.00000,320,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-09-11,851.67668,573.37068,278.30599,0.00000,321,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-09-12,847.02148,570.68929,276.33219,0.00000,319,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-09-13,855.28910,570.68929,284.59981,0.00000,320,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-14,851.93737,568.00790,283.92947,0.00000,318,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-09-15,851.93737,568.00790,283.92947,0.00000,318,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-16,849.25598,565.32651,283.92947,0.00000,317,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-09-17,849.70287,565.32651,284.37636,0.00000,318,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-18,849.70287,565.32651,284.37636,0.00000,318,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-19,846.57458,562.42167,284.15291,0.00000,315,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-09-20,851.93737,567.78445,284.15291,0.00000,317,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-21,851.71392,567.56100,284.15291,0.00000,316,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-09-22,853.91117,567.78445,286.12672,0.00000,318,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-23,852.38426,567.78445,284.59981,0.00000,318,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-24,851.71392,567.78445,283.92946,0.00000,317,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-25,851.00633,565.10306,285.90327,0.00000,317,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-09-26,850.33598,565.10306,285.23292,0.00000,316,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-27,858.60360,573.81758,284.78602,0.00000,317,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-28,858.60360,573.81758,284.78602,0.00000,317,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-29,861.06154,576.27552,284.78602,0.00000,317,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-09-30,853.91117,569.12515,284.78602,0.00000,315,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-10-01,854.61876,571.80654,282.81222,0.00000,315,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-02,855.06565,571.80654,283.25912,0.00000,316,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-03,851.93737,568.67825,283.25912,0.00000,314,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-10-04,857.97049,574.26448,283.70602,0.00000,318,4,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-05,857.52360,573.81758,283.70602,0.00000,317,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-10-06,860.39119,574.04103,286.35016,0.00000,320,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-07,860.39119,574.04103,286.35016,0.00000,320,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-08,863.78017,579.40381,284.37636,0.00000,321,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-09,863.78017,579.40381,284.37636,0.00000,321,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-10-10,865.75398,579.40381,286.35016,0.00000,322,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-11,865.08363,578.73346,286.35016,0.00000,320,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-10-12,856.81601,578.73346,278.08254,0.00000,319,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-13,862.17879,584.09624,278.08254,0.00000,321,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-14,861.95534,583.87280,278.08254,0.00000,320,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-10-15,861.95534,584.31969,277.63565,0.00000,320,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-16,861.73189,584.09624,277.63565,0.00000,319,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-10-17,877.59678,600.63149,276.96530,0.00000,320,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-18,876.51678,601.52528,274.99150,0.00000,318,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-10-19,871.86159,598.84389,273.01770,0.00000,316,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-10-20,860.91258,596.16250,264.75007,0.00000,314,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-10-21,858.90153,593.48111,265.42042,0.00000,314,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-10-22,862.02982,596.16250,265.86732,0.00000,316,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-23,872.30849,606.44117,265.86732,0.00000,317,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-10-24,869.85054,603.98322,265.86732,0.00000,317,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-10-25,874.31953,608.45221,265.86732,0.00000,318,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-26,872.34573,608.45221,263.89352,0.00000,317,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-27,872.34573,608.45221,263.89352,0.00000,317,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-28,875.02712,611.13360,263.89352,0.00000,318,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-29,877.70851,613.81499,263.89352,0.00000,319,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-30,877.70851,613.36809,264.34042,0.00000,319,2,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-10-31,883.07129,618.73087,264.34042,0.00000,321,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-11-01,883.07129,618.73087,264.34042,0.00000,321,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-02,885.75268,621.41226,264.34042,0.00000,322,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-03,885.75268,621.41226,264.34042,0.00000,322,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-04,886.19958,621.41226,264.78732,0.00000,323,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-05,883.51819,618.73087,264.78732,0.00000,322,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-11-06,889.81201,618.73087,271.08114,0.00000,322,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-07,891.37615,620.29502,271.08114,0.00000,323,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-08,890.48236,620.29502,270.18734,0.00000,321,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-09,890.70580,620.51847,270.18734,0.00000,322,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-10,890.70580,620.51847,270.18734,0.00000,322,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-11,887.80096,617.61363,270.18734,0.00000,321,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-11-12,889.99822,617.83708,272.16114,0.00000,323,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-13,890.44511,618.28397,272.16114,0.00000,324,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-14,879.49610,606.66461,272.83149,0.00000,324,2,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-11-15,883.96509,611.13360,272.83149,0.00000,325,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-16,892.90306,611.13360,281.76946,0.00000,326,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-17,892.90306,611.13360,281.76946,0.00000,326,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-18,901.17068,619.40122,281.76946,0.00000,327,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-19,906.53346,624.76400,281.76946,0.00000,329,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-20,906.53346,624.76400,281.76946,0.00000,329,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-21,904.33621,633.47852,270.85769,0.00000,329,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-22,907.01760,636.15991,270.85769,0.00000,330,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-23,904.33621,633.47852,270.85769,0.00000,329,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-11-24,900.98447,630.12678,270.85769,0.00000,329,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-11-25,894.95134,632.36127,262.59007,0.00000,328,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-11-26,892.49340,629.67988,262.81351,0.00000,328,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-11-27,892.49340,629.67988,262.81351,0.00000,328,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-28,892.49340,629.67988,262.81351,0.00000,328,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-29,900.76102,629.67988,271.08114,0.00000,329,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-30,898.30308,626.99849,271.30458,0.00000,329,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-12-01,903.21896,631.46748,271.75148,0.00000,331,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-02,903.21896,631.46748,271.75148,0.00000,331,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-03,903.21896,631.46748,271.75148,0.00000,331,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-04,901.46861,631.69093,269.77768,0.00000,331,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-12-05,901.43137,629.00954,272.42183,0.00000,332,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-12-06,901.65482,629.00954,272.64528,0.00000,333,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-07,896.99962,626.32815,270.67148,0.00000,331,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-12-08,902.58585,631.91438,270.67148,0.00000,331,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-12-09,904.33621,631.69093,272.64528,0.00000,331,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-12-10,904.55966,631.91438,272.64528,0.00000,332,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-11,905.00655,632.36127,272.64528,0.00000,333,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-12-12,900.79826,629.67988,271.11838,0.00000,332,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-12-13,902.58585,631.46748,271.11838,0.00000,331,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-12-14,902.58585,631.46748,271.11838,0.00000,331,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-15,908.61898,637.50061,271.11838,0.00000,332,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-16,906.16104,635.04267,271.11838,0.00000,332,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-12-17,897.66997,626.55160,271.11838,0.00000,330,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-12-18,898.11687,626.99849,271.11838,0.00000,331,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-12-19,902.58585,631.46748,271.11838,0.00000,332,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-20,902.58585,631.91438,270.67148,0.00000,333,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-21,902.13896,631.91438,270.22458,0.00000,332,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-22,902.84655,634.59577,268.25078,0.00000,332,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-23,903.06999,634.81922,268.25078,0.00000,333,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-24,896.14307,627.89229,268.25078,0.00000,330,0,0,3,0,0.00000,600.00000,0.00000,,0,0,0,0
2022-12-25,898.82446,630.57368,268.25078,0.00000,331,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-26,894.57892,626.32815,268.25078,0.00000,331,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-12-27,894.57892,626.32815,268.25078,0.00000,331,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-28,894.57892,626.32815,268.25078,0.00000,331,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-29,895.69617,627.44539,268.25078,0.00000,331,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-12-30,899.04791,630.79713,268.25078,0.00000,331,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-12-31,899.04791,630.79713,268.25078,0.00000,331,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
