Program Name,Simulation,"Total ""True"" Mitigated Emissions (Kg Methane)","Total ""True"" Emissions (Kg Methane)","Total ""Estimated"" Emissions (Kg Methane)","Total ""True"" Mitigable Emissions (Kg Methane)","Total ""True"" Non-Mitigable Emissions (Kg Methane)","Average ""True"" Emissions Rate (g/s)","95th Percentile ""True"" Emissions Rate (g/s)","5th Percentile ""True"" Emissions Rate (g/s)","Average ""True"" Emissions Amount (Kg Methane)","95th Percentile ""True"" Emissions Amount (Kg Methane)","5th Percentile ""True"" Emissions Amount (Kg Methane)","Year 2022 ""True"" Mitigated Emissions (Kg Methane)","Year 2022 ""True"" Emissions (Kg Methane)","Year 2022 ""Estimated"" Emissions (Kg Methane)"
P_none,0,0.0,16390797.663055148,0.0,3420723.4230551487,12970074.24,1.4065928800415144,10.0,0.00186023242855204,21314.4312913591,106548.47999999973,16.34921099428682,0.0,8802796.859454682,0.0
P_none,1,0.0,17210189.358650006,0.0,2936149.0386500075,14274040.32,1.5559869667340431,10.0,0.00202891840635395,23008.274543649743,136296.0,19.53050696952458,0.0,14192205.847157089,0.0
P_none,2,0.0,20213038.914706938,0.0,4359312.834706941,15853726.079999998,1.7335587984924021,10.0,0.0017211127225072,26843.34517225357,148608.0,16.692291329768572,0.0,11400000.161442041,0.0
P_none,3,0.0,17652222.40934204,0.0,2912797.129342039,14739425.280000001,1.3883812811473735,10.0,0.0018552268671742501,23630.819825089744,137413.0369440606,16.249552781426885,0.0,14608921.54416536,0.0
P_none,4,0.0,20094928.50880543,0.0,5348677.628805429,14746250.88,1.657097771412915,10.0,0.001537227602535475,27228.900418435544,153144.0,14.71658813474266,0.0,10846247.713190084,0.0
P_OGI,0,1310885.4255800922,15080284.709434284,0.0,2110210.469434284,12970074.24,1.4065928800415144,10.0,0.00186023242855204,19610.253198224036,104637.31199999998,11.851920632724047,1310879.4898620187,12170824.631795935,10173859.556695528
P_OGI,1,953043.1531118423,16258735.60724447,0.0,1984695.28724447,14274040.32,1.5559869667340431,10.0,0.00202891840635395,21736.27754979207,128304.0,12.333326216742629,953043.153111842,13652725.231862819,10795409.48992453
P_OGI,2,2271267.185924381,17942907.58756352,0.0,2089181.5075635174,15853726.079999998,1.7335587984924021,10.0,0.0017211127225072,23828.562533284887,136583.05249035417,10.541586020200816,2271267.1859243806,9579812.017810848,14167922.46587886
P_OGI,3,1025107.2164199204,16629615.92754623,0.0,1890190.6475462278,14739425.280000001,1.3883812811473735,10.0,0.0018552268671742501,22261.868711574603,131837.58726173994,11.93404289733124,1025107.2164199208,13876912.26111272,9996768.521281132
P_OGI,4,3376493.234576791,16719256.825791042,0.0,1973005.94579104,14746250.88,1.657097771412915,10.0,0.001537227602535475,22654.819547142335,140616.0,9.295742140757476,3376037.682568972,8493773.282809282,9151205.42279282
P_stationary,0,3048034.8787398455,13335008.723243926,0.0,364934.48324392474,12970074.24,1.4065928800415144,10.0,0.00186023242855204,17340.71355428339,102580.99199999998,6.804182884547627,2517945.240112142,10412838.512346525,9268823.518290786
P_stationary,1,2503410.7073821547,14700478.885796148,0.0,426438.56579614663,14274040.32,1.5559869667340436,10.0,0.00202891840635395,19653.046638764903,122256.0,7.230118867964447,2134352.8976172972,12071340.928946733,10586186.035606848
P_stationary,2,3878319.4897340466,16328228.594421044,0.0,474502.5144210429,15853726.079999998,1.7335587984924024,10.0,0.0017211127225072,21684.234521143484,127008.0,7.582275693244482,3350684.8254675833,9015071.906874027,12525672.794177555
P_stationary,3,2546373.744932451,15099919.026618645,0.0,360493.74661864503,14739425.280000001,1.3883812811473735,10.0,0.0018552268671742501,20214.08169560729,114825.59999999989,7.079111192638078,2023176.2799779228,12339389.064923503,11017995.02553803
P_stationary,4,4646456.561922198,15444366.342269111,0.0,698115.4622691108,14746250.88,1.6570977714129147,10.0,0.001537227602535475,20927.325667031317,138456.0,5.888793815630339,4081793.170956962,12936552.063665684,10355427.156205868
P_truck,0,1377622.2980419742,15013729.490977164,0.0,2043655.250977165,12970074.24,1.4065928800415144,10.0,0.00186023242855204,19523.705449905287,104637.31199999998,8.671059624334587,1377554.9191489744,7767486.516969675,15843338.478775937
P_truck,1,1435487.7563075651,15776481.237085726,0.0,1502440.9170857256,14274040.32,1.5559869667340431,10.0,0.00202891840635395,21091.55245599696,124200.0,12.142168011727229,1435487.7563075654,13186968.734657507,14465906.210085364
P_truck,2,2292252.468565185,17922602.24161993,0.0,2068876.1616199284,15853726.079999998,1.7335587984924021,10.0,0.0017211127225072,23801.596602416907,136583.05249035417,12.588461272247262,2292245.9728696435,9559872.015250526,18210460.59440448
P_truck,3,1101206.7560028157,16555210.565970764,0.0,1815785.2859707647,14739425.280000001,1.3883812811473735,10.0,0.0018552268671742501,22162.26314052311,131837.58726173994,11.70111920463321,1101204.7833952552,13813646.732908031,14698673.001882624
P_truck,4,3439981.944451225,16657331.271507014,0.0,1911080.3915070144,14746250.88,1.657097771412915,10.0,0.001537227602535475,22570.909581987824,140616.0,13.56009444000783,3439699.996833477,14228125.13068533,13693608.482216004
