Program Name,Simulation,"Average ""True"" Daily Emissions (Kg Methane)","Average ""True"" Mitigable Daily Emissions (Kg Methane)","Average ""True"" Non-Mitigable Daily Emissions (Kg Methane)","95th Percentile ""True"" Daily Emissions (Kg Methane)","95th Percentile ""True"" Mitigable Daily Emissions (Kg Methane)","95th Percentile ""True"" Non-Mitigable Daily Emissions (Kg Methane)","5th Percentile ""True"" Daily Emissions (Kg Methane)","5th Percentile ""True"" Mitigable Daily Emissions (Kg Methane)","5th Percentile ""True"" Non-Mitigable Daily Emissions (Kg Methane)",Average Daily Cost ($),Total Cost ($),95th Percentile Daily Cost ($),5th Percentile Daily Cost ($)
P_OGI,2,716.2449229315067,387.27666734246577,328.9682553424658,1006.5344259999999,669.185706,350.59181,442.027234,117.132074,307.22777,121.92876712328767,44504.0,0.0,0.0
P_OGI,3,735.5648110684932,374.117651369863,361.447159260274,974.97595,622.97641,377.07055,508.16075,144.12474,338.48831,128.5041095890411,46904.0,0.0,0.0
P_OGI,4,729.7486024383561,370.55715668493144,359.19144668493146,991.92085,626.2387619999998,385.04768199999995,448.276362,123.701484,325.78895,111.51780821917808,40704.0,0.0,0.0
P_stationary,0,344.53827923287673,93.27321164383561,251.26506715068496,918.480544,653.8124,274.50735599999996,270.038376,28.154600000000002,229.66855,614.1095890410959,224150.0,1030.0,30.0
P_stationary,1,354.3702479178082,89.85658150684931,264.51366684931503,853.0993,605.8155059999999,284.78602,270.26927,35.75187,225.98164,604.7945205479452,220750.0,1230.0,30.0
P_stationary,2,426.23722890410954,97.2689734520548,328.9682553424658,1017.423854,690.99435,350.59181,356.833494,31.72979,307.22777,622.8767123287671,227350.0,1230.0,30.0
P_stationary,3,456.30594290410954,94.8587825479452,361.447159260274,1032.275776,678.16836,377.07055,385.04768,33.24924,338.48831,617.3972602739726,225350.0,1030.0,30.0
P_stationary,4,444.21907613698636,85.02762967123289,359.19144668493146,854.91669,528.01049,385.04768199999995,378.8209,35.75187,325.78895,611.917808219178,223350.0,1030.0,30.0
P_truck,0,615.3960695342466,364.1310023287672,251.26506715068496,937.823794,666.10211,274.50735599999996,317.58092,73.916998,229.66855,107.67123287671232,39300.0,0.0,0.0
P_truck,1,607.963679260274,343.45001213698635,264.51366684931503,869.329162,614.93224,284.78602,291.191564,72.442234,225.98164,103.28767123287672,37700.0,0.0,0.0
P_truck,2,695.2131485479451,366.2448929041095,328.9682553424658,1003.473174,665.43176,350.59181,402.387344,78.117844,307.22777,110.41095890410959,40300.0,0.0,0.0
P_truck,3,722.93044169863,361.48328142465755,361.447159260274,975.24409,623.42331,377.07055,480.87760399999996,115.43386,338.48831,114.24657534246575,41700.0,0.0,0.0
P_truck,4,716.3214475342464,357.1300016438356,359.19144668493146,987.675314,621.9932319999999,385.04768199999995,426.9742,92.28453,325.78895,99.45205479452055,36300.0,0.0,0.0
